1,Mar 28,ATL,@,PHI,L,4-10,CG,37,8.0,0,0,0,0,0,LF
2,Mar 30,ATL,@,PHI,L,6-8,CG,36,8.0,4,1,0,5,1,LF
3,Mar 31,ATL,@,PHI,L,1-5,CG,39,8.0,1,0,0,1,0,LF
4,Apr 1,ATL,,CHC,W,8-0,CG,37,9.0,2,0,0,2,0,LF
5,Apr 3,ATL,,CHC,W,6-4,GS,41,9.0,1,0,0,1,0,CF LF
6,Apr 4,ATL,,CHC,W,9-4,CG,37,9.0,0,0,0,0,0,LF
7,Apr 5,ATL,,MIA,W,4-0,CG,31,9.0,4,0,0,4,0,LF
8,Apr 6,ATL,,MIA,L,2-4,CG,35,9.0,1,0,0,1,0,LF
9,Apr 7,ATL,,MIA,W,4-3,CG,35,9.0,3,0,0,3,0,LF
10,Apr 8,ATL,@,COL,W,8-6,CG,37,9.0,4,0,0,4,0,LF
11,Apr 9,ATL,@,COL,W,7-1,CG,35,9.0,2,0,0,2,0,LF
12,Apr 11,ATL,,NYM,L,3-6,CG,41,9.0,3,0,0,3,0,CF
13,Apr 12,ATL,,NYM,L,2-6,CG,43,9.0,1,0,0,1,0,LF
14,Apr 13,ATL,,NYM,W,11-7,GS,42,9.0,4,0,0,4,0,CF LF
15,Apr 14,ATL,,NYM,W,7-3,CG,40,9.0,4,0,0,4,0,LF
16,Apr 16,ATL,,ARI,L,6-9,CG,47,9.0,2,0,0,2,0,LF
17,Apr 17,ATL,,ARI,L,2-3,CG,41,10.0,2,0,0,2,0,LF
18,Apr 18,ATL,,ARI,L,1-4,CG,44,9.0,0,0,0,0,0,LF
19,Apr 20 (1),ATL,@,CLE,L,4-8,CG,41,8.0,2,0,0,2,0,LF
20,Apr 20 (2),ATL,@,CLE,W,8-7,CG,44,9.0,2,0,0,2,0,LF
21,Apr 21,ATL,@,CLE,W,11-5,CG,43,9.0,3,0,0,3,0,LF
22,Apr 23,ATL,@,CIN,L,6-7,CG,42,8.0,4,0,0,4,0,LF
23,Apr 24,ATL,@,CIN,W,3-1,CG,35,9.0,1,0,0,1,0,LF
24,Apr 25,ATL,@,CIN,L,2-4,CG,32,8.0,1,1,0,2,0,LF
25,Apr 26,ATL,,COL,L,4-8,CG,40,9.0,2,0,0,2,0,LF
26,Apr 27,ATL,,COL,L,5-9,CG,39,9.0,4,0,0,4,0,LF
27,Apr 28,ATL,,COL,W,8-7,GS,41,9.0,3,0,0,3,0,CF LF
28,Apr 29,ATL,,SDP,W,3-1,GS,33,9.0,2,0,0,2,0,LF CF
29,Apr 30,ATL,,SDP,L,3-4,CG,32,9.0,3,0,0,3,0,CF
30,May 1,ATL,,SDP,W,5-1,GF,9,2.0,0,0,0,0,0,PH LF
31,May 2,ATL,,SDP,L,2-11,GS,48,9.0,3,0,0,3,0,CF LF
32,May 3,ATL,@,MIA,W,7-2,CG,38,9.0,2,0,0,2,0,LF
33,May 4,ATL,@,MIA,W,9-2,GS,26,6.0,2,0,0,2,0,LF
35 (1),May 6,ATL,@,LAD,L,3-5,CG,38,8.0,0,0,0,0,0,LF
36,May 7,ATL,@,LAD,L,0-9,CG,39,8.0,3,0,0,3,0,LF
37,May 8,ATL,@,LAD,L,4-9,CG,40,8.0,0,0,0,0,0,CF
38,May 9,ATL,@,ARI,L,2-3,CG,45,9.0,2,0,0,2,0,LF
39,May 10,ATL,@,ARI,W,2-1,CG,34,9.0,1,0,0,1,0,LF
40,May 11,ATL,@,ARI,W,6-4,CG,39,9.0,3,0,0,3,0,LF
41,May 12,ATL,@,ARI,W,5-3,CG,41,9.0,1,0,0,1,0,LF
42,May 14,ATL,,STL,L,3-14,GS,46,9.0,1,0,0,1,0,LF CF
43,May 15,ATL,,STL,W,4-0,CG,34,9.0,5,0,0,5,0,CF
44,May 16,ATL,,STL,W,10-2,CG,35,9.0,3,0,0,3,0,CF
45,May 17,ATL,,MIL,W,12-8,CG,42,9.0,4,0,0,4,0,CF
46,May 18,ATL,,MIL,W,4-3,CG,43,10.0,1,0,0,1,0,CF
47,May 19,ATL,,MIL,L,2-3,CG,37,10.0,3,0,0,3,0,CF
48,May 20,ATL,@,SFG,W,4-1,CG,29,9.0,3,0,0,3,0,CF
49,May 21,ATL,@,SFG,L,3-4,CG,37,8.2,4,0,0,4,0,CF
50,May 22,ATL,@,SFG,W,9-2,CG,33,9.0,3,0,0,3,0,CF
51,May 23,ATL,@,SFG,W,5-4,CG,53,13.0,6,0,0,6,0,CF
52,May 24,ATL,@,STL,W,5-2,CG,35,9.0,5,0,0,5,0,CF
53,May 25,ATL,@,STL,L,3-6,CG,35,8.0,1,0,0,1,0,CF
