1,92 (91),Aug 6,BTT,,KCP,W,2-0,CG(7),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
2,96 (3),Aug 11 (2),BTT,@,CHI,L,3-5,GS-0,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
3,99 (2),Aug 14,BTT,@,SLM,W,5-3,GS-0,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.250,.333,.250,.583,9,P
4,104 (4),Aug 20 (1),BTT,@,KCP,L,4-8,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.300,.222,.522,9,P
5,107 (2),Aug 21 (2),BTT,@,IND,L,4-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.300,.222,.522,9,P
6,111 (3),Aug 24 (2),BTT,@,IND,L,1-5,0-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.300,.222,.522,9,P
7,113 (1),Aug 27,BTT,,BUF,W,7-5,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.167,.286,.167,.452,9,P
8,117 (3),Sep 2 (1),BTT,@,BUF,L,1-3,GS-0,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,,.154,.267,.154,.421,9,P
9,121 (3),Sep 4,BTT,,PBS,W,7-6,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.133,.235,.133,.369,9,P
10,125 (3),Sep 7 (2),BTT,,PBS,W,12-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.235,.133,.369,9,P
11,126,Sep 8,BTT,,PBS,W,12-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.222,.125,.347,9,P
12,129 (2),Sep 11,BTT,,SLM,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.222,.125,.347,9,P
13,131 (1),Sep 14,BTT,,IND,L,0-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.222,.125,.347,9,P
14,134 (2),Sep 17,BTT,,IND,L,5-7,0-0,1,1,0,1,1,0,0,0,0,,0,0,0,,,,0,,.176,.263,.235,.498,9,P
15,146 (11),Sep 29,BTT,,CHI,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.176,.263,.235,.498,9,P
16,151 (4),Oct 5,BTT,@,BUF,L,3-4,0-GF,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.158,.238,.211,.449,9,P
17,155 (3),Oct 9,BTT,@,BAL,L,4-5,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.136,.208,.182,.390,9,P
