18,3,Apr 13,BTT,,BUF,L,4-5,GS-,L(0-1),99,8.0,8,5,2,8,1,0,0,2.25,,45,,,,,,,,,0,
19,7,Apr 19,BTT,@,BUF,W,10-5,GS-,W(1-1),5,4.1,6,4,4,4,1,0,0,4.38,,32,,,,,,,,,0,
20,67,Jun 30,BTT,,KCP,L,2-11,,,71,2.0,5,3,2,0,0,0,0,5.02,,,,,,,,,,,0,
21,68,Jul 1(1),BTT,,KCP,L,2-6,CG,L(1-2),0,9.0,10,6,5,2,2,0,0,5.01,,45,,,,,0,0,,,0,
22,73,Jul 6,BTT,,BUF,W,5-1,CG,W(2-2),4,9.0,5,1,1,6,2,1,0,3.90,,69,,,,,0,0,,,0,
23,78,Jul 12,BTT,@,BUF,W,9-4,GS-,W(3-2),5,5.1,5,4,4,4,4,0,0,4.30,,42,,,,,,,,,0,
24,82,Jul 15,BTT,@,BAL,W,4-2,GS-,W(4-2),2,9.0,6,2,2,3,4,1,0,3.86,,68,,,,,,,,,0,
25,87,Jul 21(1),BTT,@,CHI,W,4-0,SHO,W(5-2),5,9.0,3,0,0,1,4,0,0,3.23,,84,,,,,0,0,,,0,
26,94,Jul 27(1),BTT,@,KCP,W,7-5,CG,W(6-2),5,9.0,13,5,5,4,4,0,0,3.48,,41,,,,,3,1,,,0,
27,99,Jul 31,BTT,@,PBS,L,2-4,GS-,L(6-3),3,5.0,9,4,4,2,0,0,0,3.75,,31,,,,,,,,,0,
28,103,Aug 5,BTT,,CHI,L,1-3,GS-,L(6-4),4,7.0,9,2,2,1,2,0,0,3.64,,52,,,,,,,,,0,
29,107,Aug 10,BTT,,KCP,L,2-3,GS-,L(6-5),4,7.0,4,3,2,3,0,0,0,3.55,,56,,,,,,,,,0,
30,113,Aug 17,BTT,@,PBS,L,2-5,GS-,L(6-6),6,7.0,10,5,5,4,4,0,0,3.77,,37,,,,,,,,,0,
31,118,Aug 21(2),BTT,,SLM,W,8-1,CG,W(7-6),3,9.0,2,1,0,8,2,0,0,3.43,,75,,,,,0,0,,,0,
32,122,Aug 25(2),BTT,@,BAL,L,2-4,GS-,L(7-7),3,5.1,8,3,3,3,2,0,0,3.51,,39,,,,,,,,,0,
33,124,Aug 28,BTT,@,BUF,L,2-7,GS-,L(7-8),2,4.1,10,6,6,2,2,0,0,3.87,,19,,,,,,,,,0,
34,127,Sep 2,BTT,,BAL,L,1-2,CG,L(7-9),4,9.0,3,2,1,5,4,0,0,3.65,,74,,,,,0,0,,,0,
35,130,Sep 6(1),BTT,,NEW,W,5-1,CG,W(8-9),3,9.0,7,1,0,3,3,0,0,3.39,,71,,,,,1,0,,,0,
36,135,Sep 10,BTT,,PBS,W,2-0,SHO,W(9-9),3,9.0,3,0,0,2,2,0,0,3.17,,81,,,,,0,0,,,0,
37,138,Sep 13,BTT,,PBS,L,5-7,,,2,2.0,4,2,2,0,0,0,0,3.25,,,,,,,,,,,0,
38,139,Sep 15,BTT,@,SLM,L,2-3,GS-,,1,3.1,2,2,2,5,0,0,0,3.30,,43,,,,,,,,,0,
39,140,Sep 16,BTT,@,SLM,W,8-6,,W(10-9),0,1.2,0,0,0,1,3,0,0,3.27,,,,,,,,,,,0,
40,142,Sep 18(1),BTT,@,SLM,L,3-4,CG,L(10-10),1,11.1,12,4,2,3,1,0,0,3.14,,60,,,,,2,0,,,0,
41,146,Sep 22(1),BTT,@,KCP,L,3-8,CG,L(10-11),3,8.0,11,8,3,3,1,0,0,3.15,,36,,,,,2,0,,,0,
