35,17,May 11,BSN,,CIN,W,8-7,6-GF,S(1),99,3.1,2,0,0,1,1,0,1,0.00,14,,0,0,0,11,0,0,0,1,0,1
36,20,May 14,BSN,,CHC,W,6-5,GS-7,,2,7.0,6,5,4,1,0,0,1,3.48,32,46,0,0,0,28,2,0,0,0,0,1
37,26,May 18(2),BSN,,NYG,L,5-6,CG(10),L(0-1),3,10.0,8,6,5,2,2,2,0,3.98,41,54,0,0,0,39,3,0,0,0,0,1
38,30,May 24,BSN,@,NYG,L,3-7,GS-1,,5,1.0,1,0,0,0,0,0,0,3.80,4,51,0,0,0,4,0,0,0,0,0,0
39,34,May 27(2),BSN,@,PHI,L,1-3,GS-,L(0-2),2,7.0,9,3,2,1,4,1,0,3.49,29,52,,,,28,,,,,0,
40,40,Jun 3,BSN,@,CIN,L,3-12,GS-6,L(0-3),6,6.0,13,8,4,1,1,0,0,3.93,31,22,1,2,0,29,4,0,0,0,1,1
41,45,Jun 9,BSN,@,CHC,L,1-2,CG,L(0-4),5,8.0,4,2,2,3,2,1,0,3.61,29,65,,,,26,0,0,,,0,
42,49,Jun 16(1),BSN,@,STL,W,9-8,GS-,,6,3.0,8,5,5,0,0,0,0,4.37,15,23,,,,15,,,,,0,
43,51,Jun 18,BSN,@,PHI,L,2-4,GS-,L(0-5),1,4.0,7,4,4,1,1,1,0,4.74,20,32,,,,19,,,,,0,
44,59,Jun 23(2),BSN,,PHI,W,7-5,,W(1-5),4,2.0,0,0,0,1,1,0,0,4.56,7,,,,,6,,,,,0,
45,60,Jun 25(1),BSN,,PHI,W,5-4,CG,W(2-5),1,9.0,10,4,3,4,0,1,0,4.33,39,49,1,0,0,35,3,0,0,2,0,0
46,66,Jun 29(2),BSN,@,BRO,L,7-8,GS-5,L(2-6),3,4.1,8,6,4,1,0,2,0,4.59,22,26,0,1,1,20,2,0,0,0,1,1
47,71,Jul 3,BSN,,NYG,L,3-11,4-GF,,3,5.1,9,5,5,3,3,1,0,4.89,28,,0,1,0,25,6,0,0,1,0,2
48,77,Jul 9,BSN,,CHC,W,6-2,CG,W(3-6),5,9.0,5,2,2,3,0,0,0,4.56,34,66,,,,29,1,0,,,0,
49,81,Jul 13,BSN,,CIN,W,7-6,GS-,,3,7.1,8,6,5,2,0,0,0,4.69,32,38,,,,29,,,,,0,
50,86,Jul 18,BSN,,STL,L,4-6,GS-8,L(3-7),4,7.1,7,5,3,1,2,0,0,4.61,30,49,0,0,0,29,2,0,0,0,0,0
51,90,Jul 23(1),BSN,@,CIN,L,5-9,GS-5,L(3-8),4,5.0,12,7,7,2,0,0,0,5.02,27,13,1,0,0,24,2,1,0,2,1,1
52,97,Jul 29,BSN,@,PIT,W,10-9,9-GF,S(2),5,1.0,1,0,0,0,0,0,0,4.97,4,,0,0,0,4,0,0,0,0,0,0
53,101,Aug 1,BSN,@,CHC,L,0-1,GS-,L(3-9),2,7.0,3,1,1,5,1,0,0,4.72,29,63,,,,23,,,,,0,
54,107,Aug 12,BSN,,CHC,W,4-3,CG(10),W(4-9),10,10.0,6,3,3,4,2,1,0,4.55,40,66,1,0,0,36,1,0,1,0,0,1
55,114,Aug 20,BSN,,CIN,L,2-6,GS-,L(4-10),7,6.0,10,6,2,2,1,0,0,4.48,28,35,,,,25,,,,,0,
56,119,Aug 24,BSN,,STL,L,1-3,9-GF,,3,0.2,0,0,0,0,1,0,0,4.45,2,,0,0,0,2,0,0,0,0,0,0
57,122,Aug 30,BSN,,PHI,L,5-9,,,5,7.2,4,2,2,1,0,0,0,4.33,28,,,,,25,,,,,0,
58,123,Aug 31,BSN,,PHI,L,5-9,,,0,0.2,1,0,0,0,0,0,0,4.31,3,,,,,3,,,,,0,
59,129,Sep 7(2),BSN,@,CHC,L,2-9,CG(8),L(4-11),6,8.0,12,9,8,3,1,0,0,4.58,37,22,0,1,0,31,3,1,0,2,2,1
60,136,Sep 14,BSN,@,CIN,L,2-3,CG(10),L(4-12),6,9.1,8,3,2,7,2,0,0,4.41,42,57,1,2,0,34,1,0,0,1,0,1
61,146,Sep 24(2),BSN,@,NYG,L,5-6,CG(8),L(4-13),9,8.0,9,6,5,3,0,1,0,4.47,36,39,1,0,0,32,3,0,0,1,1,1
