133,1,Mar 29,LAD,,SFG,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.50,-0.162,-0.85,0.00,0.00,1B
134,2,Mar 30,LAD,,SFG,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.30,-0.097,-0.67,0.00,0.00,1B
135,3,Mar 31,LAD,,SFG,W,5-0,CG,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000,.100,.000,.100,5,.38,-0.021,-0.31,4.00,6.20,1B
136,4,Apr 1,LAD,,SFG,W,9-0,CG,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.154,.214,.385,.599,5,.85,0.105,2.78,21.00,28.40,1B
137,5,Apr 2,LAD,@,ARI,L,7-8,CG(15),8,7,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.300,.364,.450,.814,5,1.22,0.316,1.33,18.00,21.70,1B
138,6,Apr 3,LAD,@,ARI,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.375,.683,4,1.12,-0.117,-1.11,0.00,0.00,1B
139,7,Apr 4,LAD,@,ARI,L,0-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.296,.360,.656,8,.62,-0.019,-0.24,0.00,0.00,PH 1B
140,8,Apr 7,LAD,@,SFG,L,5-7,CG(14),7,7,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.294,.344,.638,4,2.35,-0.027,-0.27,6.00,6.00,1B
141,9,Apr 8,LAD,@,SFG,W,2-1,8-GF(10),1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.314,.394,.708,9,2.26,0.173,0.61,7.00,9.20,1B
142,10,Apr 10,LAD,,OAK,W,4-0,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.333,.405,.739,6,.43,-0.026,0.09,8.00,9.20,1B
143,11,Apr 11,LAD,,OAK,L,6-16,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.268,.302,.366,.668,5,.39,-0.016,-0.07,2.00,3.20,1B
144,12,Apr 13,LAD,,ARI,L,7-8,CG,5,5,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.304,.333,.457,.790,4,1.22,0.010,0.54,20.00,24.70,1B
145,13,Apr 14,LAD,,ARI,L,1-9,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.327,.460,.787,4,.37,-0.003,-0.44,5.00,6.00,1B
146,14,Apr 15,LAD,,ARI,W,7-2,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.333,.455,.788,4,.55,0.028,0.40,8.00,9.20,1B
147,15,Apr 16,LAD,@,SDP,W,10-3,CG,5,3,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.310,.355,.448,.803,4,.55,0.118,1.14,13.00,18.60,1B
148,16,Apr 17,LAD,@,SDP,W,7-3,CG(12),6,6,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.297,.338,.453,.791,4,1.51,-0.056,-0.28,10.00,12.20,1B
149,17,Apr 18,LAD,@,SDP,W,13-4,CG,5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.304,.342,.464,.806,4,.62,0.106,0.33,14.00,18.90,1B
150,18,Apr 20,LAD,,WSN,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.292,.338,.444,.782,4,1.78,-0.112,-0.91,2.00,3.00,1B LF
151,19,Apr 21,LAD,,WSN,W,4-0,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.289,.333,.474,.807,4,.95,-0.077,0.26,16.00,22.20,1B
