117 (116),Aug 10,BOS,@,LAA,W,3-1,CG,36,9.0,10,0,1,11,0,C
119 (1),Aug 13,BOS,@,CIN,W,5-4,CG,38,9.0,4,1,0,5,0,C
123 (3),Aug 17,BOS,,HOU,L,1-8,CG,42,9.0,7,0,0,7,0,C
146 (22),Sep 10,BOS,,BAL,L,6-10,CG,45,9.0,10,0,0,10,0,C
158 (11),Sep 24,BOS,,TBR,W,11-3,GF,10,2.0,2,0,0,2,0,C
160 (1),Sep 26,BOS,,NYY,L,2-3,GS,34,8.0,5,1,0,6,0,C
162 (1),Sep 28,BOS,,NYY,L,5-9,GF,16,3.0,3,0,0,3,0,C
