1159,16 (15),Apr 26,KCR,,BAL,L,9-10,CG,5,3,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,.333,.600,.333,.933,6,1.53,0.079,1.31,2B
1160,17,Apr 28,KCR,,DET,L,3-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.444,.286,.730,6,.44,-0.063,-0.81,2B
1161,18,Apr 29,KCR,,DET,L,2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,.490,6,1.16,-0.125,-1.28,2B
1162,19,Apr 30,KCR,,DET,W,3-2,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.133,.369,7,1.17,-0.114,-0.80,2B
1163,20,May 1,KCR,,CLE,L,5-7,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,7,.61,0.015,0.29,2B
1164,21,May 2,KCR,,CLE,W,4-3,CG(17),8,5,0,1,0,0,0,0,2,1,1,0,1,0,0,0,0,1,.174,.321,.174,.495,7,2.28,-0.172,-1.02,2B
1165,22,May 3,KCR,,CLE,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.148,.281,.148,.429,7,.95,-0.130,-1.26,2B
