1,126 (125),Sep 2,CHW,,DET,L,4-12,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,9,PH
2,127,Sep 3 (1),CHW,,DET,W,5-2,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.250,.250,.250,.500,5,1B
3,128,Sep 3 (2),CHW,,DET,T,6-6,CG(12),5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,5,1B
4,130 (1),Sep 5,CHW,,CLE,W,4-1,CG,3,3,1,2,0,0,0,0,0,,0,0,0,,,,0,,.417,.417,.417,.833,5,1B
5,131,Sep 6,CHW,,CLE,L,2-5,CG(11),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.353,.353,.353,.706,5,1B
6,132,Sep 7,CHW,,CLE,L,2-3,GS-0,3,2,0,2,0,0,0,1,1,,0,0,0,,,,0,,.421,.450,.421,.871,5,1B
7,133,Sep 8,CHW,,CLE,L,2-5,CG,4,3,0,1,0,0,0,1,1,,1,0,0,,,,0,,.409,.458,.409,.867,5,1B
8,134,Sep 10,CHW,,BOS,L,4-5,CG,5,4,0,1,0,0,0,1,0,,1,0,1,,,,0,,.385,.429,.385,.813,5,1B
9,135,Sep 11,CHW,,BOS,L,0-6,CG,4,4,0,3,0,0,0,0,0,,0,0,0,,,,0,,.433,.469,.433,.902,5,1B
10,136,Sep 12,CHW,,BOS,L,1-3,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.424,.472,.424,.896,5,1B
11,137,Sep 13,CHW,,NYY,W,2-0,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,1,,.417,.462,.417,.878,5,1B
12,138,Sep 14,CHW,,NYY,W,4-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.400,.442,.400,.842,5,1B
13,139,Sep 15,CHW,,NYY,W,4-2,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,,.405,.444,.405,.849,5,1B
14,140,Sep 18 (1),CHW,,PHA,W,9-1,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.391,.429,.391,.820,5,1B
15,141,Sep 18 (2),CHW,,PHA,L,0-12,CG(8),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.367,.404,.367,.771,5,1B
16,142,Sep 19,CHW,,PHA,W,1-0,CG,3,2,1,1,1,0,0,0,0,,0,0,1,,,,0,,.373,.407,.392,.800,5,1B
17,143,Sep 20,CHW,,WSH,W,6-1,CG,4,3,1,2,0,0,0,2,1,,0,0,0,,,,0,,.389,.431,.407,.838,5,1B
18,144,Sep 22 (1),CHW,,WSH,L,3-6,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.379,.419,.397,.816,5,1B
19,145,Sep 22 (2),CHW,,WSH,L,1-4,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.377,.415,.393,.809,5,1B
20,146,Sep 24 (1),CHW,@,SLB,W,6-2,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,,.379,.414,.394,.808,5,1B
21,147,Sep 24 (2),CHW,@,SLB,T,2-2,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.357,.392,.371,.763,5,1B
22,148,Sep 25 (1),CHW,@,SLB,L,3-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.351,.385,.365,.749,5,1B
23,150 (1),Sep 27 (1),CHW,@,SLB,W,9-5,CG,4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.346,.378,.385,.763,5,1B
24,151,Sep 27 (2),CHW,@,SLB,W,8-2,CG(7),4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.354,.384,.390,.774,5,1B
25,152,Sep 28 (1),CHW,@,SLB,L,4-5,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.360,.389,.395,.784,5,1B
26,153,Sep 28 (2),CHW,@,SLB,L,0-5,CG(7),3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.352,.380,.386,.767,5,1B
27,154,Sep 29,CHW,,SLB,W,4-0,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.341,.375,.374,.749,5,1B
28,155,Oct 2,CHW,@,DET,W,8-5,CG,5,4,0,2,0,0,0,1,1,,1,0,0,,,,0,,.347,.386,.379,.765,5,1B
29,156,Oct 4,CHW,@,DET,W,7-2,CG,5,2,1,2,1,0,0,2,3,,0,0,0,,,,0,,.361,.415,.402,.817,5,1B
30,157,Oct 5,CHW,@,DET,W,5-0,CG,4,3,1,2,1,0,0,1,0,,0,0,1,,,,0,,.370,.422,.420,.842,5,1B
31,158,Oct 6,CHW,@,DET,W,9-4,CG,5,4,2,2,0,0,0,,1,,1,0,0,,,,0,,.375,.430,.423,.853,5,1B
