108,Aug 13 (2),SLM,@,BUF,L,0-6,CG,0,8.0,8,0,0,8,0,
109,Aug 14,SLM,@,NEW,W,3-1,CG,0,9.0,8,0,0,8,0,
110,Aug 15 (1),SLM,@,NEW,L,2-4,CG,0,8.0,8,0,0,8,0,
111,Aug 15 (2),SLM,@,NEW,L,1-8,CG,0,8.0,10,0,0,10,0,
112,Aug 17,SLM,@,NEW,W,14-4,CG,0,9.0,11,0,0,11,1,
113,Aug 19,SLM,@,BTT,W,4-3,CG,0,9.0,9,0,1,10,1,
114,Aug 20,SLM,@,BTT,L,1-8,CG,0,8.0,11,0,0,11,1,
115,Aug 21 (1),SLM,@,BTT,L,1-3,CG,0,8.0,6,1,0,7,1,
116,Aug 21 (2),SLM,@,BTT,L,1-8,CG,0,8.0,6,3,0,9,1,
117,Aug 23,SLM,@,CHI,W,11-5,CG,0,9.0,11,0,0,11,0,
118,Aug 24,SLM,@,CHI,L,3-4,CG,0,8.0,13,0,0,13,1,
119,Aug 25 (1),SLM,@,CHI,W,4-2,CG,0,9.0,11,0,0,11,2,
120,Aug 25 (2),SLM,@,CHI,L,2-4,CG,0,8.0,6,0,1,7,0,
121,Aug 26,SLM,@,CHI,W,10-6,CG,0,9.0,9,2,1,12,1,
122,Aug 27,SLM,,KCP,W,5-4,CG,0,13.0,18,1,1,20,1,
123,Aug 28,SLM,,KCP,W,3-2,CG,0,9.0,7,0,0,7,1,
124,Aug 29 (1),SLM,,KCP,W,2-1,CG,0,9.0,12,0,0,12,1,
125,Aug 29 (2),SLM,,KCP,W,8-0,CG,0,9.0,9,0,0,9,1,
126,Sep 1,SLM,@,PBS,W,7-2,CG,0,9.0,8,0,0,8,0,
127,Sep 2,SLM,@,PBS,W,4-3,CG,0,9.0,8,0,0,8,0,
128,Sep 3,SLM,@,PBS,L,1-3,CG,0,8.0,7,0,0,7,1,
129,Sep 4,SLM,@,PBS,L,2-6,CG,0,8.0,8,1,0,9,1,
130,Sep 5,SLM,,PBS,W,6-0,CG,0,9.0,11,0,0,11,2,
131,Sep 6 (1),SLM,,CHI,L,4-5,CG,0,11.0,8,1,0,9,0,
132,Sep 6 (2),SLM,,CHI,T,2-2,CG,0,5.0,7,2,0,9,0,
133,Sep 7 (1),SLM,,CHI,W,3-0,CG,0,9.0,10,0,0,10,2,
134,Sep 7 (2),SLM,,CHI,L,2-3,CG,0,9.0,11,0,0,11,2,
135,Sep 10,SLM,,NEW,W,3-0,CG,0,9.0,13,1,0,14,0,
136,Sep 11,SLM,,NEW,W,12-5,GS,0, ,6,0,0,6,0,
137,Sep 12 (1),SLM,,NEW,L,0-1,CG,0,9.0,9,1,0,10,0,
138,Sep 12 (2),SLM,,NEW,T,2-2,CG,0,9.0,11,0,0,11,1,
139,Sep 13,SLM,,NEW,L,3-6,CG,0,9.0,13,1,0,14,1,
140,Sep 14,SLM,,NEW,L,6-7,GS,0, ,8,0,0,8,2,
141,Sep 15,SLM,,BTT,W,3-2,CG,0,9.0,9,0,0,9,1,
142,Sep 16,SLM,,BTT,L,6-8,GS,0,7.0,6,2,0,8,1,
143,Sep 17,SLM,,BTT,W,2-0,CG,0,9.0,12,0,0,12,1,
144,Sep 18 (1),SLM,,BTT,W,4-3,GS,0, ,13,2,0,15,1,
145,Sep 18 (2),SLM,,BTT,W,5-2,GS,0, ,4,0,0,4,1,
146,Sep 19,SLM,,BAL,L,9-12,CG,0,12.0,15,0,0,15,0,
147,Sep 21,SLM,,BAL,W,5-2,CG,0,9.0,10,0,0,10,0,
148,Sep 22 (1),SLM,,BAL,W,4-2,CG,0,9.0,11,0,0,11,0,
149,Sep 22 (2),SLM,,BAL,W,8-0,CG,0,9.0,7,1,0,8,0,
150,Sep 23,SLM,,BAL,W,10-2,CG,0,9.0,10,2,0,12,1,
151,Sep 24,SLM,,BUF,W,6-1,CG,0,9.0,14,0,0,14,0,
152,Sep 25,SLM,,BUF,W,10-4,CG,0,9.0,13,0,0,13,3,
153,Sep 26 (1),SLM,,BUF,W,7-2,CG,0,9.0,10,0,0,10,1,
154,Sep 26 (2),SLM,,BUF,W,5-0,CG,0,9.0,8,2,1,11,0,
155,Sep 27,SLM,,BUF,W,3-2,CG,0,9.0,13,0,0,13,0,
156,Sep 29,SLM,,KCP,L,0-1,CG,0,9.0,16,0,0,16,1,
157,Sep 30,SLM,,KCP,W,4-2,CG,0,9.0,9,0,0,9,0,
158,Oct 2,SLM,,KCP,L,1-4,GS,0,8.0,12,0,0,12,1,
159,Oct 3,SLM,,KCP,W,6-2,CG,0,9.0,14,0,0,14,2,
