1,Apr 11,CHW,@,CLE,L,1-3,GS,0,7.0,7,0,0,7,0,
2,Apr 12,CHW,@,CLE,W,13-3,CG,0,7.0,4,0,0,4,0,
3,Apr 13,CHW,@,SLB,W,7-2,CG,0,9.0,13,1,0,14,2,
4,Apr 14,CHW,@,SLB,L,1-2,CG,0,8.0,8,1,0,9,0,
5,Apr 15,CHW,@,SLB,W,5-3,CG,0,9.0,11,0,0,11,1,
6,Apr 16,CHW,@,SLB,W,3-2,CG,0,9.0,16,0,0,16,3,
7,Apr 17,CHW,,CLE,W,2-1,CG,0,9.0,15,0,0,15,1,
8,Apr 18,CHW,,CLE,L,0-4,CG,0,9.0,12,0,1,13,0,
9,Apr 19,CHW,,CLE,L,2-9,CG,0,9.0,11,2,0,13,0,
10,Apr 20,CHW,,CLE,L,1-2,CG,0,9.0,10,0,0,10,1,
11,Apr 21,CHW,,DET,L,2-3,CG,0,9.0,13,0,0,13,0,
12,Apr 22,CHW,,DET,W,3-2,CG,0,9.0,10,2,0,12,1,
13,Apr 23,CHW,,DET,W,2-1,CG,0,9.0,14,2,0,16,2,
14,Apr 24,CHW,,SLB,L,1-3,CG,0,9.0,15,0,0,15,0,
15,Apr 26,CHW,,SLB,W,1-0,GS,0, ,11,0,0,11,0,
16,Apr 27,CHW,,SLB,L,0-3,CG,0,9.0,13,0,0,13,1,
17,Apr 29,CHW,@,DET,W,6-5,CG,0,12.0,20,1,1,22,1,
18,Apr 30,CHW,@,DET,W,8-3,CG,0,9.0,13,0,0,13,1,
19,May 1,CHW,@,DET,W,8-5,CG,0,9.0,15,0,0,15,1,
20,May 2,CHW,@,DET,W,2-1,CG,0,9.0,15,1,0,16,0,
21,May 3,CHW,@,DET,W,6-4,CG,0,11.0,14,0,1,15,0,
22,May 4,CHW,,DET,L,1-2,CG,0,9.0,13,0,0,13,1,
23,May 7,CHW,,WSH,L,2-3,CG,0,9.0,12,0,0,12,1,
24,May 8,CHW,,WSH,W,10-5,CG,0,9.0,13,1,0,14,2,
25,May 9,CHW,,WSH,W,6-1,GS,0, ,2,0,0,2,0,
41 (15),May 30 (1),CHW,,DET,L,2-3,GF,0, ,1,1,0,2,0,
42,Jun 3,NYY,,CLE,L,2-8,CG,0,9.0,8,3,0,11,1,
43,Jun 4,NYY,,CLE,L,5-9,CG,0,9.0,8,3,0,11,1,
44,Jun 5,NYY,,CLE,L,3-5,CG,0,10.0,12,1,0,13,0,
45,Jun 6,NYY,,CLE,L,1-2,CG,0,9.0,8,0,0,8,0,
46,Jun 7,NYY,,CHW,W,3-2,CG,0,9.0,11,2,0,13,1,
47,Jun 9,NYY,,CHW,W,4-1,CG,0,9.0,8,0,0,8,1,
48,Jun 10,NYY,,CHW,L,1-5,CG,0,9.0,10,0,0,10,1,
49,Jun 11,NYY,,CHW,L,0-1,CG,0,9.0,13,0,0,13,0,
50,Jun 12,NYY,,DET,W,2-1,CG,0,9.0,7,0,0,7,0,
51,Jun 13,NYY,,DET,W,4-2,CG,0,9.0,10,1,0,11,0,
52,Jun 14,NYY,,DET,L,5-6,CG,0,10.0,8,0,0,8,0,
53,Jun 16,NYY,,DET,L,3-5,CG,0,9.0,14,0,0,14,2,
54,Jun 17,NYY,,SLB,L,4-7,GS,0, ,3,0,0,3,0,
55,Jun 18,NYY,,SLB,W,5-1,CG,0,9.0,11,0,0,11,1,
56,Jun 19,NYY,,SLB,W,10-4,CG,0,9.0,12,1,1,14,0,
57,Jun 20 (1),NYY,@,WSH,W,9-3,CG,0,9.0,9,1,0,10,0,
58,Jun 20 (2),NYY,@,WSH,W,9-3,CG,0,9.0,9,1,0,10,2,
59,Jun 21 (1),NYY,@,WSH,L,1-4,CG,0,8.0,13,2,0,15,1,
60,Jun 21 (2),NYY,@,WSH,L,0-6,CG,0,8.0,6,1,2,9,1,
61,Jun 24,NYY,@,WSH,L,0-3,CG,0,8.0,12,1,0,13,0,
62,Jun 25,NYY,@,BOS,W,5-2,CG,0,9.0,8,1,0,9,2,
63,Jun 27 (1),NYY,@,BOS,L,3-10,CG,0,8.0,9,0,0,9,0,
64,Jun 27 (2),NYY,@,BOS,L,4-6,CG,0,8.0,9,1,0,10,0,
65,Jun 28 (1),NYY,@,BOS,L,6-9,CG,0,8.0,8,2,1,11,0,
66,Jun 28 (2),NYY,@,BOS,W,7-6,CG,0,9.0,10,0,0,10,0,
67,Jun 30,NYY,,PHA,L,0-6,CG,0,9.0,15,2,0,17,2,
68,Jul 1,NYY,,PHA,L,1-2,CG,0,9.0,12,1,2,15,0,
69,Jul 2,NYY,,PHA,L,5-8,CG,0,9.0,9,3,0,12,0,
70,Jul 3,NYY,,PHA,L,4-8,CG,0,9.0,11,1,0,12,2,
71,Jul 4 (1),NYY,,WSH,L,0-5,CG,0,9.0,10,1,1,12,1,
72,Jul 4 (2),NYY,,WSH,W,5-2,CG,0,9.0,13,1,1,15,0,
73,Jul 7 (1),NYY,,WSH,W,5-2,CG,0,9.0,11,0,0,11,1,
74,Jul 7 (2),NYY,,WSH,L,1-8,CG,0,9.0,14,1,0,15,0,
