47 (46),Jun 9,SLB,,NYY,W,3-2,GS,0, ,6,0,0,6,1,
48,Jun 10,SLB,,BOS,L,2-4,CG,0,10.0,12,1,0,13,0,
51 (2),Jun 14,SLB,,BOS,W,8-5,CG,0,9.0,7,0,0,7,0,
52,Jun 15,SLB,,WSH,L,0-1,CG,0,9.0,9,1,0,10,0,
53,Jun 17,SLB,,WSH,L,2-5,CG,0,9.0,10,1,0,11,2,
54,Jun 18,SLB,,WSH,L,1-5,CG,0,9.0,10,0,0,10,0,
55,Jun 20,SLB,,CHW,L,2-4,CG,0,9.0,16,1,0,17,0,
56,Jun 21 (1),SLB,,CHW,W,11-1,CG,0,9.0,13,0,0,13,1,
57,Jun 21 (2),SLB,,CHW,W,2-1,CG,0,9.0,8,0,0,8,1,
58,Jun 22,SLB,,CHW,L,0-2,CG,0,9.0,15,0,0,15,1,
59,Jun 24,SLB,,CHW,L,4-5,CG,0,9.0,12,0,1,13,0,
78 (18),Jul 12 (1),SLB,@,PHA,W,8-3,GF,0, ,2,0,0,2,0,
109 (30),Aug 8 (2),SLB,,WSH,W,9-1,CG,0,9.0,10,2,0,12,0,
110,Aug 9,SLB,,WSH,W,4-1,GS,0, ,4,0,0,4,0,
119 (8),Aug 19,SLB,@,WSH,L,3-5,GF,0,5.0,4,0,1,5,0,
120,Aug 21,SLB,@,WSH,W,4-1,CG,0,9.0,10,0,0,10,1,
121,Aug 22,SLB,@,WSH,T,2-2,CG,0,14.0,16,0,0,16,0,
122,Aug 23 (1),SLB,@,WSH,W,5-4,CG,0,10.0,9,2,0,11,0,
123,Aug 23 (2),SLB,@,WSH,L,2-4,CG,0,7.0,6,0,0,6,0,
147 (23),Sep 17,SLB,,WSH,W,1-0,CG,0,9.0,14,0,0,14,1,
154 (6),Sep 24 (1),SLB,,PHA,L,0-2,CG,0,9.0,12,0,0,12,0,
