127 (126),Sep 3 (1),CHW,,DET,W,5-2,CG,0,9.0,9,0,0,9,0,
128,Sep 3 (2),CHW,,DET,T,6-6,CG,0,12.0,16,0,0,16,0,
130 (1),Sep 5,CHW,,CLE,W,4-1,CG,0,9.0,11,0,0,11,0,
131,Sep 6,CHW,,CLE,L,2-5,CG,0,11.0,15,0,0,15,0,
132,Sep 7,CHW,,CLE,L,2-3,GS,0, ,9,0,0,9,0,
133,Sep 8,CHW,,CLE,L,2-5,CG,0,9.0,7,1,0,8,1,
134,Sep 10,CHW,,BOS,L,4-5,CG,0,9.0,12,1,0,13,0,
135,Sep 11,CHW,,BOS,L,0-6,CG,0,9.0,15,0,0,15,0,
136,Sep 12,CHW,,BOS,L,1-3,CG,0,9.0,10,0,0,10,0,
137,Sep 13,CHW,,NYY,W,2-0,CG,0,9.0,4,1,0,5,0,
138,Sep 14,CHW,,NYY,W,4-1,CG,0,9.0,15,0,0,15,1,
139,Sep 15,CHW,,NYY,W,4-2,CG,0,9.0,13,0,0,13,1,
140,Sep 18 (1),CHW,,PHA,W,9-1,CG,0,9.0,5,1,0,6,1,
141,Sep 18 (2),CHW,,PHA,L,0-12,CG,0,8.0,12,0,0,12,0,
142,Sep 19,CHW,,PHA,W,1-0,CG,0,9.0,9,1,0,10,1,
143,Sep 20,CHW,,WSH,W,6-1,CG,0,9.0,6,2,0,8,1,
144,Sep 22 (1),CHW,,WSH,L,3-6,CG,0,9.0,7,2,0,9,0,
145,Sep 22 (2),CHW,,WSH,L,1-4,CG,0,9.0,15,0,0,15,1,
146,Sep 24 (1),CHW,@,SLB,W,6-2,CG,0,9.0,11,0,0,11,0,
147,Sep 24 (2),CHW,@,SLB,T,2-2,CG,0,10.0,14,1,0,15,0,
148,Sep 25 (1),CHW,@,SLB,L,3-5,CG,0,8.0,4,0,0,4,1,
150 (1),Sep 27 (1),CHW,@,SLB,W,9-5,CG,0,9.0,12,2,0,14,0,
151,Sep 27 (2),CHW,@,SLB,W,8-2,CG,0,7.0,6,1,0,7,0,
152,Sep 28 (1),CHW,@,SLB,L,4-5,CG,0,8.2,11,0,0,11,1,
153,Sep 28 (2),CHW,@,SLB,L,0-5,CG,0,7.0,8,0,0,8,0,
154,Sep 29,CHW,,SLB,W,4-0,CG,0,9.0,10,1,0,11,1,
155,Oct 2,CHW,@,DET,W,8-5,CG,0,9.0,11,0,0,11,2,
156,Oct 4,CHW,@,DET,W,7-2,CG,0,9.0,14,1,0,15,0,
157,Oct 5,CHW,@,DET,W,5-0,CG,0,9.0,12,0,0,12,2,
158,Oct 6,CHW,@,DET,W,9-4,CG,0,9.0,9,0,1,10,0,
