8,46 (45),May 24,MIN,@,SFG,L,1-2,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.08,-0.055,-0.42,P
9,56 (9),Jun 3,MIN,@,MIL,W,6-4,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.54,-0.029,-0.31,P
10,92 (35),Jul 11,MIN,@,COL,L,2-6,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
11,94 (1),Jul 13,MIN,@,COL,W,13-5,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
12,161,Sep 27,HOU,@,NYM,L,1-2,GS-5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,9,.69,0.049,0.40,P
