1,76 (75),Jun 28,NYY,@,CHW,W,12-3,CG,5,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,1,0,.750,.800,1.000,1.800,7,.82,0.086,2.71,26.00,35.00,DH
2,148 (71),Sep 16,NYY,,BAL,W,9-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.667,.800,1.467,2,.00,0.000,-0.12,,,PH
3,152 (3),Sep 20,NYY,,MIN,W,11-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.600,.667,.800,1.467,8,,,,,,3B
4,156 (3),Sep 25,NYY,,KCR,W,11-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.600,.667,.800,1.467,7,,,,,,3B
5,162 (5),Oct 1,NYY,,TOR,L,1-2,3-GF,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.625,.857,1.482,6,2.06,0.112,0.67,,,3B
