47 (46),Jun 8,CHW,,WSH,W,3-2,GF,3,1.0,0,0,0,0,0,P
48,Jun 9,CHW,,WSH,L,5-6,GF,3,1.0,0,0,0,0,0,P
50 (1),Jun 11,CHW,,BOS,L,1-4,GF,17,4.0,0,0,0,0,0,P
55 (4),Jun 16,CHW,,NYY,L,1-6,,8,2.0,0,1,0,1,0,P
58 (2),Jun 20,CHW,,PHA,L,11-18,,25,4.2,0,1,0,1,0,P
66 (7),Jun 30,CHW,@,SLB,L,6-7,,11,2.1,0,1,0,1,0,P
71 (4),Jul 7 (1),CHW,@,PHA,W,13-3,CG,35,9.0,1,0,0,1,0,P
78 (6),Jul 11,CHW,@,WSH,L,1-5,CG,0,8.0,1,0,0,1,0,
83 (4),Jul 16,CHW,@,BOS,L,0-3,GS,33,7.0,2,0,0,2,1,P
88 (4),Jul 20,CHW,@,NYY,L,2-7,GS,35,7.0,0,0,0,0,0,P
91 (2),Jul 24 (2),CHW,,CLE,L,6-9,,10,2.0,0,0,0,0,0,P
93 (1),Jul 27,CHW,,BOS,L,5-15,GS,0,2.0,0,2,0,2,0,
