58 (57),Jun 9,ATL,,SDP,W,6-5,,1,0.1,0,0,0,0,0,P
60 (1),Jun 11,ATL,,SDP,L,4-6,,3,0.2,0,0,0,0,0,P
61,Jun 12,ATL,@,NYM,L,3-5,,3,0.2,0,0,0,0,0,P
63 (1),Jun 14,ATL,@,NYM,L,8-10,,4,1.0,0,0,0,0,0,P
67 (3),Jun 18,ATL,,BOS,L,2-5,,6,1.0,0,0,0,0,0,P
72 (4),Jun 24,ATL,@,WSN,L,1-2,GF,1,0.1,0,0,0,0,0,P
73,Jun 25,ATL,@,WSN,L,0-7,,11,3.0,0,1,0,1,0,P
78 (4),Jul 1,ATL,,WSN,W,4-1,,1,0.1,0,0,0,0,0,P
79,Jul 2,ATL,,WSN,W,2-1,,4,1.0,0,0,0,0,0,P
81 (1),Jul 4,ATL,,PHI,W,9-5,,6,1.2,0,0,0,0,0,P
83 (1),Jul 6,ATL,@,MIL,W,5-3,,1,0.1,0,0,0,0,0,P
84,Jul 7,ATL,@,MIL,W,4-3,,4,1.0,0,0,0,0,0,P
86 (1),Jul 9,ATL,@,COL,L,3-5,GF,4,1.0,0,0,0,0,0,P
88 (1),Jul 11,ATL,@,COL,L,2-3,,3,0.1,0,0,0,0,0,P
91 (2),Jul 18,ATL,,CHC,L,0-4,,7,2.0,0,0,0,0,0,P
92,Jul 19,ATL,,CHC,L,1-4,,5,1.0,0,0,0,0,0,P
95 (2),Jul 22,ATL,,LAD,L,1-3,,2,0.1,0,0,0,0,0,P
96,Jul 24,ATL,@,STL,L,2-4,,4,1.0,0,0,1,1,0,P
100 (3),Jul 28,ATL,@,BAL,L,3-7,GF,3,1.0,0,0,0,0,0,P
101,Jul 29,ATL,@,BAL,L,0-2,GF,6,2.0,0,0,0,0,0,P
104 (2),Aug 1,ATL,@,PHI,L,2-12,,10,1.0,0,0,0,0,0,P
106 (1),Aug 3,ATL,,SFG,W,9-8,,3,1.0,0,0,0,0,0,P
107,Aug 4,ATL,,SFG,L,3-8,,3,0.0,0,0,0,0,0,P
110 (2),Aug 7,ATL,,MIA,W,6-3,,1,0.1,0,0,0,0,0,P
111,Aug 8,ATL,,MIA,W,7-2,GF,4,1.0,0,0,0,0,0,P
112,Aug 9,ATL,,MIA,L,1-4,GF,2,0.2,0,0,0,0,0,P
114 (1),Aug 12,ATL,@,TBR,L,6-9,,1,0.1,0,0,0,0,0,P
115,Aug 14,ATL,,ARI,W,3-2,,8,2.0,0,0,0,0,0,P
117 (1),Aug 16,ATL,,ARI,W,2-1,GF,3,1.0,0,0,0,0,0,P
119 (1),Aug 18,ATL,@,SDP,L,0-9,,5,0.2,0,0,0,0,0,P
121 (1),Aug 20,ATL,@,CHC,L,1-7,GF,3,1.0,0,0,0,0,0,P
122,Aug 21,ATL,@,CHC,L,3-5,GF,3,0.2,0,0,0,0,0,P
124 (1),Aug 23,ATL,@,CHC,L,3-9,,4,1.0,0,0,0,0,0,P
