172,1,Apr 6,PHI,,BOS,L,0-8,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.93,-0.062,-0.70,0.00,-0.75,3B
173,2,Apr 8,PHI,,BOS,W,4-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,6,1.00,-0.002,-0.18,5.00,1.25,3B
174,3,Apr 9,PHI,,BOS,L,2-6,CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.364,.300,.664,6,.44,0.049,0.77,8.00,2.75,3B
175,5 (1),Apr 11,PHI,,WSN,W,3-2,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.364,.300,.664,9,,,,0.00,0.00,PH
176,6,Apr 12,PHI,,WSN,L,3-4,CG(10),5,4,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.429,.500,.429,.929,3,1.74,0.321,1.86,13.00,4.75,3B
177,7,Apr 13,PHI,@,NYM,L,0-2,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.500,.444,.944,7,.88,0.051,0.18,6.00,1.50,3B
178,8,Apr 14,PHI,@,NYM,L,5-6,CG,4,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.429,.500,.571,1.071,6,.75,0.085,0.76,16.00,6.50,3B
179,9,Apr 15,PHI,@,NYM,L,1-6,CG,4,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.571,.667,1.238,6,.53,0.104,1.49,13.00,5.00,3B
180,10,Apr 16,PHI,@,WSN,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.571,1.071,5,1.24,-0.095,-0.84,0.00,-1.00,3B
181,11,Apr 17,PHI,@,WSN,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.375,.444,.500,.944,5,.83,-0.083,-1.08,0.00,-1.00,3B
182,12,Apr 18,PHI,@,WSN,W,5-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.361,.425,.500,.925,5,1.31,-0.185,-1.48,5.00,1.25,3B
183,13,Apr 19,PHI,@,WSN,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.350,.409,.475,.884,3,.68,-0.024,-0.22,3.00,0.25,3B
184,14,Apr 21,PHI,,MIA,W,7-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.396,.455,.850,5,.76,-0.031,-0.65,5.00,1.25,3B
185,15,Apr 22,PHI,,MIA,L,1-6,CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.340,.392,.511,.903,5,.96,0.073,0.76,14.00,5.50,3B
186,16,Apr 23,PHI,,MIA,L,1-9,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.382,.490,.872,3,.30,-0.030,-0.79,3.00,0.25,3B
187,17,Apr 24,PHI,,ATL,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.373,.473,.846,6,2.06,-0.143,-0.65,3.00,0.25,3B
188,18,Apr 25,PHI,,ATL,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.349,.441,.790,6,1.08,-0.103,-0.84,0.00,-1.00,3B
189,20 (1),Apr 27,PHI,@,STL,W,4-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.358,.435,.794,6,.90,0.066,0.26,5.00,1.50,3B
190,21,Apr 28,PHI,@,STL,L,5-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.352,.424,.776,6,.53,-0.001,0.08,3.00,0.25,3B
191,22,Apr 29,PHI,@,STL,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.347,.414,.761,6,.50,-0.026,-0.28,3.00,0.25,3B
192,23,Apr 30,PHI,@,STL,L,3-9,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.301,.342,.411,.753,7,.97,0.061,0.42,5.00,1.50,3B
193,24,May 1,PHI,@,MIA,L,3-4,CG,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.299,.337,.429,.766,6,1.13,-0.001,-0.62,8.00,2.25,3B
194,25,May 2,PHI,@,MIA,L,0-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.284,.322,.407,.729,6,.29,-0.031,-0.62,0.00,-1.00,3B
195,26,May 3,PHI,@,MIA,W,6-2,CG,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.271,.315,.388,.703,6,.83,-0.015,-0.78,2.00,0.00,3B
196,28 (1),May 5,PHI,@,ATL,L,0-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.302,.371,.673,3,.25,-0.024,-0.54,0.00,-1.00,3B
197,29,May 6,PHI,@,ATL,L,5-7,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.245,.287,.351,.638,3,1.35,-0.188,-1.64,0.00,-1.25,3B
198,30,May 8,PHI,,NYM,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.279,.340,.619,7,.38,-0.029,-0.33,0.00,-0.75,3B
199,31,May 9,PHI,,NYM,L,2-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.276,.337,.613,9,1.37,-0.033,-0.14,0.00,-0.25,PH
200,32,May 10,PHI,,NYM,L,4-7,CG,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.235,.275,.343,.618,7,.84,0.098,0.70,7.00,2.25,3B
201,33,May 11,PHI,,PIT,L,3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.283,.349,.632,7,2.09,-0.074,0.12,6.00,1.50,3B
202,50 (16),May 29,PHI,,COL,L,1-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.284,.349,.633,6,.67,0.027,0.06,3.00,0.50,LF
203,51,May 30,PHI,,COL,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.283,.345,.628,6,.82,-0.018,-0.13,3.00,0.25,LF
204,52,May 31,PHI,,COL,L,1-4,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.290,.350,.641,6,.88,0.086,0.61,8.00,2.50,LF
205,53,Jun 2,PHI,,CIN,W,5-4,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.289,.355,.644,6,1.58,0.011,0.33,5.00,1.25,LF
206,54,Jun 3,PHI,,CIN,W,5-4,CG(11),5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.256,.293,.360,.653,6,1.19,0.105,0.20,9.00,3.25,LF
207,55,Jun 4,PHI,,CIN,L,4-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.292,.352,.644,6,.71,-0.052,-0.47,2.00,0.25,LF
208,56,Jun 5,PHI,,SFG,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.284,.341,.625,6,1.54,-0.152,-0.98,0.00,-1.00,LF
209,57,Jun 6,PHI,,SFG,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.235,.276,.331,.607,6,1.13,-0.111,-0.79,0.00,-1.00,LF
210,58,Jun 7,PHI,,SFG,W,6-4,GS-7,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.237,.277,.331,.608,6,1.27,0.045,0.51,7.00,2.50,LF
211,59,Jun 8,PHI,@,CIN,L,4-6,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.283,.343,.626,6,1.74,0.234,1.69,10.00,3.50,LF
212,60,Jun 9,PHI,@,CIN,L,2-11,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.276,.333,.609,6,.42,-0.033,-1.01,0.00,-1.00,LF
213,61,Jun 10,PHI,@,CIN,L,2-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.274,.331,.605,9,.87,-0.021,-0.15,0.00,-0.25,PH
214,62,Jun 12,PHI,@,PIT,L,0-1,CG(13),6,5,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.235,.276,.333,.609,7,1.36,-0.023,-0.74,7.00,2.00,LF
215,63,Jun 13,PHI,@,PIT,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.269,.325,.594,6,2.61,-0.266,-1.51,0.00,-1.00,LF
216,65 (1),Jun 15,PHI,@,BAL,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.271,.325,.596,7,.58,-0.021,0.08,3.00,0.50,LF
217,66,Jun 16,PHI,@,BAL,L,3-19,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.264,.317,.581,7,.05,-0.005,-1.30,0.00,-1.00,LF
218,67,Jun 17,PHI,,BAL,L,4-6,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.264,.315,.580,7,1.45,-0.110,-0.62,5.00,1.25,LF
219,68,Jun 18,PHI,,BAL,W,2-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.260,.310,.570,7,1.08,-0.102,-0.84,0.00,-0.75,LF
220,69,Jun 19,PHI,,STL,L,4-12,8-9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.264,.314,.578,8,.01,0.000,0.24,5.00,2.00,PH
221,70,Jun 20,PHI,,STL,L,1-10,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.227,.263,.330,.593,6,1.09,0.023,-0.16,14.00,5.25,LF
222,71,Jun 21,PHI,,STL,W,9-2,GS-6,3,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.229,.265,.335,.600,6,.57,0.094,0.70,7.00,2.50,LF
223,72,Jun 22,PHI,@,NYY,W,11-8,GS-7,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.269,.339,.608,8,.69,0.044,0.17,8.00,2.50,LF
224,74 (1),Jun 24,PHI,@,NYY,L,2-10,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.269,.337,.606,7,.53,-0.042,-0.51,5.00,1.25,LF
225,75,Jun 26,PHI,,WSN,L,2-5,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.274,.340,.614,6,.47,-0.021,-0.32,6.00,1.50,LF
226,76,Jun 28 (1),PHI,,WSN,L,2-3,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.270,.335,.605,6,1.52,-0.116,-0.83,0.00,-0.75,LF
227,77,Jun 28 (2),PHI,,WSN,W,8-5,GS-7,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.279,.340,.619,6,.44,0.061,1.25,10.00,3.75,LF
228,78,Jun 29,PHI,,MIL,L,4-7,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.249,.283,.348,.631,6,1.00,-0.043,-0.57,6.00,2.50,LF
229,79,Jun 30,PHI,,MIL,L,3-4,GS-8,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.284,.348,.632,6,1.52,-0.046,-0.33,5.00,1.50,LF
230,80,Jul 1,PHI,,MIL,L,5-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.279,.341,.620,5,.64,-0.070,-1.31,0.00,-1.00,LF
231,81,Jul 2,PHI,,MIL,L,7-8,CG(11),6,5,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.254,.289,.362,.650,6,1.40,0.199,2.15,26.00,10.50,LF
232,82,Jul 3,PHI,@,ATL,L,1-2,GS-8,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.288,.359,.648,6,.79,-0.055,-0.26,3.00,0.25,LF
