372,1,Apr 4,CHW,,DET,L,3-6,CG,4,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.000,.250,.000,.250,6,.50,-0.020,-0.22,4.00,6.20,DH
373,3 (1),Apr 7,CHW,,MIN,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,6,1.25,-0.127,-1.02,0.00,0.00,DH
374,5 (1),Apr 9,CHW,,MIN,L,1-4,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,5,1.54,0.017,0.31,3.00,3.00,DH
375,6,Apr 11,CHW,@,CLE,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,6,1.41,-0.149,-0.98,0.00,0.00,DH
376,7,Apr 12,CHW,@,CLE,W,2-1,CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.067,.222,.067,.289,5,.84,0.006,0.00,6.00,9.20,DH
377,8,Apr 13,CHW,@,CLE,W,10-4,CG,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.100,.217,.100,.317,4,.55,-0.044,-0.25,7.00,9.70,DH
378,10 (1),Apr 15,CHW,@,MIN,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.192,.087,.279,5,.32,-0.027,-0.61,0.00,0.00,1B
379,11,Apr 16,CHW,@,MIN,W,3-1,8-GF(10),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.080,.179,.080,.259,6,1.52,-0.087,-0.57,0.00,0.00,PH LF
380,14 (2),Apr 19,CHW,@,NYY,L,1-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.069,.156,.069,.225,6,1.08,-0.179,-2.52,0.00,0.00,DH
381,15,Apr 21,CHW,,CLE,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.063,.143,.063,.205,6,.60,-0.046,-0.44,0.00,0.00,DH
382,16,Apr 22,CHW,,CLE,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.057,.132,.057,.189,7,.44,-0.037,-0.59,0.00,0.00,1B
383,22 (5),Apr 29,CHW,@,DET,W,6-4,GS-10,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,7,.67,-0.010,-0.36,5.00,6.20,DH
384,23,Apr 30,CHW,@,DET,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.093,.152,.093,.245,7,.71,-0.023,-0.24,3.00,3.00,DH
385,26 (2),May 3,CHW,@,KCR,L,1-6,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.149,.091,.240,9,.73,-0.018,-0.17,0.00,0.00,DH
386,27,May 4,CHW,@,KCR,W,8-3,CG,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.102,.154,.122,.276,6,.34,0.021,0.19,9.00,13.00,DH
387,28,May 5,CHW,@,BAL,L,2-4,8-GF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.102,.170,.122,.292,6,2.86,0.023,0.12,2.00,3.00,PH 3B
388,29,May 6,CHW,@,BAL,L,5-6,CG,4,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.115,.193,.192,.385,6,.71,0.031,0.51,16.00,21.70,DH
389,30,May 7,CHW,@,BAL,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.107,.180,.179,.359,6,1.33,-0.133,-1.70,0.00,0.00,DH
390,33 (2),May 12,CHW,,SDP,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.177,.175,.353,9,1.25,-0.035,-0.37,0.00,0.00,PH
