1,128 (127),Aug 26,COL,@,WSN,L,5-8,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,2,.60,0.023,-0.12,,,1B
2,129,Aug 27,COL,@,WSN,W,9-4,10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,8,4.47,-0.115,-0.44,,,PH
3,131 (1),Aug 29,COL,,LAD,W,8-1,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,9,.00,0.000,0.28,,,PH RF
4,132,Aug 31 (1),COL,,LAD,W,7-0,7-8,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.429,.833,1.262,9,.25,0.032,1.00,,,PH
5,133,Aug 31 (2),COL,,LAD,L,8-10,GS-8,4,4,1,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.400,.455,1.000,1.455,6,.77,0.177,1.89,,,1B
6,134,Sep 2,COL,,ARI,W,14-7,GS-6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.417,.462,.917,1.378,7,1.50,-0.047,-0.37,,,1B
7,135,Sep 3,COL,,ARI,L,4-9,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.846,1.275,9,.74,-0.020,-0.19,,,PH
8,136,Sep 4,COL,,ARI,L,5-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.786,1.186,8,1.17,-0.031,-0.27,,,PH
9,137,Sep 5,COL,,SFG,W,6-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.667,1.035,7,.17,-0.009,-0.60,,,1B
10,139 (1),Sep 7,COL,,SFG,W,6-5,2-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.364,.619,.983,7,.99,-0.013,0.03,,,1B
11,140,Sep 8,COL,@,SDP,L,1-14,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.280,.308,.520,.828,7,.44,-0.054,-2.01,,,1B RF LF
12,142 (1),Sep 10,COL,@,SDP,L,3-6,5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.296,.500,.796,9,.09,-0.002,-0.10,,,PH
13,144 (1),Sep 12,COL,@,ARI,L,9-12,6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.286,.481,.767,9,.74,-0.019,-0.17,,,PH
14,145,Sep 13,COL,@,ARI,L,4-11,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.464,.740,3,.08,-0.002,-0.24,,,1B
15,147 (1),Sep 16,COL,,SDP,W,8-7,GS-9,4,4,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,.281,.303,.563,.866,7,.86,0.029,0.48,,,LF
16,150 (2),Sep 19,COL,,STL,L,3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.294,.545,.840,7,.37,-0.010,-0.12,,,PH 1B
17,151,Sep 20,COL,,STL,L,5-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.286,.529,.815,3,.23,-0.006,-0.48,,,PH
18,152,Sep 21,COL,,STL,W,11-1,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.278,.514,.792,7,.12,-0.003,-0.27,,,PH
19,153,Sep 22,COL,@,LAD,L,4-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.237,.275,.474,.749,7,.54,0.000,0.00,,,1B
20,154,Sep 23,COL,@,LAD,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.220,.273,.439,.712,7,1.00,-0.053,-0.50,,,1B
21,155,Sep 24,COL,@,LAD,L,1-14,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.277,.455,.731,6,.20,0.001,0.08,,,1B
22,156,Sep 25,COL,@,LAD,L,3-4,7-GF(10),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.265,.435,.700,9,2.43,-0.118,-0.51,,,1B
23,157,Sep 27,COL,@,SFG,L,3-12,CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.220,.264,.440,.704,7,.62,-0.077,0.74,,,1B
24,159 (1),Sep 29,COL,@,SFG,L,2-7,6-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.259,.431,.691,9,.89,-0.022,-0.23,,,1B
25,160,Sep 30,COL,,MIL,W,4-1,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.263,.426,.689,7,.57,-0.029,-0.38,,,1B
26,161,Oct 1,COL,,MIL,L,3-4,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.259,.418,.677,7,5.40,-0.060,-0.24,,,PH
27,162,Oct 2,COL,,MIL,L,4-6,9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.254,.411,.665,7,4.73,-0.135,-0.40,,,PH RF
