1,84 (83),Jul 2,PIT,@,LAD,L,1-17,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,P
2,97 (12),Jul 15,PIT,,MIL,W,7-6,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
3,144 (46),Sep 11,PIT,@,STL,L,5-11,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
4,154 (9),Sep 23,PIT,,MIL,L,6-13,2-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.08,-0.002,-0.10,,,P
5,157 (2),Sep 26,PIT,@,CHC,L,6-7,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
6,161 (3),Sep 30,PIT,@,CIN,W,6-5,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
