129,1,Apr 15,PHA,@,NYY,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.000,.000,.000,.000,8,1.07,-0.162,-1.77,SS
130,2,Apr 16,PHA,@,NYY,W,10-7,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,,0,0,0,0,.143,.250,.286,.536,8,1.01,0.080,0.79,SS
131,3,Apr 17,PHA,@,NYY,L,4-9,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,,0,0,0,0,.200,.333,.300,.633,8,.36,-0.016,1.13,SS
132,4,Apr 18,PHA,,BOS,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.154,.267,.231,.497,8,.71,-0.054,-0.73,SS
133,5,Apr 19,PHA,,BOS,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.125,.263,.188,.451,8,.35,-0.031,-0.51,SS
134,6,Apr 20,PHA,,NYY,L,5-19,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.158,.304,.211,.515,8,.74,0.018,0.09,SS
135,7,Apr 21,PHA,,NYY,L,4-14,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.130,.259,.174,.433,8,.30,-0.030,-0.76,SS
136,8,Apr 22,PHA,,NYY,W,6-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.259,.174,.433,8,,,,SS
137,10 (1),Apr 25,PHA,@,BOS,L,1-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.259,.174,.433,8,,,,SS
138,11,Apr 26,PHA,@,BOS,L,7-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.259,.174,.433,8,,,,SS
139,14 (2),May 1,PHA,@,CLE,L,8-13,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.167,.286,.208,.494,8,.00,0.000,0.39,SS
140,17 (2),May 4,PHA,@,CHW,W,17-11,6-GF,2,2,0,1,0,1,0,1,0,0,0,0,0,,0,0,0,0,.192,.300,.308,.608,8,.02,0.000,0.83,PH SS
141,18,May 5,PHA,@,CHW,W,5-4,CG(11),5,2,1,1,0,0,1,2,2,0,0,0,1,,0,0,0,0,.214,.353,.429,.782,8,1.46,0.145,1.51,SS
142,19,May 7,PHA,@,SLB,L,5-6,CG(14),6,5,0,2,1,0,0,0,1,,1,0,0,,,0,0,0,.242,.375,.455,.830,8,,,,SS
143,20,May 8,PHA,@,SLB,W,9-6,CG,4,3,1,2,1,0,0,2,1,0,0,0,0,,0,0,0,0,.278,.409,.500,.909,8,1.15,0.104,1.69,SS
144,21,May 10,PHA,@,WSH,W,8-7,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,,0,0,0,0,.300,.429,.525,.954,8,.56,0.009,0.73,SS
