1,Apr 5,TOR,@,CLE,W,7-4,CG,62,16.0,13,1,0,14,0,C
2,Apr 7,TOR,@,CLE,W,7-4,CG,43,12.0,5,1,1,7,0,C
4 (1),Apr 9,TOR,,BOS,L,2-4,CG,36,9.0,6,1,0,7,0,C
5,Apr 10,TOR,,BOS,W,7-3,CG,40,9.0,9,0,0,9,0,C
6,Apr 11,TOR,,BOS,W,3-1,CG,32,9.0,6,1,0,7,0,C
7,Apr 13,TOR,,BAL,L,5-7,CG,38,9.0,7,0,0,7,0,C
8,Apr 14,TOR,,BAL,L,4-6,CG,39,9.0,4,0,0,4,0,C
10 (1),Apr 17,TOR,,TBR,W,7-3,CG,36,9.0,8,0,0,8,0,C
11,Apr 18,TOR,,TBR,L,2-12,GF,9,1.0,0,0,0,0,0,C
12,Apr 19,TOR,,TBR,L,4-9,CG,43,9.0,8,0,0,8,0,C
13,Apr 20,TOR,@,KCR,W,4-3,GS,30,7.0,9,0,0,9,0,C
14,Apr 21,TOR,@,KCR,W,9-5,CG,38,9.0,6,0,0,6,0,C
15,Apr 22,TOR,@,KCR,W,5-3,CG,35,9.0,3,2,0,5,0,C
16,Apr 23,TOR,@,KCR,W,4-1,CG,35,9.0,4,0,0,4,0,C
18 (1),Apr 25,TOR,@,BAL,L,0-3,CG,32,8.0,5,1,0,6,0,C
19,Apr 26,TOR,@,BAL,L,2-5,CG,37,8.0,7,0,0,7,0,C
20,Apr 27,TOR,,SEA,L,5-9,CG,45,10.0,7,1,1,9,0,C
21,Apr 28,TOR,,SEA,W,7-0,CG,35,9.0,12,1,0,13,0,C
23 (1),Apr 30,TOR,,TEX,L,1-4,CG,41,9.0,10,2,0,12,0,C
25 (1),May 2,TOR,,TEX,W,11-5,CG,37,9.0,10,1,0,11,0,C
26,May 3,TOR,@,LAA,W,5-0,CG,28,9.0,6,2,0,8,0,C
28 (1),May 5,TOR,@,LAA,L,2-6,CG,42,8.0,3,2,0,5,0,C
29,May 6,TOR,@,LAA,L,3-4,CG,34,8.0,10,0,0,10,0,C
30,May 8,TOR,@,OAK,L,3-7,GS,35,8.0,8,0,0,8,0,C
31,May 9,TOR,@,OAK,W,5-2,CG,39,9.0,13,1,0,14,0,C
32,May 10,TOR,@,MIN,W,6-2,CG,33,9.0,4,3,0,7,0,C
33,May 11,TOR,@,MIN,L,6-7,CG,39,8.0,4,4,0,8,0,C
35 (1),May 13,TOR,@,MIN,L,3-4,CG,39,8.0,1,0,0,1,0,C
36,May 14,TOR,,TBR,L,1-7,CG,41,9.0,13,0,0,13,0,C
38 (1),May 16,TOR,,NYY,W,8-1,CG,37,9.0,8,0,0,8,0,C
39,May 17,TOR,,NYY,W,4-1,CG,35,9.0,5,0,1,6,0,C
40,May 18,TOR,,NYM,W,14-5,CG,38,9.0,8,0,0,8,0,C
42 (1),May 20,TOR,,NYM,L,5-6,CG,44,9.0,9,1,0,10,0,C
44 (1),May 22,TOR,@,TBR,L,5-8,CG,38,8.0,4,1,0,5,0,C
45,May 23,TOR,@,TBR,L,4-5,CG,47,10.1,14,2,0,16,0,C
46,May 25,TOR,@,TEX,L,3-14,GS,37,6.0,9,0,0,9,0,C
47,May 26,TOR,@,TEX,L,7-8,CG,57,12.0,5,1,0,6,0,C
48,May 27,TOR,@,TEX,L,6-12,CG,39,8.0,8,1,0,9,0,C
50 (1),May 29,TOR,,BAL,W,8-6,CG,44,9.0,11,0,0,11,0,C
51,May 30,TOR,,BAL,W,4-1,CG,33,9.0,10,0,0,10,0,C
52,Jun 1,TOR,,BOS,L,2-7,CG,39,9.0,5,0,0,5,0,C
54 (1),Jun 3,TOR,,BOS,W,5-1,CG,36,9.0,6,1,0,7,0,C
55,Jun 5,TOR,@,CHW,W,9-5,CG,37,9.0,5,1,0,6,0,C
56,Jun 6,TOR,@,CHW,W,4-0,CG,31,9.0,4,2,0,6,0,C
57,Jun 7,TOR,@,CHW,L,3-4,CG,36,8.2,3,0,0,3,0,C
58,Jun 8,TOR,@,ATL,L,3-4,CG,42,9.1,5,1,1,7,0,C
60 (1),Jun 10,TOR,@,ATL,W,12-4,CG,43,9.0,6,0,0,6,0,C
61,Jun 11,TOR,,WSN,L,3-6,CG,42,9.0,7,0,0,7,0,C
