443,126 (125),Aug 26,TBR,,MIN,L,3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.59,-0.015,-0.10,0.00,-0.25,PH C
444,127,Aug 27,TBR,,MIN,W,5-4,CG,3,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.000,.000,.000,.000,9,1.40,-0.090,-0.75,2.00,0.50,C
445,128,Aug 28,TBR,,KCR,L,2-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.72,-0.043,-0.10,0.00,-0.25,C
446,129,Aug 29,TBR,,KCR,L,3-6,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.167,.200,.367,1,.58,0.022,0.12,3.00,1.00,PH C
447,130,Aug 30,TBR,,KCR,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.200,.222,.422,7,.69,-0.020,-0.22,3.00,0.25,DH
448,132 (1),Sep 1,TBR,@,BAL,W,11-2,GS-8,4,4,1,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,.385,.357,.615,.973,9,.91,0.116,4.64,30.00,12.75,C
449,133,Sep 2,TBR,@,BAL,L,6-7,GS-8,4,4,2,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.412,.389,.824,1.212,9,.80,0.111,0.88,21.00,8.50,C
450,134,Sep 4,TBR,@,NYY,L,2-5,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.381,.364,.762,1.126,9,1.09,-0.076,0.26,7.00,2.25,C
451,136 (1),Sep 6,TBR,@,NYY,L,4-6,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.348,.333,.696,1.029,9,1.61,-0.081,-0.46,0.00,-0.50,PH C
452,137,Sep 7,TBR,@,DET,L,4-5,GS-9,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.346,.333,.769,1.103,9,.92,0.060,0.62,14.00,5.50,C
453,138,Sep 8,TBR,@,DET,L,7-8,GS-7,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.379,.367,.793,1.160,9,1.55,0.179,1.09,10.00,3.75,C
454,139,Sep 9,TBR,@,DET,W,8-0,GS-7,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.375,.364,.844,1.207,9,.39,-0.012,0.62,14.00,5.50,C
455,140,Sep 11,TBR,,BOS,W,8-4,7-GF,2,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.382,.371,.912,1.283,9,1.33,-0.054,1.28,16.00,6.75,PH C
456,141,Sep 12,TBR,,BOS,L,4-10,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.361,.351,.861,1.212,9,.25,-0.012,-0.43,0.00,-0.50,C
457,142,Sep 13,TBR,,BOS,L,0-2,GS-8,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.359,.842,1.201,9,1.14,-0.009,-0.03,3.00,0.75,C
458,143,Sep 14,TBR,,NYY,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.341,.333,.780,1.114,9,2.51,-0.216,-1.66,0.00,-0.75,C
459,144,Sep 15,TBR,,NYY,W,6-3,CG,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.364,.370,.773,1.142,9,.79,0.126,1.89,12.00,4.75,C
460,147 (2),Sep 18,TBR,,BAL,W,8-6,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.354,.360,.729,1.089,7,.68,-0.011,-0.54,5.00,1.25,C
461,149 (1),Sep 20,TBR,,BAL,W,7-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.327,.333,.673,1.006,8,1.59,-0.270,-1.20,0.00,-1.00,C
462,150,Sep 21,TBR,@,BOS,L,7-8,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.333,.655,.988,9,.42,-0.008,-0.07,3.00,0.50,C
463,152 (1),Sep 23,TBR,@,BOS,W,6-2,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.306,.600,.906,7,.81,-0.109,-1.30,0.00,-1.25,C
464,154 (1),Sep 25,TBR,@,TOR,L,3-5,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.302,.308,.635,.943,9,.97,0.023,0.56,14.00,5.50,C
465,158 (3),Sep 30,TBR,,MIA,W,6-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.304,.612,.916,7,.60,-0.051,-0.29,3.00,0.25,C
466,159,Oct 1,TBR,,MIA,W,4-1,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.310,.315,.606,.921,5,.92,0.037,1.00,8.00,2.50,C
