1,110 (109),Aug 7,TOR,,TBR,W,17-11,CG,5,5,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,.800,.800,2.200,3.000,9,.33,0.141,2.86,C
2,112 (1),Aug 10,TOR,,BOS,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.444,.444,1.222,1.667,8,1.31,-0.133,-0.95,C
3,113,Aug 11,TOR,,BOS,L,1-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.917,1.250,9,.30,-0.023,-0.64,C
4,117 (3),Aug 15,TOR,@,LAA,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.688,.938,9,.57,-0.059,-1.21,C
5,120 (2),Aug 18,TOR,@,OAK,L,4-5,GS-9,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.600,.850,9,1.84,0.037,0.27,C
6,133 (12),Sep 1,TOR,@,TBR,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.217,.522,.739,8,1.17,-0.087,-0.60,DH
7,142 (8),Sep 11,TOR,,TBR,L,1-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.208,.500,.708,8,.00,0.000,-0.16,C
8,149 (6),Sep 19,TOR,@,BOS,L,0-6,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.185,.214,.444,.659,8,.47,0.011,-0.32,DH
9,152 (2),Sep 23,TOR,,SEA,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.194,.400,.594,9,.40,-0.031,-0.37,C
10,157 (4),Sep 28,TOR,,NYY,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.152,.176,.364,.540,9,.76,-0.058,-0.51,DH
11,162 (4),Oct 3,TOR,@,MIN,W,2-1,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.189,.343,.532,7,.81,-0.031,-0.34,C
