1,1,Apr 17,CHC,@,MLN,L,0-6,6-7,,99,1.1,2,0,0,1,0,0,0,0.00,7,2,2,0,0,2,,1,1,0,0,0,6,0,0,0,0,0,0,.08,-0.015,-0.22, 6b --3 2 out d4, 7b 3 out d5
2,9,Apr 28,CHC,@,CIN,L,1-9,3-4,,10,2.0,1,0,0,1,0,0,0,0.00,8,1,5,0,0,1,,0,0,0,0,0,7,0,1,1,0,0,0,.27,0.021,1.00, 3b --- 0 out d5, 4b 3 out d5
3,11,Apr 29(2),CHC,@,CIN,L,4-8,7-GF(8),,0,2.0,2,1,1,2,1,1,3,1.69,13,2,3,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.08,-0.009,0.00, 7b --- 0 out d4, 8b end d 4
