27,11 (10),Apr 24,CLE,,CHW,W,6-4,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
28,13 (1),Apr 26 (1),CLE,,CHW,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
29,20 (6),May 6,CLE,,BAL,L,5-6,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
30,153 (132),Sep 26,CLE,,KCA,L,4-8,GS-9,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000,9,1.28,-0.048,-0.63,P
