1,Apr 9,CLE,@,MIN,W,5-4,CG,35,9.0,2,0,0,2,0,RF
2,Apr 10,CLE,@,MIN,L,3-5,CG,32,8.0,2,0,0,2,0,RF
3,Apr 11,CLE,,DET,L,1-6,CG,43,9.0,1,0,0,1,0,RF
6 (2),Apr 16,CLE,,WSA,W,3-0,CG,36,9.0,0,0,0,0,0,RF
11 (4),Apr 24,CLE,,BOS,W,2-0,GF,5,1.0,0,0,0,0,0,LF
16 (4),May 3,CLE,@,LAA,W,2-1,GF,5,1.0,0,0,0,0,0,LF
17,May 4,CLE,@,LAA,W,6-0,GF,3,1.0,0,0,0,0,0,LF
18,May 5,CLE,@,LAA,W,4-3,GF,6,1.0,0,0,0,0,0,LF
19,May 7,CLE,@,WSA,W,7-3,GF,17,4.0,1,0,0,1,0,LF
20,May 8,CLE,@,WSA,L,3-6,GF,12,1.1,0,0,0,0,0,LF
23 (2),May 11,CLE,@,DET,W,6-5,,14,2.0,0,0,0,0,0,LF
24,May 12,CLE,@,DET,W,9-3,CG,36,9.0,0,0,0,0,0,LF
25,May 14,CLE,,KCA,L,2-5,CG,39,9.0,2,1,0,3,1,LF
30 (4),May 19 (1),CLE,,MIN,W,6-4,GF,18,4.0,0,0,0,0,0,RF
31,May 19 (2),CLE,,MIN,L,6-7,GF,18,4.0,0,0,0,0,0,RF
63,Jun 15,CHC,@,LAD,L,1-4,CG,32,8.0,3,0,0,3,0,CF
64,Jun 16 (1),CHC,@,LAD,W,8-3,CG,35,9.0,0,0,0,0,0,RF
65,Jun 16 (2),CHC,@,LAD,L,0-2,CG,32,8.0,2,0,0,2,0,CF
66,Jun 18,CHC,,HOU,W,3-1,CG,35,9.0,0,0,0,0,0,RF
67,Jun 19,CHC,,HOU,W,9-1,CG,35,9.0,2,0,0,2,0,RF
68,Jun 20,CHC,,HOU,W,5-0,CG,31,9.0,2,0,0,2,0,RF
69,Jun 21,CHC,,PIT,W,6-5,CG,40,10.0,1,0,0,1,0,RF
70,Jun 22,CHC,,PIT,L,0-3,CG,35,9.0,0,0,0,0,0,RF
71,Jun 23,CHC,,PIT,L,6-7,CG,41,9.0,0,0,0,0,0,RF
72,Jun 25,CHC,@,NYM,W,4-1,CG,30,9.0,2,0,0,2,0,RF
73,Jun 26,CHC,@,NYM,L,6-8,GS,48,12.0,3,0,0,3,0,RF CF
74,Jun 28,CHC,@,PHI,W,4-3,CG,46,11.0,0,0,0,0,0,CF
75,Jun 30,CHC,@,PHI,L,2-3,CG,37,8.0,0,0,0,0,0,CF
76,Jul 2,CHC,,NYM,W,4-1,CG,35,9.0,1,0,0,1,0,CF
77,Jul 3,CHC,,NYM,W,9-2,CG,36,9.0,1,0,0,1,0,CF
78,Jul 4 (1),CHC,,NYM,W,2-1,CG,29,9.0,1,0,0,1,0,CF
79,Jul 4 (2),CHC,,NYM,W,3-0,CG,30,9.0,2,0,0,2,0,RF
80,Jul 5,CHC,,PHI,W,3-2,GS,42,11.0,2,0,0,2,0,RF CF
84 (3),Jul 11 (1),CHC,@,CIN,W,7-0,CG,45,11.0,1,0,0,1,0,RF
85,Jul 11 (2),CHC,@,CIN,L,3-7,CG,40,8.0,0,0,0,0,0,RF
86,Jul 12,CHC,@,CIN,W,4-1,GS,37,9.0,0,0,0,0,0,CF RF
87,Jul 14 (1),CHC,@,STL,L,3-10,GS,43,8.0,2,0,0,2,0,CF RF
91 (3),Jul 17,CHC,,MLN,L,4-6,CG,42,9.0,1,0,0,1,0,LF
94 (2),Jul 21 (1),CHC,@,PIT,W,5-1,CG,37,9.0,4,0,1,5,0,CF
95,Jul 21 (2),CHC,@,PIT,L,5-6,CG,62,13.2,3,0,0,3,0,CF
96,Jul 23,CHC,,CIN,L,0-1,CG,37,9.0,1,0,0,1,0,CF
97,Jul 24,CHC,,CIN,W,2-1,CG,34,9.0,2,0,0,2,0,CF
98,Jul 25,CHC,,CIN,L,2-3,CG,34,9.0,3,0,0,3,0,CF
99,Jul 26,CHC,,STL,L,1-4,CG,35,9.0,2,0,0,2,0,CF
100,Jul 27,CHC,,STL,L,2-3,CG,35,9.0,1,0,0,1,0,CF
101,Jul 28 (1),CHC,,STL,W,5-1,CG,36,9.0,3,0,0,3,0,CF
102,Jul 28 (2),CHC,,STL,W,16-11,GF,10,3.0,0,0,0,0,0,PH CF
103,Jul 30,CHC,@,MLN,L,2-9,GS,27,5.0,3,0,0,3,0,CF
104,Jul 31,CHC,@,MLN,W,3-2,CG,34,9.0,2,0,0,2,0,CF
105,Aug 1,CHC,@,MLN,W,10-2,CG,35,9.0,4,0,0,4,0,CF
106,Aug 2,CHC,,SFG,W,12-11,CG,51,10.0,2,0,0,2,0,CF
107,Aug 3,CHC,,SFG,L,5-9,CG,41,9.0,1,0,0,1,0,CF
108,Aug 4,CHC,,SFG,L,1-2,CG,42,10.0,3,0,0,3,0,CF
109,Aug 6,CHC,,LAD,L,1-4,CG,37,9.0,2,0,0,2,0,CF
110,Aug 7,CHC,,LAD,L,1-3,GS,44,11.0,1,2,0,3,1,CF RF
111,Aug 8,CHC,,LAD,W,5-4,CG,35,10.0,4,0,0,4,0,CF
112,Aug 9,CHC,@,NYM,L,3-7,CG,37,8.2,2,1,0,3,0,CF
113,Aug 10,CHC,@,NYM,W,4-0,CG,36,9.0,1,1,0,2,0,CF
114,Aug 11 (1),CHC,@,NYM,W,8-1,CG,35,9.0,1,0,0,1,0,CF
115,Aug 11 (2),CHC,@,NYM,L,4-11,CG,42,8.0,2,0,0,2,0,CF
116,Aug 14 (1),CHC,@,PHI,L,2-7,CG,40,8.0,0,0,0,0,0,CF
117,Aug 14 (2),CHC,@,PHI,L,3-9,CG,41,8.0,5,0,0,5,0,CF
118,Aug 15,CHC,@,PHI,L,3-4,CG,35,8.0,2,1,0,3,0,CF
119,Aug 16 (1),CHC,@,CIN,W,10-1,CG,31,9.0,2,0,0,2,0,CF
120,Aug 16 (2),CHC,@,CIN,L,2-8,CG,40,8.0,3,0,0,3,0,CF
121,Aug 17,CHC,@,CIN,L,1-2,CG,33,8.0,1,0,0,1,0,CF
122,Aug 18 (1),CHC,@,CIN,W,2-1,CG,36,9.0,1,0,0,1,0,CF
123,Aug 18 (2),CHC,@,CIN,W,4-0,CG,35,9.0,1,0,0,1,0,CF
124,Aug 20,CHC,,PIT,L,3-5,CG,36,9.0,3,0,0,3,0,CF
125,Aug 21,CHC,,PIT,L,6-7,CG,39,9.0,2,0,0,2,0,CF
126,Aug 22,CHC,,PIT,L,3-9,CG,41,9.0,3,0,0,3,0,CF
127,Aug 23,CHC,,NYM,W,6-5,CG,39,9.0,4,0,0,4,0,CF
128,Aug 24,CHC,,NYM,L,0-5,CG,36,9.0,1,0,0,1,0,CF
129,Aug 25,CHC,,NYM,W,3-1,CG,33,9.0,1,0,0,1,0,CF
130,Aug 27,CHC,,PHI,W,4-3,GS,41,9.0,1,0,0,1,0,RF CF
131,Aug 28,CHC,,PHI,L,7-8,GS,40,9.0,0,0,0,0,0,RF CF
132,Aug 29,CHC,,PHI,W,2-1,CG,34,9.0,4,0,0,4,0,CF
133,Aug 30,CHC,,HOU,L,1-5,CG,39,9.0,0,0,1,1,0,CF
134,Aug 31,CHC,,HOU,W,6-5,CG,40,9.0,2,0,0,2,0,CF
135,Sep 1,CHC,,HOU,W,4-3,CG,35,9.0,2,0,0,2,0,CF
136,Sep 2 (1),CHC,@,SFG,W,7-5,CG,43,9.0,0,0,1,1,0,CF
137,Sep 2 (2),CHC,@,SFG,W,6-0,CG,31,9.0,3,0,0,3,0,CF
138,Sep 3,CHC,@,SFG,L,3-16,GS,34,6.0,2,0,0,2,0,CF
139,Sep 4,CHC,@,LAD,W,2-1,CG,44,11.0,4,0,0,4,0,CF
140,Sep 5,CHC,@,LAD,L,0-4,CG,37,8.0,1,0,0,1,0,CF
141,Sep 6,CHC,@,HOU,W,3-0,CG,38,9.0,1,0,0,1,0,CF
142,Sep 7,CHC,@,HOU,L,1-2,CG,32,8.2,3,0,0,3,0,CF
143,Sep 8,CHC,@,HOU,L,1-2,CG,27,8.0,1,0,0,1,0,CF
144,Sep 9,CHC,@,STL,L,0-6,GS,38,8.0,0,0,0,0,0,CF RF
145,Sep 10,CHC,@,STL,L,0-8,GS,18,3.0,3,0,0,3,0,CF
146,Sep 11,CHC,@,STL,L,0-4,CG,34,8.0,2,0,0,2,0,CF
147,Sep 12,CHC,@,STL,L,3-8,CG,40,8.0,3,0,0,3,0,CF
148,Sep 13,CHC,,CIN,W,3-2,GF,4,1.0,0,0,0,0,0,CF
149,Sep 14,CHC,,CIN,L,4-8,CG,42,9.0,1,0,0,1,0,CF
150,Sep 15,CHC,,CIN,L,1-3,CG,40,9.0,2,0,0,2,0,CF
151,Sep 16,CHC,@,PIT,L,0-1,GF,3,0.1,0,0,0,0,0,CF
152,Sep 17 (1),CHC,@,PIT,W,3-1,CG,36,9.0,0,0,0,0,0,CF
153,Sep 17 (2),CHC,@,PIT,L,3-4,CG,34,8.0,1,1,0,2,0,CF
154,Sep 18,CHC,@,PIT,W,2-1,GF,3,1.0,1,0,0,1,0,RF
156 (1),Sep 21,CHC,,MLN,L,0-4,CG,38,9.0,0,0,0,0,0,RF
157,Sep 22,CHC,,MLN,W,7-3,CG,35,9.0,2,0,0,2,0,CF
158,Sep 24,CHC,,STL,W,6-3,CG,34,9.0,1,0,0,1,0,CF
159,Sep 25,CHC,,STL,L,2-5,CG,39,9.0,2,0,1,3,0,CF
160,Sep 27,CHC,@,MLN,W,3-2,CG,38,9.0,1,0,0,1,0,CF
161,Sep 28,CHC,@,MLN,W,4-1,GF,11,3.0,0,0,0,0,0,CF
