9,2 (1),Apr 13,STL,@,SFG,L,1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.13,-0.003,-0.21,PH
10,3,Apr 14,STL,@,LAD,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,RF
11,4,Apr 16,STL,@,LAD,L,2-3,CG,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.500,.600,.750,1.350,1,1.20,0.159,1.05,CF
12,5,Apr 17,STL,@,LAD,L,5-7,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.222,.300,.333,.633,1,.92,-0.117,-0.97,RF
13,6,Apr 19,STL,,CHC,W,5-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,.573,5,.79,-0.020,-0.44,LF
14,7,Apr 22,STL,,LAD,W,11-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.273,.300,.573,7,,,,LF
15,8,Apr 23,STL,,LAD,W,9-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.273,.300,.573,7,,,,LF
16,9,Apr 24,STL,,LAD,W,7-2,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.300,.633,7,.02,0.001,0.39,LF
17,10,Apr 25,STL,,SFG,L,8-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.300,.633,1,,,,PR
18,14 (3),May 1,STL,,CHC,L,4-5,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.273,.580,9,2.10,-0.060,-0.33,PH
19,16 (1),May 4,STL,,PHI,W,5-3,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.357,.273,.630,9,1.91,0.076,0.39,PH
20,19 (2),May 7,STL,@,CIN,L,2-6,6-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.333,.733,9,.83,0.038,0.87,PH
21,20,May 8,STL,@,CIN,L,2-5,4-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.353,.286,.639,8,.67,-0.033,-0.57,CF
22,38 (17),May 29,STL,,SFG,W,4-1,6-GF(5),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.353,.286,.639,3,,,,LF
23,39,May 30,STL,@,LAD,W,15-3,7-GF,3,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.267,.421,.333,.754,6,.21,0.001,1.00,PH LF
24,40,May 31,STL,@,LAD,L,3-8,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.400,.313,.713,8,.35,-0.008,-0.36,CF
25,41,Jun 1,STL,@,LAD,W,5-2,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,1,.250,.400,.313,.713,6,.34,-0.010,-0.23,PR LF
26,42,Jun 2,STL,@,SFG,W,4-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.313,.713,2,,,,PR RF
27,44 (1),Jun 4,STL,@,SFG,L,0-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.381,.294,.675,8,.89,-0.021,-0.14,PH CF
28,45,Jun 5,STL,@,SFG,W,9-4,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.348,.263,.611,7,1.49,-0.075,-0.60,LF
29,46,Jun 6,STL,,PHI,W,5-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.348,.263,.611,6,,,,LF
30,47,Jun 7,STL,,PHI,L,3-5,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.250,.583,9,5.20,-0.128,-0.59,CF
31,48,Jun 8,STL,,PHI,L,4-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.190,.320,.238,.558,7,2.77,-0.169,-0.66,PR LF
32,49,Jun 10,STL,,PIT,W,9-6,5-GF,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.333,.261,.594,3,.25,0.035,0.70,PR LF
33,50,Jun 11,STL,,PIT,W,7-6,9-GF,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.357,.292,.649,9,4.72,0.137,1.00,PH
34,51,Jun 12 (1),STL,,PIT,L,3-15,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.333,.269,.603,2,.00,0.000,-0.60,RF
35,52,Jun 12 (2),STL,,PIT,W,5-2,7-GF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.231,.333,.269,.603,3,.16,0.007,0.72,LF
36,53,Jun 14,STL,@,CIN,W,6-3,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.323,.259,.582,3,.07,-0.002,-0.10,LF
37,54,Jun 15,STL,@,CIN,W,6-0,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.313,.250,.563,3,.01,0.000,-0.23,LF
