36,7,Apr 24,NYG,@,BSN,L,5-14,4-6,,99,2.0,5,4,4,1,0,0,0,18.00,12,4,2,0,1,5,,2,0,0,0,0,9,3,1,1,0,0,0,.16,-0.035,-2.91, 4b 12- 2 out d6, 6b --3 2 out d8
37,11,Apr 30,NYG,,STL,W,4-3,4-8,,5,5.0,2,0,0,2,3,0,0,5.14,19,8,4,0,1,2,,0,0,0,0,0,17,0,0,0,0,0,0,.88,0.276,2.61, 4t --- 0 out d1, 8t 3 out d1
38,13,May 6,NYG,,CIN,L,6-11,4-5,,5,1.1,3,4,4,1,1,0,0,8.64,8,3,1,0,0,2,,0,0,0,0,0,7,1,0,0,0,0,0,.63,-0.100,-2.65, 4t --- 0 out d3, 5t -2- 1 out d6
39,15,May 9,NYG,,BSN,L,2-6,3-3,,2,0.2,2,1,0,0,1,0,0,8.00,5,1,1,0,0,2,,2,2,0,0,0,5,0,0,0,0,0,1,.59,-0.094,-1.79, 3t 1-3 1 out d3, 3t 3 out d6
40,25,May 18(2),NYG,@,PIT,W,11-6,7-7,,8,0.0,0,0,0,1,0,0,0,8.00,1,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,1.57,-0.065,-1.00, 7b 123 0 out a6, 7b 123 0 out a5
41,35,May 31,NYG,,PIT,W,10-9,GS-3,,12,2.0,3,5,4,3,0,0,0,9.82,12,3,3,0,0,3,29,,,0,0,0,9,1,0,0,0,0,0,1.10,-0.472,-4.45, 1t start tie, 3t -23 0 out a1
42,54,Jun 22,NYG,@,STL,W,7-5,7-8,,21,1.0,0,2,2,2,1,0,0,10.50,5,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.67,-0.110,-0.47, 7b --- 0 out tie, 8b 12- 0 out a2
