1,Apr 13,CHW,@,BAL,W,5-3,GS,34,8.0,7,1,0,8,0,2B
2,Apr 14,CHW,@,BAL,L,0-6,CG,34,8.0,5,2,0,7,1,2B
3,Apr 15,CHW,,WSA,L,1-3,CG,36,9.0,2,7,0,9,1,2B
4,Apr 17,CHW,,WSA,W,2-1,CG,35,10.0,5,6,0,11,2,2B
5,Apr 18 (1),CHW,,WSA,W,5-1,CG,37,9.0,3,2,0,5,1,2B
7 (1),Apr 19,CHW,,BAL,W,7-2,GF,7,2.0,1,1,0,2,0,PH 2B
9 (1),Apr 23,CHW,@,WSA,W,5-3,GF,29,6.0,4,1,0,5,0,PR 2B
10,Apr 24,CHW,@,WSA,W,6-2,GS,22,6.0,2,3,0,5,1,2B
11,Apr 27,CHW,,BOS,W,10-1,CG,32,9.0,5,4,0,9,3,2B
12,Apr 30,CHW,,MIN,L,0-7,CG,43,9.0,2,3,1,6,0,2B
13,May 1,CHW,,MIN,W,2-1,CG,34,9.0,3,3,0,6,1,2B
14,May 2 (1),CHW,,MIN,L,2-3,CG,41,10.0,3,2,0,5,0,2B
15,May 2 (2),CHW,,MIN,W,5-4,CG,36,9.0,4,3,0,7,0,2B
16,May 4,CHW,@,DET,W,10-6,GS,31,7.0,0,5,1,6,1,2B
18 (1),May 5 (2),CHW,@,DET,W,4-1,GS,22,6.0,2,4,0,6,0,2B
19,May 7,CHW,@,MIN,W,13-5,GF,9,3.0,1,0,0,1,0,PH 2B
20,May 8,CHW,@,MIN,L,1-4,CG,36,8.0,4,0,0,4,0,2B
21,May 9,CHW,@,MIN,L,1-6,CG,35,8.0,1,1,0,2,0,2B
23 (1),May 12 (1),CHW,,KCA,W,7-4,CG,37,9.0,4,3,0,7,2,2B
24,May 12 (2),CHW,,KCA,W,6-4,CG,34,9.0,4,3,0,7,1,2B
25,May 13,CHW,,KCA,W,6-3,CG,36,9.0,3,4,0,7,1,2B
27 (1),May 15,CHW,,CAL,W,8-3,CG,38,9.0,1,2,0,3,1,2B
30 (2),May 17,CHW,@,KCA,W,13-2,CG,37,9.0,2,2,0,4,1,2B
31,May 18,CHW,@,KCA,W,5-4,GS,31,8.0,1,2,0,3,0,2B
33 (1),May 21,CHW,@,CAL,L,0-1,CG,27,8.0,3,2,0,5,1,2B
34,May 22,CHW,@,CAL,L,3-6,GF,9,2.0,2,0,0,2,0,PH 2B
35,May 23,CHW,@,CAL,W,8-3,GS,24,5.0,1,2,0,3,1,2B
37 (1),May 25,CHW,,DET,L,5-7,CG,42,9.0,3,5,0,8,0,2B
38,May 26,CHW,,CLE,L,1-3,CG,41,9.0,4,3,0,7,1,2B
39,May 28,CHW,,NYY,W,2-0,CG,33,9.0,4,3,0,7,1,2B
41 (1),May 30,CHW,,NYY,L,2-3,GS,33,8.0,5,3,0,8,1,2B
42,May 31 (1),CHW,@,CLE,W,4-3,CG,41,10.0,1,5,1,7,0,2B
43,May 31 (2),CHW,@,CLE,L,3-4,CG,34,8.0,1,2,0,3,1,2B
44,Jun 4,CHW,@,NYY,W,2-0,GS,33,9.0,4,1,0,5,0,2B
45,Jun 5,CHW,@,NYY,L,3-4,CG,40,9.0,0,3,0,3,0,3B
46,Jun 6 (1),CHW,@,NYY,L,1-6,GS,35,8.0,2,2,0,4,1,3B 2B
47,Jun 6 (2),CHW,@,NYY,L,0-12,CG,45,8.0,2,2,0,4,1,2B
48,Jun 7,CHW,@,BOS,W,7-3,GS,35,9.0,2,3,1,6,2,2B 3B
49,Jun 8,CHW,@,BOS,W,7-2,GS,30,9.0,3,1,0,4,0,2B 3B
50,Jun 9,CHW,@,BOS,L,2-4,CG,34,8.0,4,1,0,5,0,2B
51,Jun 10,CHW,@,BOS,W,4-2,GS,33,9.0,2,3,0,5,0,2B 3B
52,Jun 11 (1),CHW,@,WSA,W,5-2,GS,36,9.0,2,1,0,3,0,2B 3B
53,Jun 11 (2),CHW,@,WSA,W,5-4,GF,11,3.0,1,1,0,2,0,PH 2B
54,Jun 12,CHW,@,WSA,L,1-7,CG,36,8.0,1,4,0,5,0,2B
55,Jun 13,CHW,@,WSA,W,2-1,GF,3,1.0,0,1,0,1,0,3B
56,Jun 15,CHW,,MIN,L,0-4,CG,35,9.0,1,2,0,3,0,2B
57,Jun 16,CHW,,MIN,W,3-1,GS,27,7.0,2,3,0,5,0,2B
59 (1),Jun 18,CHW,,BOS,W,4-3,GS,33,8.0,1,0,0,1,0,2B
60,Jun 19,CHW,,BOS,L,1-2,GS,26,7.0,0,2,0,2,1,2B
63 (2),Jun 23 (2),CHW,,WSA,W,5-0,CG,34,9.0,2,1,0,3,0,2B
64,Jun 25,CHW,,BAL,W,6-0,GS,32,9.0,3,2,0,5,1,2B 3B
65,Jun 26,CHW,,BAL,L,0-2,CG,51,14.0,2,7,0,9,2,3B
66,Jun 27 (1),CHW,,BAL,W,6-2,CG,35,9.0,1,5,0,6,1,3B
67,Jun 27 (2),CHW,,BAL,W,4-0,CG,36,9.0,0,1,0,1,0,3B
68,Jun 28,CHW,@,MIN,W,17-4,CG,37,9.0,0,4,0,4,0,3B
69,Jun 29,CHW,@,MIN,L,6-7,GS,37,8.2,1,4,0,5,1,3B 2B
70,Jun 30 (1),CHW,@,KCA,L,1-2,CG,33,8.0,1,4,0,5,1,3B
71,Jun 30 (2),CHW,@,KCA,L,3-4,GS,37,8.1,1,1,0,2,0,3B 2B
72,Jul 2,CHW,@,CAL,L,4-5,GS,37,8.0,0,1,0,1,0,3B 2B
73,Jul 3,CHW,@,CAL,L,1-5,GS,36,8.0,4,3,0,7,1,3B 2B
74,Jul 4,CHW,@,CAL,W,1-0,GS,31,9.0,3,6,0,9,2,2B 3B
75,Jul 5,CHW,,CLE,W,3-1,GS,34,9.0,3,1,0,4,1,2B 3B
76,Jul 7 (1),CHW,,CLE,L,2-4,CG,38,9.0,4,1,1,6,0,2B
77,Jul 7 (2),CHW,,CLE,L,2-4,CG,43,11.0,4,3,0,7,1,2B
78,Jul 8,CHW,,CLE,W,3-2,CG,34,9.0,1,6,1,8,0,3B
79,Jul 9,CHW,@,BAL,L,0-1,CG,34,8.0,1,5,0,6,1,2B
80,Jul 10 (1),CHW,@,BAL,W,6-4,GS,39,9.0,2,0,0,2,0,2B 3B
81,Jul 10 (2),CHW,@,BAL,L,3-5,CG,34,8.0,0,2,0,2,1,3B
82,Jul 14,CHW,@,CLE,W,12-10,GS,50,12.0,1,2,0,3,0,2B 3B
83,Jul 15,CHW,,CAL,W,5-2,CG,40,9.0,1,1,0,2,0,3B
84,Jul 16,CHW,,CAL,W,4-3,GS,44,11.0,1,6,0,7,1,3B 2B
85,Jul 17,CHW,,CAL,W,5-2,GS,33,9.0,4,2,0,6,1,2B 3B
86,Jul 18 (1),CHW,,KCA,W,3-2,CG,35,10.0,2,4,0,6,1,2B
87,Jul 18 (2),CHW,,KCA,L,5-7,CG,39,9.0,1,0,0,1,0,2B
88,Jul 19,CHW,,KCA,L,3-6,CG,37,9.0,4,3,1,8,0,2B
89,Jul 21,CHW,@,NYY,L,6-7,GS,40,9.1,1,3,0,4,1,2B 3B
90,Jul 22,CHW,@,NYY,L,1-3,CG,34,8.0,2,1,0,3,0,2B
91,Jul 23,CHW,@,DET,L,5-6,CG,37,8.0,3,3,0,6,2,2B
92,Jul 24,CHW,@,DET,L,4-7,CG,38,8.0,1,0,0,1,0,2B
93,Jul 25 (1),CHW,@,DET,W,10-6,GS,39,9.0,2,2,0,4,0,2B 3B
94,Jul 25 (2),CHW,@,DET,L,2-13,CG,47,8.0,1,2,0,3,0,2B
95,Jul 27,CHW,@,CLE,L,3-7,CG,39,8.0,4,3,0,7,2,2B
96,Jul 28,CHW,@,CLE,L,2-4,CG,34,8.0,3,2,0,5,0,2B
97,Jul 29,CHW,@,CLE,W,9-4,GS,31,7.0,0,3,0,3,0,2B
98,Jul 30,CHW,,DET,L,1-3,CG,39,9.0,2,2,1,5,1,2B
99,Jul 31,CHW,,DET,W,4-3,GS,33,9.0,3,2,0,5,1,2B 3B
100,Aug 1 (1),CHW,,DET,W,1-0,GS,28,8.0,0,1,0,1,0,2B
101,Aug 1 (2),CHW,,DET,L,1-2,CG,37,9.0,2,4,1,7,2,2B
102,Aug 2,CHW,,DET,W,2-0,GS,31,8.0,4,0,0,4,0,2B
103,Aug 3,CHW,,NYY,W,3-2,GS,37,9.0,0,6,0,6,1,2B 3B
104,Aug 4,CHW,,NYY,L,3-4,CG,52,13.0,2,4,0,6,0,2B
105,Aug 5,CHW,,NYY,L,0-3,CG,37,9.0,1,4,0,5,0,2B
106,Aug 6,CHW,,CLE,W,11-5,GS,41,9.0,0,4,0,4,0,2B 3B
107,Aug 7,CHW,,CLE,W,4-3,CG,43,10.0,6,4,0,10,2,2B
108,Aug 8,CHW,,CLE,L,4-6,CG,42,9.0,2,2,0,4,0,2B
109,Aug 10,CHW,,WSA,W,6-0,CG,35,9.0,5,2,0,7,1,2B
110,Aug 11 (1),CHW,,WSA,L,2-5,CG,41,9.0,3,2,0,5,0,2B
111,Aug 11 (2),CHW,,WSA,W,7-0,CG,30,9.0,3,2,0,5,0,2B
112,Aug 13,CHW,@,BOS,L,2-3,CG,35,8.0,5,4,0,9,2,2B
113,Aug 14,CHW,@,BOS,W,5-3,GS,29,6.0,2,4,0,6,1,2B
114,Aug 15,CHW,@,BOS,W,7-4,GS,34,7.0,3,3,0,6,2,2B
115,Aug 16,CHW,@,BOS,W,5-4,CG,37,9.0,1,3,0,4,2,2B
116,Aug 17 (1),CHW,@,WSA,W,7-2,CG,34,9.0,1,4,0,5,1,2B
117,Aug 17 (2),CHW,@,WSA,W,5-1,GS,38,9.0,3,3,0,6,1,2B 3B
118,Aug 18,CHW,@,WSA,W,8-2,GS,29,8.0,0,10,0,10,3,2B
119,Aug 20,CHW,@,KCA,W,3-1,GS,33,9.0,1,1,0,2,1,2B 3B
120,Aug 21,CHW,@,KCA,W,7-6,GS,46,11.0,0,0,0,0,0,2B 3B
121,Aug 22 (1),CHW,@,KCA,W,8-3,GS,39,9.0,5,6,0,11,4,2B 3B
122,Aug 22 (2),CHW,@,KCA,W,2-1,CG,31,9.0,2,2,0,4,0,2B
123,Aug 23,CHW,,BAL,L,1-2,CG,52,12.0,3,1,0,4,0,2B
124,Aug 24,CHW,,BAL,W,6-5,CG,40,9.0,2,5,0,7,1,2B
125,Aug 25,CHW,,BAL,L,1-2,CG,37,9.0,2,2,0,4,0,2B
126,Aug 26,CHW,,BAL,L,1-8,CG,41,9.0,3,6,0,9,0,2B
127,Aug 27 (1),CHW,,BOS,W,3-2,CG,33,9.0,1,5,0,6,1,2B
128,Aug 27 (2),CHW,,BOS,L,1-6,CG,43,9.0,3,4,0,7,2,2B
129,Aug 28,CHW,,BOS,W,5-3,CG,40,9.0,2,4,0,6,2,2B
130,Aug 29 (1),CHW,,BOS,W,3-2,CG,54,14.0,2,3,0,5,0,2B
131,Aug 29 (2),CHW,,BOS,W,3-2,CG,36,9.0,1,3,0,4,0,2B
132,Aug 31 (1),CHW,@,BAL,L,0-4,CG,33,8.0,3,3,1,7,2,2B
133,Aug 31 (2),CHW,@,BAL,L,2-7,CG,37,8.0,1,2,0,3,0,2B
134,Sep 2 (1),CHW,@,BAL,W,5-3,CG,38,9.0,3,3,0,6,1,2B
135,Sep 2 (2),CHW,@,BAL,W,9-3,CG,36,9.0,5,1,0,6,1,2B
136,Sep 3,CHW,@,MIN,L,4-6,CG,34,8.0,2,3,0,5,0,2B
137,Sep 4,CHW,@,MIN,W,5-4,CG,38,9.0,1,5,0,6,1,2B
138,Sep 5,CHW,@,MIN,W,2-0,CG,31,9.0,1,2,1,4,1,2B
139,Sep 6 (1),CHW,,CAL,W,2-1,CG,40,10.0,5,2,0,7,0,2B
140,Sep 6 (2),CHW,,CAL,W,4-3,CG,38,9.0,2,4,0,6,2,2B
141,Sep 7,CHW,,CLE,L,5-9,CG,47,9.0,6,1,0,7,0,2B
142,Sep 8,CHW,,MIN,L,2-3,CG,33,9.0,4,6,0,10,2,2B
143,Sep 9,CHW,,MIN,L,4-10,CG,43,9.0,1,3,1,5,1,2B
144,Sep 10,CHW,,NYY,L,1-3,CG,36,9.0,0,1,0,1,0,2B
145,Sep 11,CHW,,NYY,L,1-3,CG,36,9.0,2,8,0,10,2,2B
146,Sep 12,CHW,,NYY,W,4-1,CG,32,9.0,3,3,1,7,1,2B
147,Sep 14,CHW,@,CAL,L,1-7,CG,35,8.0,1,5,0,6,0,2B
148,Sep 15 (1),CHW,@,CAL,W,8-1,CG,31,9.0,3,2,0,5,2,2B
149,Sep 15 (2),CHW,@,CAL,L,1-2,CG,54,13.1,7,4,1,12,0,2B
150,Sep 17,CHW,@,CLE,W,5-4,CG,45,11.0,3,1,0,4,0,2B
151,Sep 18,CHW,@,CLE,W,8-5,CG,36,9.0,2,2,0,4,2,2B
152,Sep 19,CHW,@,CLE,W,7-5,CG,36,9.0,2,4,0,6,0,2B
153,Sep 21,CHW,@,DET,L,2-6,CG,35,8.0,1,2,0,3,1,2B
154,Sep 22,CHW,@,DET,W,2-1,GS,33,9.0,5,2,0,7,1,2B 3B
155,Sep 25 (1),CHW,@,NYY,W,3-1,GS,33,9.0,4,3,0,7,1,2B 3B
156,Sep 25 (2),CHW,@,NYY,W,2-0,GS,36,9.0,2,3,0,5,0,2B 3B
157,Sep 26,CHW,@,NYY,W,5-3,GS,34,9.0,1,3,0,4,0,2B 3B
158,Sep 28 (1),CHW,,DET,W,4-3,CG,42,11.0,3,4,0,7,1,2B
159,Sep 28 (2),CHW,,DET,L,3-4,GS,36,9.0,1,5,0,6,0,2B 3B
160,Oct 1,CHW,,KCA,W,6-1,CG,31,9.0,2,4,0,6,1,2B
161,Oct 2,CHW,,KCA,W,12-0,GS,24,7.0,0,3,0,3,0,2B
