13 (12),Apr 22,SFG,@,CIN,L,4-5,,5,1.1,0,0,0,0,0,P
18 (4),Apr 26,SFG,,LAD,L,3-13,,23,4.1,0,1,0,1,0,P
71 (52),Jun 24 (2),SFG,@,SDP,L,0-3,GS,23,5.0,0,3,0,3,0,P
76 (4),Jun 29,SFG,,LAD,W,5-2,GS,29,7.1,0,2,0,2,0,P
82 (5),Jul 6,SFG,@,LAD,L,1-5,GS,24,5.0,0,0,0,0,0,P
85 (2),Jul 9,SFG,@,STL,L,0-9,,7,1.0,0,0,0,0,0,P
87 (1),Jul 12,SFG,@,CHC,L,4-6,,7,1.2,0,1,0,1,0,P
100 (12),Jul 26 (2),SFG,@,HOU,W,9-3,GS,27,5.2,0,0,0,0,0,P
109 (8),Aug 3 (2),SFG,,HOU,L,9-10,GS,18,3.0,1,1,0,2,0,P
112 (2),Aug 6,SFG,,CIN,L,5-12,,7,0.2,0,0,0,0,0,P
121 (8),Aug 15 (2),SFG,@,NYM,L,4-9,GS,17,4.0,0,1,0,1,0,P
128 (6),Aug 24 (1),SFG,,NYM,L,5-9,,3,1.0,0,0,0,0,0,P
151 (22),Sep 15,SFG,,ATL,L,0-12,,10,2.0,0,0,0,0,0,P
