1,2,Mar 31,BAL,,MIN,L,2-6,8-8,,99,1.0,0,0,0,0,1,0,0,0.00,3,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.49,4.25,6.00, 8t --- 0 out d6, 8t 3 out d6
2,3,Apr 1,BAL,,MIN,L,0-7,5-6,,0,1.2,2,1,1,1,2,1,0,3.38,8,36,18,7,4,4,1,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.08,-0.003,-0.24,3.95,8.00, 5t --- 0 out d6, 6t 1-- 2 out d7
3,5,Apr 3,BAL,@,HOU,L,6-10,7-7,L(0-1),1,0.2,1,4,4,2,2,0,1,13.50,6,26,12,8,2,0,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,1.69,-0.221,-1.27,-4.90,-4.00, 7b --- 0 out tie, 7b 123 2 out d1
4,8,Apr 6,BAL,@,NYY,W,7-3,12-13,W(1-1),2,2.0,0,0,0,1,1,0,0,8.44,7,26,17,7,4,0,5,1,2,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.52,0.287,1.06,9.90,21.00,12b --- 0 out tie,13b 3 out tie
5,10,Apr 8,BAL,@,NYY,W,8-7,1-3,,1,2.1,1,0,0,0,5,0,0,5.87,8,34,22,10,7,1,2,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,.36,0.065,1.69,14.65,22.00, 1b -23 2 out d5, 3b 3 out d3
6,14,Apr 13,BAL,@,BOS,L,3-7,3-4,,4,2.0,1,0,0,1,3,0,0,4.66,8,34,23,3,7,1,3,1,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,.33,0.037,1.91,9.30,15.00, 3b 123 0 out d4, 4b 3 out d5
7,18,Apr 18,BAL,@,DET,L,5-6,9-GF,L(1-2),4,0.0,1,1,1,0,0,1,0,5.59,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.28,-0.359,-1.00,-2.60,-3.00, 9b --- 0 out tie, 9b end d 1
8,19,Apr 19,BAL,@,DET,L,8-13,7-GF(8),,0,1.1,3,1,1,0,2,0,0,5.73,7,25,18,2,4,0,5,2,0,0,,1,0,0,0,0,7,3,0,0,0,0,0,.02,0.000,-0.25,3.20,7.00, 7b 1-- 2 out d6, 8b end d 7
9,24,Apr 25,BAL,,TBR,L,4-8,8-GF,,5,2.0,0,0,0,1,1,0,0,4.85,6,16,10,1,4,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.09,0.011,0.98,5.90,9.00, 8t --- 0 out d4, 9t end d 4
10,27,Apr 28,BAL,,DET,L,5-9,5-7,,2,2.2,3,1,1,0,3,0,0,4.60,11,38,23,7,5,3,5,1,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.07,0.002,0.25,8.20,14.00, 5t --- 0 out d7, 7t 1-- 2 out d7
