85,5,Apr 18,CIN,,STL,T,1-1,,,99,2.2,2,0,0,0,2,0,1,0.00,11,,,,,10,,,0,,0,
86,8,Apr 24,CIN,,CHC,W,7-4,GS-,,5,1.0,3,2,0,1,0,0,1,0.00,5,42,,,,3,,0,,,,
87,9,Apr 25,CIN,,CHC,L,4-5,,,0,2.0,3,2,0,1,0,0,0,0.00,10,,,,,9,,,,,,
88,15,May 6,CIN,@,CHC,W,5-4,GS-,W(1-0),10,6.0,5,4,0,1,1,0,1,0.00,25,54,,,,23,,0,,,,
89,18,May 10,CIN,@,BSN,W,8-7,GS-,,3,2.0,3,3,0,0,1,0,0,0.00,10,45,,,,10,,,0,,0,
90,20,May 12,CIN,@,BSN,W,18-8,,S(1),1,3.1,1,0,0,0,1,1,0,0.00,12,,,,,12,,0,0,,0,
91,37,May 26,PHI,@,NYG,L,3-5,GS-,L(1-1),13,7.0,9,5,0,0,3,0,1,0.00,28,52,,,,27,0,,0,,0,
92,49,Jun 10,PHI,@,STL,L,8-9,,L(1-2),14,2.1,3,3,0,3,1,0,0,0.00,13,,,,,10,,,,,,
93,53,Jun 15,PHI,@,CHC,W,1-0,SHO,W(2-2),4,9.0,4,0,0,2,3,0,0,0.00,31,80,,,,28,2,0,,,0,
94,56,Jun 18,PHI,@,CHC,L,3-4,GS-,L(2-3),2,7.1,7,3,1,1,4,0,1,0.21,30,59,,,,28,2,0,,,0,
95,59,Jun 22,PHI,@,BRO,T,2-2,GS-,,3,0.0,1,0,0,0,0,0,0,0.21,1,48,,,,1,0,0,0,,0,
96,60,Jun 23,PHI,,BSN,W,1-0,SHO,W(3-3),0,9.0,10,0,0,2,2,0,0,0.17,38,67,,,,34,1,0,,,0,
97,64,Jun 28,PHI,,BRO,L,1-2,CG,L(3-4),4,9.0,7,2,0,2,4,0,0,0.15,35,71,,,,30,2,0,,,0,
98,68,Jul 3,PHI,,NYG,W,7-3,GS-,W(4-4),4,7.0,7,3,0,1,2,1,0,0.13,28,58,,,,27,,0,,,0,
99,71,Jul 5(1),PHI,,NYG,W,6-4,CG,W(5-4),1,9.0,10,4,0,0,2,0,0,0.12,38,61,,,,38,3,1,0,,0,
100,75,Jul 8,PHI,,STL,L,2-6,GS-,L(5-5),2,8.0,5,3,0,3,3,1,0,0.11,30,66,,,,27,,,,,0,
101,78,Jul 12,PHI,,CIN,L,4-6,GS-,L(5-6),3,4.0,9,6,6,1,1,0,0,0.71,21,20,,,,20,,0,,,,
102,87,Jul 24,PHI,@,STL,L,2-10,,,11,7.0,9,5,0,2,3,0,1,0.66,26,,,,,23,,0,,,,
103,91,Jul 28,PHI,@,CHC,L,3-6,CG,L(5-7),3,8.0,11,6,6,2,5,1,1,1.13,35,39,,,,30,0,3,,,1,
104,95,Aug 3,PHI,@,CIN,L,1-7,,,5,0.2,0,0,0,0,0,0,0,1.12,2,,,,,2,0,0,0,,0,
105,96,Aug 6(1),PHI,@,CIN,L,6-7,,L(5-8),2,1.0,2,1,0,0,0,0,0,1.11,4,,,,,4,,0,0,,0,
106,102,Aug 11,PHI,@,NYG,L,0-6,CG,L(5-9),4,8.0,13,6,0,2,2,1,1,1.03,34,44,,,,29,1,0,,,1,
107,116,Aug 28,PHI,,CHC,L,4-8,,,16,1.2,1,2,0,0,1,0,0,1.02,6,,,,,6,,0,0,,0,
108,120,Sep 2,PHI,,NYG,L,6-7,,,4,2.0,1,0,0,0,1,0,0,1.00,8,,,,,8,,0,0,,0,
109,125,Sep 7(1),PHI,@,BSN,W,13-5,,W(6-9),4,3.1,8,2,2,1,2,1,0,1.12,19,,,,,18,,0,,,0,
110,134,Sep 19,PHI,@,CHC,W,2-0,SHO,W(7-9),11,9.0,1,0,0,1,6,0,1,1.04,29,90,,,,26,0,0,,,0,
111,139,Sep 22,PHI,@,CHC,L,3-8,CG,L(7-10),2,8.0,13,8,8,3,3,0,0,1.51,36,24,,,,31,1,0,,,0,
