53,2 (1),Apr 15,CHW,,SLB,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
54,40,Jun 8,CIN,@,BRO,W,13-2,CG,5,4,1,2,0,0,0,0,1,,1,0,0,,,,0,,.500,.600,.500,1.100,9,P
55,42 (1),Jun 13 (1),CIN,@,BSN,W,4-2,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.375,.444,.375,.819,9,P
56,47 (4),Jun 17,CIN,@,PHI,L,3-7,GS-0,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.364,.417,.364,.780,9,P
57,50 (2),Jun 20,CIN,@,CHC,L,4-6,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.308,.357,.308,.665,9,P
58,53 (2),Jun 23,CIN,@,STL,W,4-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.294,.250,.544,9,P
59,55 (1),Jun 25 (1),CIN,@,STL,L,1-9,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.235,.278,.235,.513,8,PH
60,56,Jun 25 (2),CIN,@,STL,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.235,.278,.235,.513,9,P
61,58 (1),Jun 27,CIN,@,CHC,W,2-0,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.238,.273,.238,.511,9,P
62,63 (4),Jul 2,CIN,@,PIT,W,5-1,CG,4,3,0,1,0,0,0,0,0,,1,0,1,,,,0,,.250,.280,.250,.530,9,P
63,69 (5),Jul 7,CIN,@,CHC,W,1-0,CG,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,,.259,.286,.259,.545,9,P
64,73 (3),Jul 11,CIN,,BRO,L,1-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.241,.267,.241,.508,9,P
65,76 (2),Jul 14,CIN,,BSN,L,0-7,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.226,.250,.226,.476,9,P
66,78 (1),Jul 17,CIN,,NYG,L,0-5,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.219,.242,.219,.461,9,P
67,81 (2),Jul 19,CIN,,NYG,L,4-6,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.242,.265,.242,.507,9,P
68,82,Jul 20,CIN,,NYG,W,6-5,CG,3,3,1,2,1,0,0,0,0,,1,0,0,,,,0,,.278,.297,.306,.603,9,P
69,85 (2),Jul 23,CIN,,PHI,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.278,.297,.306,.603,9,P
70,86,Jul 24,CIN,,PHI,W,6-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.270,.289,.297,.587,9,P
71,89 (2),Jul 29,CIN,@,PIT,L,3-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.256,.275,.282,.557,9,P
72,94 (4),Aug 3 (2),CIN,@,BSN,L,0-5,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.268,.275,.543,9,P
73,96 (1),Aug 5 (2),CIN,@,BSN,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.268,.275,.543,9,P
74,99 (2),Aug 9 (2),CIN,@,BRO,W,7-2,CG,4,3,1,0,0,0,0,,0,,2,1,0,,,,0,,.233,.267,.256,.522,9,P
75,102 (2),Aug 12,CIN,@,NYG,W,5-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.227,.261,.250,.511,9,P
76,107 (4),Aug 17 (2),CIN,@,PHI,L,3-4,CG,3,3,1,2,0,0,0,1,0,,0,0,0,,,,0,,.255,.286,.277,.562,9,P
77,112 (4),Aug 22,CIN,,BRO,L,5-8,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.245,.275,.265,.540,9,P
78,118 (5),Aug 28,CIN,,PHI,L,2-8,0-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.255,.283,.275,.558,9,P
79,124 (5),Sep 3,CIN,,PIT,L,0-2,CG,3,3,0,2,0,0,0,0,0,,1,0,0,,,,0,,.278,.304,.296,.600,9,P
80,129 (4),Sep 6,CIN,@,CHC,L,2-5,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.268,.305,.286,.591,9,P
81,132 (2),Sep 10,CIN,,STL,L,7-14,GS-0,2,2,0,1,0,0,0,,0,,0,0,0,,,,0,,.276,.311,.293,.605,9,P
82,142 (9),Sep 21,CIN,@,PHI,L,11-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.276,.311,.293,.605,9,P
83,151 (8),Oct 1,CIN,,CHC,L,6-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.276,.311,.293,.605,8,P
84,152,Oct 2,CIN,,CHC,L,4-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.271,.306,.288,.595,9,P
85,155 (2),Oct 8,CIN,,STL,L,5-6,GS-0,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.258,.292,.274,.567,9,P
