4 (3),Apr 18,WSH,@,NYY,L,5-6,GS,0,10.0,0,9,1,10,0,
8 (3),Apr 23,WSH,,BOS,W,6-4,GS,0,8.0,0,3,0,3,0,
16 (7),May 2,WSH,,NYY,W,6-3,CG,0,9.0,0,4,0,4,0,
19 (2),May 9,WSH,,PHA,W,6-2,CG,0,9.0,0,2,1,3,0,
22 (2),May 13,WSH,,SLB,L,1-2,CG,0,9.0,0,7,0,7,0,
24 (1),May 16,WSH,,CHW,L,0-5,GS,0,7.0,0,4,0,4,0,
27 (2),May 21,WSH,,DET,W,1-0,CG,0,9.0,0,3,0,3,0,
30 (2),May 25,WSH,,DET,L,0-1,CG,0,9.0,0,2,1,3,0,
36 (5),May 30 (1),WSH,@,BOS,L,0-6,GS,0,3.0,0,1,0,1,0,
40 (3),Jun 3,WSH,@,PHA,L,5-11,,0,0.2,0,0,2,2,0,
41,Jun 5,WSH,@,CHW,L,1-2,CG,0,8.0,0,4,0,4,0,
44 (2),Jun 8,WSH,@,CHW,L,1-2,CG,0,8.2,0,4,0,4,1,
48 (3),Jun 12,WSH,@,SLB,L,5-7,,0,3.2,0,3,0,3,0,
52 (3),Jun 17,WSH,@,CLE,L,0-2,,0,0.1,0,0,0,0,0,
53,Jun 18,WSH,@,DET,W,5-0,CG,0,9.0,0,5,0,5,0,
55 (1),Jun 21,WSH,@,DET,L,2-5,GS,0,7.0,1,2,0,3,1,
62 (6),Jun 30,WSH,@,PHA,L,1-3,CG,0,8.0,0,4,0,4,0,
69 (6),Jul 7 (1),WSH,,CHW,L,0-1,CG,0,9.0,0,3,0,3,0,
70,Jul 7 (2),WSH,,CHW,L,4-7,GS,0,4.0,0,2,0,2,0,
73 (2),Jul 10,WSH,,CHW,T,2-2,GS,0,13.1,0,2,0,2,0,
78 (4),Jul 15,WSH,,SLB,W,3-2,GS,0,8.0,0,2,1,3,0,
83 (4),Jul 21,WSH,,DET,L,1-4,CG,0,9.0,1,3,0,4,0,
88 (4),Jul 27,WSH,@,SLB,L,0-6,GF,0,1.0,0,0,0,0,0,
