95,2 (1),Apr 15,STL,@,CHC,L,4-10,GS-0,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
96,6 (3),Apr 19,STL,@,CIN,L,2-3,GS-0,2,2,0,1,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,P
97,7,Apr 21,STL,@,CIN,W,9-5,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
98,10 (2),Apr 24,STL,,CHC,L,1-5,GS-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.111,.111,.111,.222,9,P
99,14 (3),Apr 28,STL,,PIT,W,8-2,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.083,.083,.083,.167,9,P
100,16 (1),May 2 (1),STL,,CIN,W,5-4,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.125,.125,.125,.250,9,P
101,20 (3),May 6,STL,@,PIT,L,5-6,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.111,.111,.111,.222,9,P
102,25 (4),May 12,STL,@,BRO,W,10-0,CG,5,5,1,2,0,0,0,,0,,1,0,0,,,,0,,.174,.174,.174,.348,9,P
103,30 (4),May 18,STL,@,BSN,W,3-1,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.148,.148,.148,.296,9,P
104,35 (4),May 26,STL,@,NYG,L,2-8,GS-0,2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.138,.138,.138,.276,9,P
105,36,May 29 (1),STL,@,CIN,W,4-2,CG,4,3,0,0,0,0,0,,1,,3,0,0,,,,0,,.125,.152,.125,.277,9,P
106,43 (6),Jun 7,STL,,BRO,L,0-2,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.118,.143,.118,.261,9,P
107,45 (1),Jun 9,STL,,BRO,W,4-3,0-GF,1,1,0,1,1,0,0,,0,,0,0,0,,,,0,,.143,.167,.171,.338,9,P
108,48 (2),Jun 13,STL,,PHI,L,4-10,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.135,.158,.162,.320,9,P
109,54 (5),Jun 23,STL,,PIT,L,1-3,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.128,.150,.154,.304,9,P
110,58 (3),Jun 27 (2),STL,,PIT,L,1-7,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.122,.143,.146,.289,9,P
111,60 (1),Jul 2,STL,,CIN,W,5-4,CG(10),4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.111,.130,.133,.264,9,P
112,66 (5),Jul 9,STL,@,BSN,L,3-4,CG,3,2,0,0,0,0,0,,0,,2,0,1,,,,0,,.106,.125,.128,.253,9,P
113,69 (2),Jul 13,STL,@,PHI,W,3-1,CG,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.100,.118,.120,.238,9,P
114,72 (2),Jul 15 (1),STL,@,PHI,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.100,.118,.120,.238,9,P
115,73,Jul 15 (2),STL,@,PHI,L,6-7,0-GF(14),2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.096,.113,.115,.229,9,P
116,78 (4),Jul 21,STL,@,NYG,L,7-11,GS-0,2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.093,.109,.111,.220,9,P
117,81 (2),Jul 25,STL,@,CIN,W,7-4,CG(12),6,5,0,2,0,0,0,,0,,0,0,1,,,,0,,.119,.133,.136,.269,9,P
118,82,Jul 27,STL,,CHC,T,4-4,0-0,2,2,0,0,0,0,0,,0,,2,0,0,,,,0,,.115,.129,.131,.260,5,RF
119,85 (2),Jul 29,STL,,CHC,L,3-6,CG,4,4,0,1,0,0,0,,0,,2,0,0,,,,0,,.123,.136,.138,.275,9,P
120,89 (3),Aug 3,STL,,PHI,W,5-1,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.118,.130,.132,.263,9,P
121,92 (2),Aug 6,STL,,PHI,W,3-0,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.130,.132,.263,9,P
122,93,Aug 7,STL,,NYG,L,1-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.130,.132,.263,9,P
123,96 (2),Aug 10,STL,,NYG,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.130,.132,.263,9,P
