183,63,Jun 26,CLE,,CHW,W,2-0,SHO,W(1-0),99,9.0,3,0,0,2,4,0,0,0.00,32,83,,,,30,0,0,,,0,
184,67,Jun 30,CLE,,SLB,W,2-1,CG,W(2-0),3,9.0,3,1,0,2,5,0,0,0.00,33,82,,,,30,1,1,,,0,
185,71,Jul 4(1),CLE,,DET,L,2-6,GS-,L(2-1),3,5.0,9,6,4,3,3,0,0,1.57,23,29,,,,20,,,,,0,
186,74,Jul 7,CLE,@,BOS,L,1-2,GS-,,2,7.0,4,1,0,3,1,0,0,1.20,28,65,,,,23,,,,,0,
187,77,Jul 11(1),CLE,@,NYY,L,2-8,GS-,L(2-2),3,3.1,5,7,7,4,1,1,0,2.97,19,19,,,,14,,,,,0,
188,82,Jul 14,CLE,@,WSH,L,3-4,GS-,,2,4.0,6,3,1,3,2,0,0,2.89,22,41,,,,19,,,,,0,
189,85,Jul 17,CLE,@,WSH,W,7-5,,S(1),2,3.0,3,2,1,1,2,0,0,2.90,13,,,,,12,,,,,0,
190,88,Jul 20(1),CLE,@,PHA,W,4-2,CG,W(3-2),2,9.0,6,2,1,2,1,0,1,2.55,34,68,,,,31,0,0,,,0,
191,93,Jul 26,CLE,,BOS,L,2-3,GS-,L(3-3),5,7.0,6,3,3,1,1,0,0,2.72,25,53,,,,24,,,,,0,
192,97,Jul 30,CLE,,WSH,L,1-2,GS-,,3,7.0,4,1,1,3,1,0,0,2.56,26,63,,,,23,,,,,0,
193,102,Aug 4,CLE,,PHA,W,5-2,CG,W(4-3),4,9.0,9,2,2,0,2,0,0,2.49,34,63,,,,33,2,0,,,0,
194,110,Aug 11(2),CLE,@,SLB,L,1-3,,,6,2.0,4,1,1,0,1,0,0,2.54,10,,,,,10,,,,,0,
195,123,Aug 25(1),CLE,@,PHA,W,13-9,,S(2),13,1.2,3,2,0,0,2,0,0,2.49,7,,,,,7,,,,,0,
196,124,Aug 25(2),CLE,@,PHA,W,10-2,CG,W(5-3),-1,9.0,6,2,2,3,3,0,0,2.44,34,67,,,,31,1,1,,,0,
197,133,Sep 4(1),CLE,@,DET,L,5-7,,,9,3.0,2,0,0,1,0,0,0,2.35,12,,,,,11,,,,,0,
198,138,Sep 9,CLE,@,CHW,L,4-5,,,4,2.0,1,1,1,3,1,0,0,2.40,10,,,,,7,,,,,0,
199,142,Sep 13,CLE,,PHA,W,8-4,GS-,,3,4.0,8,3,3,3,0,0,0,2.59,20,31,,,,17,,,,,0,
200,147,Sep 19,CLE,,WSH,L,6-9,,,5,1.2,2,3,0,2,1,0,0,2.54,8,,,,,6,,,,,0,
201,153,Sep 25,CLE,,BOS,L,0-2,,,5,3.0,2,0,0,0,0,0,0,2.46,10,,,,,9,,,,,0,
202,154,Sep 30(1),CLE,,CHW,L,2-7,,,4,2.0,6,3,0,1,1,0,0,2.41,11,,,,,10,,,,,0,
