1,Apr 14,CIN,,CHC,W,1-0,CG,0,10.0,0,0,0,0,0,
5 (3),Apr 21,CIN,@,CHC,L,1-6,GS,0,5.0,1,2,1,4,0,
8 (2),Apr 28,CIN,@,PIT,L,2-5,CG,0,8.0,0,1,0,1,0,
12 (3),May 4,CIN,@,STL,L,3-12,GS,0,1.0,1,1,0,2,0,
15 (2),May 9,CIN,,PHI,L,4-6,GS,0,8.1,0,4,0,4,0,
24 (8),May 20,CIN,,NYG,L,3-7,GF,0,6.0,1,1,0,2,0,
28 (3),May 24,CIN,,BSN,L,0-3,GS,0,7.0,0,3,0,3,0,
34 (5),May 30 (2),CIN,@,PIT,L,4-7,CG,0,8.0,1,7,1,9,0,
39 (4),Jun 7,CIN,@,BRO,L,0-10,GS,0,5.0,1,4,0,5,0,
46 (6),Jun 16,CIN,@,PHI,L,0-10,GS,0,5.0,1,3,0,4,0,
49 (2),Jun 19,CIN,,CHC,L,3-10,,0,1.2,0,0,0,0,0,
51 (1),Jun 21,CIN,@,CHC,L,0-1,GF,0,1.0,0,2,0,2,0,
55 (3),Jun 25 (1),CIN,@,STL,L,1-9,GS,0,6.0,0,4,0,4,0,
61 (5),Jun 30,CIN,@,PIT,L,3-8,GF,0,7.2,0,6,0,6,0,
66 (4),Jul 4 (2),CIN,@,STL,W,6-4,GS,0,4.0,0,2,0,2,0,
70 (3),Jul 8,CIN,@,CHC,L,2-3,GS,0,7.0,0,1,0,1,0,
73 (2),Jul 11,CIN,,BRO,L,1-2,GF,0,1.0,0,0,0,0,0,
74,Jul 12,CIN,,BRO,W,1-0,GF,0,2.0,0,1,0,1,0,
76 (1),Jul 14,CIN,,BSN,L,0-7,GS,0,1.0,0,1,0,1,0,
78 (1),Jul 17,CIN,,NYG,L,0-5,GF,0,6.0,0,2,0,2,0,
84 (5),Jul 22,CIN,,PHI,W,6-4,GS,0,7.1,0,2,0,2,1,
90 (5),Jul 30,CIN,@,PIT,W,4-2,CG,0,9.0,1,1,0,2,0,
95 (4),Aug 5 (1),CIN,@,BSN,W,6-3,GS,0,8.1,1,2,1,4,0,
102 (6),Aug 12,CIN,@,NYG,W,5-4,GF,0,7.0,0,1,0,1,0,
106 (3),Aug 17 (1),CIN,@,PHI,L,3-7,GS,0,6.0,0,2,0,2,0,
113 (6),Aug 23,CIN,,BRO,W,5-1,CG,0,9.0,0,1,0,1,0,
117 (3),Aug 27,CIN,,PHI,W,5-2,CG,0,9.0,1,4,0,5,0,
122 (4),Sep 1,CIN,,PIT,W,4-1,CG,0,9.0,0,5,0,5,0,
126 (3),Sep 4 (2),CIN,,PIT,L,3-7,CG,0,7.0,0,0,0,0,0,
130 (3),Sep 7,CIN,@,CHC,L,6-7,GS,0,4.0,0,0,1,1,0,
134 (3),Sep 12,CIN,@,PIT,W,4-0,CG,0,9.0,0,1,0,1,0,
142 (7),Sep 21,CIN,@,PHI,L,11-13,,0,2.1,0,0,0,0,0,
145 (2),Sep 23,CIN,@,BSN,W,8-2,CG,0,9.0,0,3,0,3,0,
151 (5),Oct 1,CIN,,CHC,L,6-9,GS,0,8.0,0,4,0,4,0,
156 (4),Oct 9,CIN,,PIT,W,7-1,CG,0,9.0,0,3,0,3,0,
