3,141,Sep 10,WSN,,FLA,L,1-3,8-8,,99,1.0,1,0,0,0,0,0,0,0.00,4,22,16,3,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.014,0.48, 8t --- 0 out d3, 8t 3 out d3
4,147,Sep 17,WSN,@,PHI,L,1-9,8-GF(8),,6,1.0,1,2,1,1,0,1,0,4.50,6,30,14,5,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.00,-0.002,-1.50, 8b --- 0 out d6, 8b end d 8
5,150,Sep 20,WSN,,HOU,L,2-8,9-GF,,2,1.0,1,0,0,1,0,0,0,3.00,4,10,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,0.48, 9t --- 0 out d6, 9t end d 6
6,155,Sep 25,WSN,,ATL,L,0-5,8-8,,4,1.0,0,0,0,2,3,0,0,2.25,5,22,10,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.004,0.48, 8t --- 0 out d5, 8t 3 out d5
7,157,Sep 27,WSN,,PHI,L,0-8,9-9,,1,0.2,3,4,4,2,2,0,0,9.64,7,26,14,1,4,0,3,2,0,0,,0,0,2,0,0,5,2,0,0,0,0,0,.07,-0.013,-2.94, 9t --- 0 out d4, 9t 12- 2 out d7
