316,8,Apr 12,BOS,,BAL,L,5-12,6-7,,99,1.0,2,1,1,0,0,0,0,9.00,4,17,10,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.29,0.009,0.16,-0.95,0.00, 6t --- 0 out d4, 7t 1-- 0 out d4
317,10,Apr 14,BOS,,TBR,L,5-10,8-8,,1,1.0,1,0,0,1,0,0,0,4.50,5,22,12,2,3,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,0.56,1.05,3.00, 8t --- 0 out d8, 8t 3 out d8
318,14,Apr 18,BOS,@,TOR,W,8-7,8-8,,3,0.2,1,0,0,0,0,0,0,3.38,3,12,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.64,0.017,0.17,0.90,2.00, 8b --- 0 out a4, 8b --3 2 out a4
319,17,Apr 21,BOS,@,BAL,L,0-2,8-GF(8),,2,0.2,0,0,0,0,0,0,0,2.70,2,4,2,0,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.29,0.015,0.54,1.50,2.00, 8b 1-- 1 out d2, 8b end d 2
320,19,Apr 23,BOS,@,BAL,W,6-2,9-9,,1,0.2,3,1,1,0,0,0,0,4.50,5,17,11,2,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.24,-0.007,-0.93,-2.30,-1.00, 9b --- 0 out a5, 9b 12- 2 out a4
321,22,Apr 28,BOS,,CHC,W,5-4,8-8,H(1),4,0.2,0,0,0,0,2,0,0,3.86,2,12,7,0,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.29,0.214,0.97,5.50,8.00, 8t 12- 1 out a1, 8t 3 out a1
322,23,Apr 29,BOS,,CHC,L,4-7,9-GF,,0,0.2,1,1,1,0,1,1,0,5.06,3,13,8,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,-0.043,-0.70,0.90,2.00, 9t --- 1 out d2, 9t end d 3
323,25,May 1,BOS,,BAL,L,2-5,8-8,,1,0.2,0,0,0,0,0,0,0,4.50,2,6,3,1,0,0,2,1,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.20,-0.001,0.47,1.50,2.00, 8t -23 1 out d4, 8t 3 out d5
324,28,May 4,BOS,,BAL,L,3-8,9-GF,,2,1.0,0,0,0,0,1,0,0,3.86,3,16,10,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.56,4.25,6.00, 9t --- 0 out d5, 9t end d 5
325,30,May 6,BOS,@,MIN,W,11-1,9-GF,,1,1.0,0,0,0,0,0,0,0,3.38,3,16,10,3,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.52,2.25,3.00, 9b --- 0 out a10, 9b end a10
326,32,May 9,BOS,@,MIL,L,7-11,5-5,,2,1.0,0,0,0,0,0,0,0,3.00,3,10,6,2,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,0.52,2.25,3.00, 5b --- 0 out d2, 5b 3 out d2
327,33,May 10,BOS,@,MIL,L,4-7,6-6,,0,0.2,1,0,0,0,1,0,0,2.79,3,19,12,4,0,1,1,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,.27,-0.017,-0.46,2.90,5.00, 6b 1-- 1 out d4, 6b 3 out d5
328,37,May 14,BOS,,TBR,L,2-11,6-6,,3,0.2,1,0,0,0,1,0,0,2.61,3,16,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.019,0.21,2.90,5.00, 6t --- 0 out d1, 6t -2- 2 out d1
329,39,May 17,BOS,@,STL,W,5-4,11-12,W(1-0),2,2.0,0,0,0,1,1,0,0,2.19,6,32,18,6,1,1,3,0,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,2.11,0.277,1.01,9.90,21.00,11b --- 0 out tie,12b 3 out tie
330,42,May 20,BOS,@,OAK,L,3-8,8-GF(8),,2,1.0,0,0,0,1,1,0,0,2.02,4,22,14,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.51,3.65,6.00, 8b --- 0 out d5, 8b end d 5
331,49,May 28,BOS,,SEA,L,0-5,9-9,,7,0.1,2,2,2,0,1,1,0,3.29,3,18,11,3,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.23,-0.030,-1.74,-2.45,-2.00, 9t --- 0 out d3, 9t --- 1 out d5
332,53,Jun 1,BOS,@,BAL,L,5-7,8-GF(8),,3,1.0,2,0,0,0,1,0,0,3.07,5,23,14,1,2,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,0.52,3.05,6.00, 8b --- 0 out d6, 8b end d 6
333,59,Jun 8,BOS,@,NYY,L,1-9,6-6,,6,0.2,2,1,1,1,0,0,0,3.52,5,13,7,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,-0.013,-0.91,-2.30,-1.00, 6b --- 0 out d5, 6b 12- 2 out d6
334,62,Jun 11,BOS,,DET,L,3-8,8-GF,,2,2.0,0,0,0,0,0,0,0,3.12,6,18,13,4,1,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,1.11,4.50,6.00, 8t --- 0 out d5, 9t end d 5
335,64,Jun 13,BOS,,PHI,W,4-3,11-GF(12),W(2-0),1,2.0,2,0,0,1,1,0,0,2.79,8,37,24,6,0,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,2.54,0.296,1.11,8.70,21.00,11t --- 0 out tie,12t end tie
336,68,Jun 17,BOS,@,HOU,L,1-7,8-GF(8),,3,1.0,1,0,0,0,2,0,0,2.66,4,17,11,4,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,0.48,5.65,9.00, 8b --- 0 out d6, 8b end d 6
337,70,Jun 19,BOS,@,KCR,L,2-4,6-6,,1,0.0,1,0,0,1,0,0,0,2.66,2,7,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.37,-0.085,-0.67,-1.20,0.00, 6b --- 1 out tie, 6b 12- 1 out tie
338,71,Jun 20,BOS,@,KCR,W,8-3,9-GF,,0,0.2,0,0,0,0,0,0,0,2.57,1,6,4,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.23,0.009,0.56,1.50,2.00, 9b 1-- 1 out a5, 9b end a 5
339,74,Jun 24,BOS,,LAA,L,3-6,7-7,,3,0.2,2,2,2,0,1,0,0,3.32,4,12,7,3,1,0,3,2,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.57,-0.119,-1.56,-1.70,-1.00, 7t --- 0 out d2, 7t --- 2 out d4
340,77,Jun 27,BOS,,MIN,W,9-2,8-GF,,2,2.0,1,1,1,0,0,1,0,3.42,7,28,21,7,3,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.003,0.11,1.90,3.00, 8t --- 0 out a8, 9t end a 7
341,82,Jul 2,BOS,@,TOR,W,15-1,7-GF,S(1),4,3.0,0,0,0,1,3,0,0,3.04,10,53,30,8,4,3,3,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,0.001,1.67,12.15,18.00, 7b --- 0 out a14, 9b end a14
342,85,Jul 5,BOS,@,TEX,L,2-8,6-6,,2,1.0,1,0,0,0,1,0,0,2.93,4,19,11,4,1,1,2,2,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.12,0.004,0.57,3.65,6.00, 6b --- 0 out d6, 6b 3 out d6
343,91,Jul 15,BOS,,NYY,L,1-4,14-14,,9,0.1,1,0,0,1,0,0,0,2.89,3,13,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.14,-0.079,-0.41,-0.45,1.00,14t --- 0 out tie,14t 12- 1 out tie
344,92,Jul 16(1),BOS,,NYY,L,0-3,8-8,,0,0.1,0,0,0,0,1,0,0,2.86,1,3,3,3,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.62,0.018,0.53,2.75,4.00, 8t 1-3 2 out d3, 8t 3 out d3
345,94,Jul 17,BOS,,TOR,L,3-4,6-7,,0,1.2,0,0,0,0,2,0,0,2.70,5,20,13,6,1,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.40,0.053,1.13,7.75,11.00, 6t 1-- 1 out d3, 7t 3 out d3
346,97,Jul 20,BOS,,TOR,L,6-8,5-6,,2,1.0,0,1,1,2,2,0,0,2.90,5,20,8,4,3,1,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.61,0.014,0.16,3.05,6.00, 5t 1-- 1 out d3, 6t 12- 1 out d3
347,105,Jul 29,BOS,,KCR,W,9-8,5-6,,8,1.0,1,2,1,1,1,0,0,3.09,5,29,17,9,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,1.34,-0.065,-0.46,1.05,3.00, 5t --- 0 out tie, 6t 12- 0 out a2
348,109,Aug 3,BOS,,CHW,W,9-5,6-6,H(2),4,0.1,0,0,0,0,1,0,0,3.06,1,5,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.28,0.037,0.38,,, 6t -2- 1 out a3, 6t -2- 2 out a3
349,115,Aug 11,BOS,@,NYY,L,4-5,8-GF(8),,7,0.1,0,0,0,0,0,0,0,3.03,1,3,2,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,.80,0.021,0.81,,, 8b 123 2 out d2, 8b end d 2
350,118,Aug 14,BOS,,CLE,L,3-7,5-6,,2,1.1,0,1,0,1,0,0,0,2.91,6,22,12,4,1,3,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,1,.93,0.067,0.88,,, 5t 1-- 1 out d2, 6t 1-- 2 out d2
351,127,Aug 24,BOS,@,CLE,L,6-13,7-GF(8),,9,2.0,2,0,0,0,2,0,0,2.75,7,21,13,5,3,2,3,3,0,0,,3,2,0,0,0,6,1,0,0,0,1,0,.01,0.000,0.97,,, 7b 123 0 out d7, 8b end d 7
352,129,Aug 26,BOS,,BAL,L,0-7,9-GF,,1,1.0,2,1,1,0,2,0,0,2.92,5,19,12,3,2,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.001,-0.45,,, 9t --- 0 out d6, 9t end d 7
353,134,Aug 31,BOS,@,NYY,L,2-6,6-6,,4,0.2,2,0,0,0,1,0,0,2.87,4,13,8,3,0,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.56,-0.027,-0.52,,, 6b 1-- 0 out d3, 6b 12- 2 out d4
354,136,Sep 2,BOS,@,NYY,L,1-5,7-7,,1,0.2,0,0,0,0,0,0,0,2.82,2,8,4,1,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.16,0.008,0.57,,, 7b 1-- 1 out d4, 7b 3 out d4
355,138,Sep 4,BOS,,TOR,L,4-10,8-8,,1,1.0,0,0,0,0,1,0,0,2.75,3,11,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.56,,, 8t --- 0 out d3, 8t 3 out d3
356,139,Sep 5,BOS,,TOR,W,3-2,17-17,,0,0.1,2,0,0,0,1,0,0,2.72,3,14,11,3,1,0,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.47,0.037,0.12,,,17t --- 2 out tie,17t 3 out tie
357,143,Sep 10,BOS,,TBR,L,1-4,8-8,,4,0.2,1,0,0,0,1,0,0,2.68,3,11,9,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.010,0.30,,, 8t --- 0 out d3, 8t 1-- 2 out d3
358,145,Sep 13,BOS,,OAK,L,3-7,5-6,,2,1.0,0,1,1,0,1,0,1,2.83,4,17,12,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.003,0.16,,, 5t --- 0 out d4, 6t 1-- 0 out d3
359,147,Sep 15,BOS,@,TBR,W,13-6,8-8,,1,0.1,1,0,0,0,1,0,0,2.81,2,6,5,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.08,0.002,0.10,,, 8b --- 2 out d3, 8b 3 out d3
360,150,Sep 18,BOS,@,BAL,W,10-8,5-5,BS(1),2,0.2,1,1,1,0,1,1,0,2.98,3,15,7,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,-0.099,-0.59,,, 5b --- 0 out a1, 5b --- 2 out tie
