136,2 (1),Apr 12,CIN,,CHC,W,9-3,7-GF,2,1,1,1,0,0,0,1,1,0,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,5,1.60,0.113,1.66,PH RF
137,3,Apr 13,CIN,,CHC,L,0-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,4,,,,PR
138,4,Apr 14,CIN,,PIT,W,5-0,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,2,,,,CF
139,5,Apr 15,CIN,,PIT,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.250,.500,.250,.750,2,1.71,-0.042,-0.21,CF
140,6,Apr 16,CIN,,PIT,L,1-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.143,.400,.143,.543,2,.33,-0.026,-0.26,CF
141,7,Apr 18,CIN,@,CHC,W,9-6,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.400,.143,.543,5,,0.000,0.00,PR CF
142,8,Apr 19,CIN,@,CHC,L,0-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.125,.364,.125,.489,9,.00,0.000,-0.37,PH
143,12 (3),Apr 24,CIN,,STL,L,2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.111,.333,.111,.444,9,.22,-0.007,-0.32,PH
144,15 (2),Apr 29,CIN,,PIT,W,3-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.333,.111,.444,5,,,,CF
145,17 (1),May 1,CIN,@,STL,W,6-3,CG,4,4,0,3,0,0,0,1,0,0,0,0,0,,0,,0,3,.308,.438,.308,.745,5,.98,0.027,0.15,CF
146,19 (1),May 3,CIN,@,STL,L,5-7,CG,5,3,1,2,0,0,0,2,1,0,0,0,0,,0,,1,0,.375,.500,.375,.875,5,1.59,0.103,0.85,CF
147,20,May 4,CIN,,NYG,L,7-11,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.381,.480,.429,.909,5,.75,0.075,0.72,CF LF
148,21,May 5,CIN,,NYG,W,11-3,CG,5,3,1,1,0,0,0,1,1,0,0,0,1,,0,,0,0,.375,.483,.417,.899,2,.57,0.008,0.75,LF
149,22,May 6,CIN,,NYG,W,4-3,CG(10),5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.379,.471,.414,.884,2,1.52,0.122,0.50,LF
150,23,May 7,CIN,,NYG,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.333,.421,.364,.785,2,.72,-0.055,-0.58,LF
151,24,May 8,CIN,,BSN,W,7-2,CG,5,5,0,2,0,0,0,2,0,0,1,0,0,,0,,0,1,.342,.419,.368,.787,2,.74,0.003,0.70,LF
152,25,May 9,CIN,,BSN,W,4-1,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.357,.426,.381,.806,2,1.83,0.055,0.28,LF
153,26,May 10,CIN,,BSN,L,6-7,CG(10),5,5,1,1,1,0,0,2,0,0,0,0,0,,0,,0,0,.340,.404,.383,.787,2,1.58,-0.050,0.06,LF
154,27,May 11,CIN,,BSN,W,3-0,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,,0,,0,0,.353,.411,.412,.822,2,.46,0.057,0.33,LF
155,28,May 12,CIN,,PHI,W,3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.345,.400,.400,.800,2,.82,-0.105,-1.29,LF
156,29,May 13,CIN,,PHI,W,11-4,CG,5,4,0,4,0,0,0,1,1,0,0,0,0,,0,,1,0,.390,.446,.441,.887,2,.38,0.069,2.18,LF
157,30,May 14,CIN,,PHI,W,8-4,CG,5,4,2,3,1,0,0,1,0,0,0,0,1,,0,,0,0,.413,.464,.476,.940,2,1.02,0.166,1.31,LF
158,31,May 15,CIN,,PHI,L,3-5,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,,0,0,.418,.473,.478,.951,2,1.64,0.071,0.93,LF
159,32,May 17,CIN,,BRO,L,2-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,,0,,0,1,.400,.462,.457,.919,2,1.98,-0.242,-1.29,LF
160,42 (9),May 26,CIN,@,STL,W,10-7,8-8,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,.400,.462,.457,.919,9,.44,-0.004,-0.22,PH
161,45 (2),May 29,CIN,@,CHC,L,0-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.462,.457,.919,2,,,,PR LF
162,47 (1),May 30 (2),CIN,@,CHC,W,2-1,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.394,.456,.451,.906,9,1.58,-0.040,-0.17,PH
163,49 (1),Jun 2,CIN,@,BSN,W,20-12,GS-2,1,1,1,1,1,0,0,1,0,0,0,0,0,,0,,1,0,.403,.463,.472,.935,5,1.05,0.094,1.00,CF
164,50,Jun 4,CIN,@,BSN,L,3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,1,.408,.464,.474,.938,5,1.07,-0.057,-0.45,CF
165,51,Jun 6,CIN,@,BRO,L,5-8,CG,5,3,1,2,0,0,0,0,2,0,0,0,0,,0,,0,1,.418,.483,.481,.964,2,.57,0.039,1.33,CF
166,52,Jun 7,CIN,@,BRO,L,0-1,CG(11),5,5,0,2,0,0,0,0,0,0,1,0,0,,0,,0,0,.417,.479,.476,.955,2,1.14,-0.052,0.02,CF
167,53,Jun 8,CIN,@,BRO,W,5-3,CG(11),5,4,2,2,0,0,0,0,1,0,0,0,0,,0,,1,0,.420,.485,.477,.962,2,1.18,-0.012,0.11,CF
168,54,Jun 9,CIN,@,BRO,L,2-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.424,.485,.478,.964,2,.57,0.048,0.19,CF
169,55,Jun 10,CIN,@,NYG,W,3-0,CG,4,2,0,0,0,0,0,0,0,0,0,0,2,,0,,0,0,.415,.476,.468,.944,2,1.16,-0.083,-0.91,CF
