7 (6),Apr 23,CHC,,STL,W,7-3,GF,0, ,2,0,0,2,0,
11 (3),Apr 27,CHC,@,PIT,L,1-2,GF,0, ,0,0,0,0,0,
14 (2),May 1,CHC,@,CIN,W,3-1,CG,0,9.0,1,0,0,1,0,
15,May 2,CHC,@,CIN,W,2-1,CG,0,9.0,2,0,0,2,0,
16,May 3,CHC,@,STL,L,2-3,CG,0,8.0,2,0,0,2,0,
17,May 4,CHC,@,STL,W,2-1,CG,0,10.0,1,0,0,1,0,
20 (2),May 8,CHC,@,NYG,L,1-4,GF,0, ,1,0,0,1,0,
21,May 9,CHC,@,NYG,W,9-6,CG,0,9.0,6,1,0,7,0,
22,May 11,CHC,@,NYG,L,4-7,CG,0,8.0,3,0,0,3,0,
23,May 12,CHC,@,BRO,L,8-11,CG,0,8.0,3,1,0,4,0,
24,May 13,CHC,@,BRO,W,5-2,CG,0,9.0,0,0,0,0,0,
25,May 14,CHC,@,BRO,L,3-6,CG,0,8.0,2,0,0,2,0,
27 (1),May 17,CHC,@,PHI,W,7-4,GF,0, ,0,0,0,0,0,
28,May 18,CHC,@,PHI,W,10-7,GS,0, ,1,0,0,1,0,
29,May 19,CHC,@,PHI,L,4-11,CG,0,8.0,0,0,1,1,0,
31 (1),May 23,CHC,@,BSN,L,4-6,CG,0,8.0,2,0,1,3,0,
32,May 25,CHC,,CIN,W,4-0,CG,0,9.0,2,0,0,2,0,
33,May 26,CHC,,CIN,W,5-4,GF,0,3.0,1,0,0,1,0,
34,May 27,CHC,,PIT,L,2-4,GF,0,1.0,0,0,0,0,0,
35,May 28,CHC,,PIT,W,5-4,,0,2.0,0,0,0,0,0,
37 (1),May 30 (1),CHC,@,PIT,L,4-5,GF,0, ,1,0,0,1,0,
39 (1),May 31,CHC,@,CIN,L,2-3,CG,0,8.0,2,0,0,2,0,
40,Jun 1,CHC,@,CIN,L,3-5,CG,0,8.0,3,0,0,3,0,
41,Jun 2,CHC,@,CIN,L,1-2,CG,0,8.0,0,0,0,0,0,
43 (1),Jun 4,CHC,@,CIN,W,8-7,GF,0,1.0,1,0,0,1,0,
73 (29),Jul 4 (2),CHC,,CIN,W,6-3,CG,0,9.0,2,0,0,2,0,
74,Jul 7 (1),CHC,@,BSN,W,9-1,CG,0,9.0,5,0,0,5,0,
75,Jul 7 (2),CHC,@,BSN,W,5-3,CG,0,9.0,2,0,0,2,0,
76,Jul 9,CHC,@,BSN,W,4-1,CG,0,9.0,0,0,0,0,0,
79 (2),Jul 12,CHC,@,BRO,W,2-0,CG,0,9.0,3,0,0,3,0,
80,Jul 13,CHC,@,BRO,W,5-1,CG,0,9.0,3,0,0,3,0,
81,Jul 14,CHC,@,NYG,L,5-6,CG,0,8.0,1,0,0,1,0,
82,Jul 15,CHC,@,NYG,W,9-5,GF,0, ,1,0,0,1,0,
83,Jul 16 (1),CHC,@,NYG,W,7-4,CG,0,9.0,4,0,0,4,0,
85 (1),Jul 17,CHC,@,NYG,L,3-7,CG,0,8.0,1,0,0,1,0,
88 (2),Jul 20,CHC,@,PHI,L,0-1,GF,0,0.2,0,0,0,0,0,
98 (9),Aug 1,CHC,,BSN,W,8-2,CG,0,9.0,1,0,0,1,0,
107 (8),Aug 11 (2),CHC,,PHI,L,6-8,GF,0,1.0,0,1,0,1,0,
114 (6),Aug 18,CHC,@,BSN,L,2-5,CG,0,8.0,2,0,0,2,0,
