107,5,Apr 11,CLE,,LAA,L,1-4,9-9,,99,0.2,3,1,1,0,2,0,0,13.50,5,22,15,6,1,1,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.28,-0.043,-0.91, 9t --- 0 out d2, 9t 12- 2 out d3
108,7,Apr 13,CLE,,CHW,L,4-6,8-GF,,1,2.0,0,0,0,1,0,0,0,3.38,7,20,11,2,0,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,1,.23,0.028,1.11, 8t --- 0 out d3, 9t end d 3
109,10,Apr 17,CLE,@,NYY,L,3-10,2-4,,3,2.1,1,0,0,1,1,0,0,1.80,9,36,20,7,1,3,4,0,1,0,,0,0,0,0,0,8,0,0,0,1,0,1,.18,0.022,1.23, 2b --- 2 out d7, 4b 3 out d5
110,11,Apr 18,CLE,@,NYY,L,2-9,8-GF(8),,0,1.0,0,0,0,2,0,0,0,1.50,5,21,10,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.56, 8b --- 0 out d7, 8b end d 7
111,19,Apr 26,CLE,,TEX,W,9-4,9-GF,,7,1.0,1,0,0,1,1,0,0,1.29,5,20,10,5,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.007,0.56, 9t --- 0 out a5, 9t end a 5
112,23,May 1,CLE,,TOR,W,12-4,9-GF,,4,1.0,1,0,0,1,0,0,0,1.12,5,24,14,6,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.56, 9t --- 0 out a8, 9t end a 8
113,24,May 2,CLE,,TOR,W,7-6,5-5,BS(1),0,0.1,2,3,3,3,1,0,0,4.32,6,29,13,6,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.26,-0.359,-3.08, 5t --- 0 out a1, 5t 123 1 out d1
114,27,May 5,CLE,@,BAL,L,2-8,3-5,,2,3.0,5,2,2,0,0,0,0,4.76,14,49,35,8,1,7,7,3,1,0,,0,0,0,0,0,13,1,0,0,0,1,0,.10,-0.006,-0.33, 3b --- 0 out d6, 5b 3 out d8
115,34,May 15,SEA,,LAA,W,11-3,9-GF,,9,1.0,1,0,0,0,1,0,0,4.38,4,15,9,2,3,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,0.53, 9t --- 0 out a8, 9t end a 8
116,36,May 17,SEA,,LAA,L,3-7,7-8,,1,2.0,1,0,0,0,1,0,0,3.77,6,21,13,2,1,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.33,0.039,1.06, 7t --- 0 out d3, 8t 3 out d3
117,38,May 19,SEA,,SDP,W,7-4,7-7,,1,0.1,1,1,1,2,1,0,0,4.30,4,20,9,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.83,-0.096,-1.41, 7t --- 0 out a4, 7t 12- 1 out a3
118,43,May 24,SEA,@,TBD,L,12-13,3-7,,4,3.2,2,2,2,3,1,0,1,4.42,16,61,34,8,3,5,6,2,0,0,,2,0,0,0,0,12,0,1,0,1,0,0,.15,-0.006,0.06, 3b 12- 2 out d6, 7b 1-- 1 out d2
119,47,May 28,SEA,@,LAA,W,12-5,9-GF,,3,0.2,0,0,0,0,0,0,0,4.26,2,8,5,0,1,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,0.97, 9b 12- 1 out a7, 9b end a 7
