1,Apr 2,COL,,ARI,L,6-8,CG,43,9.0,4,0,1,5,0,3B
2,Apr 3,COL,,ARI,W,4-3,CG,47,11.0,1,1,0,2,0,3B
3,Apr 4,COL,,ARI,W,11-4,CG,37,9.0,0,4,0,4,1,3B
4,Apr 6,COL,@,SDP,W,4-3,CG,36,9.0,0,0,0,0,0,3B
5,Apr 7,COL,@,SDP,L,2-3,CG,39,8.1,1,3,0,4,0,3B
6,Apr 8,COL,@,SDP,L,1-2,CG,34,9.1,0,2,0,2,0,3B
7,Apr 9,COL,@,LAD,W,6-3,CG,38,9.0,2,1,1,4,0,3B
8,Apr 10,COL,@,LAD,L,1-2,CG,30,8.0,0,3,0,3,1,3B
9,Apr 11,COL,@,LAD,L,0-3,CG,32,8.0,1,0,0,1,0,3B
11 (1),Apr 14,COL,@,ARI,L,4-5,CG,40,8.0,1,0,0,1,0,3B
12,Apr 15,COL,@,ARI,L,4-6,CG,37,8.0,0,1,0,1,0,3B
13,Apr 16,COL,,SFG,L,0-8,GS,40,8.0,0,1,0,1,0,3B
14,Apr 17,COL,,SFG,W,5-3,CG,37,9.0,0,2,0,2,0,3B
15,Apr 18,COL,,LAD,W,7-2,CG,35,9.0,0,5,0,5,0,3B
16,Apr 19,COL,,LAD,L,1-8,CG,41,9.0,1,1,0,2,0,3B
17,Apr 20,COL,,SDP,L,1-11,GS,42,7.0,0,3,0,3,0,3B
18,Apr 21,COL,,SDP,L,3-7,CG,41,9.0,0,0,0,0,0,3B
19,Apr 22,COL,,SDP,W,4-2,CG,32,9.0,1,1,0,2,1,3B
20,Apr 23,COL,@,NYM,L,1-6,CG,38,8.0,0,0,0,0,0,3B
21,Apr 24,COL,@,NYM,L,1-2,GS,41,10.2,0,3,0,3,1,3B
23 (1),Apr 27,COL,,ATL,L,7-9,CG,45,9.0,2,2,0,4,1,3B
24,Apr 28,COL,,ATL,L,2-6,CG,39,9.0,1,1,0,2,0,3B
25,Apr 29,COL,,ATL,W,9-7,CG,48,11.0,1,1,1,3,0,3B
26,Apr 30,COL,@,SFG,L,5-9,CG,39,8.0,0,3,1,4,1,3B
27,May 1,COL,@,SFG,W,9-7,CG,39,9.0,2,1,0,3,0,3B
28,May 2,COL,@,SFG,L,3-5,CG,34,8.0,1,5,0,6,1,3B
29,May 4,COL,@,CIN,W,6-5,GS,47,11.0,3,1,0,4,0,3B 1B
30,May 5,COL,@,CIN,W,9-7,GS,36,7.2,1,1,0,2,0,3B
31,May 6,COL,@,CIN,L,3-9,CG,42,8.0,0,2,0,2,0,3B
32,May 7,COL,@,STL,W,3-2,GS,28,8.0,0,0,0,0,0,3B
33,May 8,COL,@,STL,L,1-4,CG,33,8.0,1,1,0,2,0,3B
34,May 9,COL,@,STL,L,2-9,CG,45,8.0,0,3,0,3,1,3B
35,May 10,COL,,SFG,W,5-3,GS,41,9.0,0,1,1,2,0,3B 1B
36,May 11,COL,,SFG,L,3-8,GF,10,1.0,0,0,0,0,0,PH 3B
37,May 12,COL,,SFG,W,6-2,CG,32,9.0,0,3,0,3,0,3B
