5 (4),Apr 10,OAK,,SEA,W,2-1,GF,6,2.0,0,0,0,0,0,PH LF
7 (1),Apr 13,OAK,@,TEX,W,10-9,CG,46,9.0,1,0,0,1,0,CF
9 (1),Apr 15,OAK,@,TEX,L,2-7,CG,38,8.0,2,0,0,2,0,LF
10,Apr 16,OAK,@,ANA,W,3-0,CG,33,9.0,2,0,0,2,0,LF
12 (1),Apr 18,OAK,@,ANA,W,7-1,CG,36,9.0,2,0,0,2,0,LF
13,Apr 19,OAK,@,SEA,L,1-2,GS,58,13.1,4,0,0,4,0,LF CF
15 (1),Apr 21,OAK,@,SEA,W,7-4,CG,35,9.0,0,0,0,0,0,LF
16,Apr 22,OAK,@,SEA,W,8-2,CG,35,9.0,2,0,0,2,0,LF
17,Apr 23,OAK,,ANA,L,2-12,GS,43,9.0,5,1,0,6,0,LF CF
18,Apr 24,OAK,,ANA,L,3-6,CG,40,9.0,5,1,0,6,0,CF
19,Apr 25,OAK,,ANA,L,3-4,CG,39,9.0,3,0,0,3,0,LF
23 (3),Apr 30,OAK,@,TBD,W,4-2,CG,37,9.0,3,0,0,3,0,LF
24,May 1,OAK,@,TBD,W,6-5,CG,40,9.0,4,0,0,4,0,LF
25,May 2,OAK,@,TBD,L,2-8,CG,35,8.0,1,0,0,1,0,CF
26,May 4,OAK,,NYY,L,8-10,CG,46,9.0,0,0,0,0,0,LF
27,May 5,OAK,,NYY,L,3-4,CG,45,9.0,3,0,0,3,0,LF
28,May 6,OAK,,NYY,W,7-4,CG,38,9.0,2,0,0,2,0,LF
29,May 7,OAK,,MIN,W,11-9,GS,60,13.0,4,0,0,4,0,CF LF
30,May 8,OAK,,MIN,L,2-3,GS,41,10.0,2,0,0,2,0,LF CF
31,May 9,OAK,,MIN,W,8-4,CG,36,9.0,4,0,0,4,0,CF
32,May 11,OAK,@,DET,W,5-4,GS,46,11.0,3,1,0,4,0,LF
34 (1),May 13,OAK,@,DET,L,1-3,CG,33,8.0,2,1,0,3,0,CF
35,May 14,OAK,@,KCR,W,6-2,CG,34,9.0,3,0,0,3,0,CF
39 (3),May 19,OAK,,DET,W,6-2,CG,40,9.0,3,0,0,3,0,CF
40,May 20,OAK,,DET,W,3-2,CG,37,9.0,2,0,0,2,0,LF
41,May 21,OAK,,KCR,W,7-0,CG,30,9.0,7,0,0,7,0,CF
42,May 22,OAK,,KCR,W,5-4,GS,44,11.0,2,0,0,2,0,RF CF
43,May 23,OAK,,KCR,W,3-2,CG,40,10.0,3,0,0,3,0,CF
44,May 25,OAK,@,BOS,L,2-12,CG,49,8.0,1,0,0,1,0,LF
45,May 26,OAK,@,BOS,L,6-9,CG,42,8.0,3,0,0,3,0,LF
46,May 27,OAK,@,BOS,W,15-2,GS,39,9.0,2,0,0,2,0,LF CF
47,May 28,OAK,@,CLE,L,0-1,GS,32,8.0,1,0,0,1,0,CF LF
48,May 29,OAK,@,CLE,L,6-8,CG,42,8.0,0,0,0,0,0,LF
49,May 30,OAK,@,CLE,L,3-4,GS,33,8.0,0,0,0,0,0,LF
51 (1),Jun 2,OAK,,CHW,W,3-2,GS,46,10.0,0,0,0,0,0,CF LF
52,Jun 3,OAK,,TOR,W,2-1,CG,42,11.0,0,0,0,0,0,LF
53,Jun 4,OAK,,TOR,L,1-6,CG,39,9.0,1,0,0,1,0,LF
54,Jun 5,OAK,,TOR,W,4-0,CG,35,9.0,1,0,0,1,0,LF
55,Jun 6,OAK,,TOR,W,8-3,CG,36,9.0,2,0,0,2,0,CF
