949,1,Apr 5,SEA,@,OAK,W,5-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,PR
950,2,Apr 6,SEA,@,OAK,L,1-2,CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.45,-0.153,-0.81,LF
951,7 (4),Apr 11,SEA,@,TEX,L,2-9,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.125,.125,.125,.250,7,.78,0.013,-0.43,LF
952,9 (1),Apr 13,SEA,,OAK,W,3-0,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,5,,0.000,0.00,PR
953,10,Apr 14,SEA,,OAK,W,4-2,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.100,.250,.100,.350,6,1.36,0.034,0.21,LF
954,11,Apr 16,SEA,,DET,W,11-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.231,.091,.322,6,.00,0.000,-0.22,LF
955,13 (1),Apr 18,SEA,,DET,L,2-4,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.294,.214,.508,6,1.23,0.085,0.75,LF
956,14,Apr 19,SEA,,BAL,W,8-2,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.333,.214,.548,3,.00,0.000,0.20,CF
957,15,Apr 20,SEA,,BAL,W,3-1,2-GF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.118,.286,.176,.462,6,.52,-0.031,-0.16,LF
958,17 (1),Apr 23,SEA,@,CHW,L,6-7,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,.150,.320,.250,.570,7,.90,0.047,0.58,LF
959,18,Apr 24,SEA,@,CHW,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.276,.208,.484,7,1.28,-0.139,-1.18,LF
960,19,Apr 25,SEA,@,CHW,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.111,.273,.185,.458,7,1.87,-0.090,-0.84,LF
961,21 (1),Apr 27,SEA,@,KCR,W,3-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.273,.185,.458,5,,,,PR
962,23 (1),Apr 30,SEA,,TEX,L,0-2,10-GF(12),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.107,.265,.179,.443,5,4.60,-0.131,-0.58,PR
963,25 (1),May 2,SEA,,TEX,L,1-3,CG(11),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.094,.237,.156,.393,7,1.44,-0.151,-1.37,LF
