1,Mar 31,ARI,@,CIN,W,4-2,CG,34,9.0,1,0,0,1,0,LF
2,Apr 2,ARI,@,CIN,L,5-6,CG,33,8.0,3,0,0,3,0,LF
3,Apr 3,ARI,@,CIN,L,2-3,CG,37,8.0,1,0,0,1,0,LF
4,Apr 4,ARI,@,COL,W,8-1,CG,32,9.0,0,0,0,0,0,LF
5,Apr 5,ARI,@,COL,W,7-2,CG,39,9.0,0,0,0,0,0,LF
6,Apr 6,ARI,@,COL,W,5-2,CG,38,10.0,3,0,0,3,0,LF
7,Apr 7,ARI,,LAD,W,9-3,CG,36,9.0,2,0,0,2,0,LF
8,Apr 8,ARI,,LAD,W,10-5,CG,41,9.0,1,0,0,1,0,LF
9,Apr 9,ARI,,LAD,W,4-3,CG,36,9.0,1,0,0,1,0,LF
10,Apr 11,ARI,,COL,W,8-2,CG,33,9.0,4,0,0,4,0,LF
11,Apr 12,ARI,,COL,W,10-3,GS,28,7.0,1,0,0,1,0,LF
12,Apr 13,ARI,,COL,L,5-13,CG,50,9.0,4,0,0,4,0,LF
13,Apr 14,ARI,@,SFG,L,4-5,CG,36,8.0,1,0,0,1,0,LF
14,Apr 15,ARI,@,SFG,W,8-2,CG,36,9.0,2,0,0,2,0,LF
15,Apr 16,ARI,@,SFG,W,4-1,CG,32,9.0,2,0,0,2,0,LF
16,Apr 18,ARI,,SDP,W,9-0,GS,25,7.0,2,0,0,2,0,LF
17,Apr 19,ARI,,SDP,W,10-3,CG,38,9.0,5,0,0,5,0,LF
18,Apr 20,ARI,,SDP,L,4-9,GS,44,9.0,2,0,0,2,0,LF CF
19,Apr 21,ARI,,SFG,W,4-2,CG,35,9.0,1,0,0,1,0,LF
20,Apr 22,ARI,,SFG,W,5-4,CG,43,9.0,0,0,0,0,0,LF
21,Apr 23,ARI,@,LAD,L,3-8,CG,43,8.0,2,0,0,2,0,LF
24 (2),Apr 26,ARI,@,SDP,L,7-8,CG,52,12.1,1,0,0,1,0,LF
25,Apr 27,ARI,@,SDP,W,2-1,CG,38,9.0,3,0,0,3,0,LF
26,Apr 28,ARI,,HOU,W,5-3,CG,34,9.0,0,0,0,0,0,LF
28 (1),Apr 30,ARI,,HOU,W,8-7,CG,42,9.0,0,0,0,0,0,LF
29,May 2,ARI,,NYM,L,2-7,CG,42,9.0,2,0,0,2,0,LF
30,May 3,ARI,,NYM,W,10-4,CG,35,9.0,1,0,0,1,0,LF
31,May 4,ARI,,NYM,L,2-5,CG,38,9.0,4,0,0,4,0,LF
32,May 5,ARI,,PHI,L,4-11,GS,46,8.0,2,0,0,2,0,LF
33,May 6,ARI,,PHI,W,6-4,CG,38,9.0,2,0,0,2,0,LF
34,May 7,ARI,,PHI,L,4-5,CG,38,9.0,1,0,0,1,0,LF
35,May 8,ARI,,PHI,W,8-3,CG,32,9.0,2,0,0,2,0,LF
36,May 9,ARI,@,CHC,L,1-3,CG,35,8.0,1,0,0,1,0,LF
38 (1),May 11,ARI,@,CHC,L,4-6,CG,37,8.0,1,0,0,1,0,LF
39,May 13,ARI,,COL,W,8-4,CG,40,9.0,0,0,0,0,0,LF
40,May 14,ARI,,COL,W,4-3,GS,37,8.0,2,0,0,2,0,LF
42 (1),May 16,ARI,,DET,W,4-3,CG,32,9.0,0,0,0,0,0,LF
43,May 17,ARI,,DET,L,2-3,GF,8,2.0,1,0,0,1,0,PH LF
44,May 18,ARI,,DET,W,4-0,CG,34,9.0,3,0,0,3,0,LF
45,May 20,ARI,@,FLA,L,2-3,CG,34,8.0,1,0,0,1,0,LF
46,May 21,ARI,@,FLA,L,1-3,CG,30,8.0,0,0,0,0,0,LF
48 (1),May 23,ARI,@,ATL,W,11-1,GS,23,6.0,1,0,0,1,0,LF
49,May 24,ARI,@,ATL,L,1-3,CG,32,8.1,0,0,0,0,0,LF
50,May 25,ARI,@,ATL,W,9-3,GS,33,8.0,4,0,0,4,0,LF
51,May 26,ARI,@,ATL,L,3-7,GS,27,4.1,2,0,0,2,0,LF
77 (25),Jun 23,ARI,@,BOS,W,2-1,CG,34,9.0,2,0,0,2,0,LF
78,Jun 24,ARI,@,BOS,L,4-5,CG,35,8.0,0,0,0,0,0,LF
79,Jun 25,ARI,@,BOS,L,0-5,CG,38,8.0,1,0,0,1,0,LF
80,Jun 27,ARI,@,FLA,L,1-3,CG,30,8.0,0,0,0,0,0,LF
81,Jun 28,ARI,@,FLA,W,6-2,CG,38,9.0,3,1,1,5,0,LF
83 (1),Jun 30,ARI,,MIL,W,6-3,GS,9,2.0,0,0,0,0,0,LF
