241,1,Apr 5,OAK,,TEX,W,5-4,8-9,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,5.10,0.530,1.81,PH
242,5 (3),Apr 10,OAK,,SEA,W,2-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,1.15,-0.034,-0.35,PH LF
243,7 (1),Apr 13,OAK,@,TEX,W,10-9,CG,6,6,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.500,.500,.625,1.125,1,.61,0.039,0.86,CF
244,9 (1),Apr 15,OAK,@,TEX,L,2-7,CG,5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.500,.538,.583,1.122,2,1.14,0.070,0.65,LF
245,10,Apr 16,OAK,@,ANA,W,3-0,CG,4,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.500,.529,.813,1.342,2,.79,0.117,0.86,LF
246,12 (1),Apr 18,OAK,@,ANA,W,7-1,CG,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.476,.500,.714,1.214,2,.63,-0.024,-0.11,LF
247,13,Apr 19,OAK,@,SEA,L,1-2,CG(14),7,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.407,.448,.593,1.041,2,2.10,-0.139,-0.49,LF CF
248,15 (1),Apr 21,OAK,@,SEA,W,7-4,CG,5,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.419,.471,.613,1.083,2,1.12,0.124,1.23,LF
249,16,Apr 22,OAK,@,SEA,W,8-2,CG,6,6,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.405,.450,.568,1.018,2,.44,0.029,0.13,LF
250,17,Apr 23,OAK,,ANA,L,2-12,CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.390,.444,.610,1.054,2,.40,-0.020,1.05,LF CF
251,18,Apr 24,OAK,,ANA,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.356,.408,.556,.964,2,1.48,-0.147,-1.08,CF
252,19,Apr 25,OAK,,ANA,L,3-4,CG,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.354,.415,.542,.957,2,1.17,0.087,1.04,LF
253,23 (3),Apr 30,OAK,@,TBD,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.327,.386,.500,.886,2,.54,-0.055,-1.02,LF
254,24,May 1,OAK,@,TBD,W,6-5,CG,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.321,.387,.500,.887,2,.88,-0.013,0.11,LF
255,25,May 2,OAK,@,TBD,L,2-8,CG,4,4,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.333,.394,.567,.961,1,.52,0.111,1.21,CF
256,26,May 4,OAK,,NYY,L,8-10,CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,.333,.400,.556,.956,2,.97,0.016,-0.08,LF
257,27,May 5,OAK,,NYY,L,3-4,CG,5,3,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.333,.413,.561,.974,2,2.63,-0.024,0.68,LF
258,28,May 6,OAK,,NYY,W,7-4,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.388,.521,.909,2,.90,-0.127,-1.81,LF
259,29,May 7,OAK,,MIN,W,11-9,CG(13),8,6,4,2,0,0,1,2,2,0,2,0,0,0,0,0,0,0,.312,.398,.545,.943,1,1.67,0.360,1.50,CF LF
260,30,May 8,OAK,,MIN,L,2-3,CG(10),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.387,.524,.911,2,1.59,-0.140,-0.82,LF CF
261,31,May 9,OAK,,MIN,W,8-4,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.294,.388,.506,.894,2,.69,-0.017,-0.34,CF
262,32,May 11,OAK,@,DET,W,5-4,GS-12,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.278,.369,.478,.847,2,1.77,-0.285,-2.19,LF
263,34 (1),May 13,OAK,@,DET,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.364,.468,.833,1,1.12,-0.047,-0.62,CF
264,35,May 14,OAK,@,KCR,W,6-2,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.366,.475,.841,1,.45,0.022,-0.09,CF
265,39 (3),May 19,OAK,,DET,W,6-2,CG,5,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.298,.376,.481,.857,1,.70,0.088,1.38,CF
266,40,May 20,OAK,,DET,W,3-2,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.369,.463,.832,1,1.07,-0.080,-1.01,LF
267,41,May 21,OAK,,KCR,W,7-0,CG,5,4,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.386,.491,.877,1,.36,0.048,0.60,CF
268,42,May 22,OAK,,KCR,W,5-4,CG(11),6,5,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,.299,.383,.479,.862,1,1.35,0.015,-0.10,RF CF
269,43,May 23,OAK,,KCR,W,3-2,CG(10),5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.295,.377,.467,.844,1,1.92,0.143,-0.17,CF
270,44,May 25,OAK,@,BOS,L,2-12,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.373,.468,.841,2,.56,-0.057,-0.86,LF
271,45,May 26,OAK,@,BOS,L,6-9,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.305,.381,.473,.854,2,.92,0.104,1.41,LF
272,46,May 27,OAK,@,BOS,W,15-2,CG,6,5,2,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,.309,.386,.485,.871,2,.31,0.066,1.45,LF CF
273,47,May 28,OAK,@,CLE,L,0-1,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.307,.386,.479,.865,1,1.66,-0.085,-0.61,CF LF
274,48,May 29,OAK,@,CLE,L,6-8,CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.387,.472,.859,2,1.48,-0.046,-0.22,LF
275,49,May 30,OAK,@,CLE,L,3-4,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.297,.377,.459,.837,2,1.76,-0.217,-1.75,LF
276,50,Jun 1,OAK,,CHW,W,6-4,12-GF(12),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.297,.377,.459,.837,6,,0.000,0.00,PR
277,51,Jun 2,OAK,,CHW,W,3-2,CG(10),5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.378,.464,.842,1,1.64,-0.106,-0.31,CF LF
278,52,Jun 3,OAK,,TOR,W,2-1,CG(11),5,4,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,.306,.379,.478,.856,2,1.41,0.084,0.04,LF
279,53,Jun 4,OAK,,TOR,L,1-6,CG,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.304,.379,.478,.857,2,.86,-0.106,-0.83,LF
280,54,Jun 5,OAK,,TOR,W,4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.371,.467,.838,1,.53,-0.056,-0.82,LF
281,55,Jun 6,OAK,,TOR,W,8-3,CG,5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.302,.377,.485,.862,1,.43,0.102,1.68,CF
282,56,Jun 7,OAK,,CIN,W,13-2,CG,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.305,.378,.483,.860,1,.39,0.055,0.99,LF RF CF
283,57,Jun 8,OAK,,CIN,W,10-6,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.373,.472,.845,1,.61,-0.068,-0.85,RF
284,58,Jun 9,OAK,,CIN,W,17-8,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.302,.376,.475,.851,1,.16,0.005,0.43,PR LF CF
285,59,Jun 11,OAK,,PIT,W,6-1,CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.293,.367,.462,.829,1,.66,-0.092,-2.15,LF
286,60,Jun 12,OAK,,PIT,W,12-11,CG,6,6,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.300,.371,.495,.866,1,1.16,0.198,1.51,LF
287,61,Jun 13,OAK,,PIT,W,13-3,CG,6,5,2,3,0,0,1,3,1,0,1,0,0,0,0,1,0,0,.308,.379,.513,.892,1,.55,0.035,1.91,LF CF
288,62,Jun 15,OAK,@,STL,L,4-8,GS-7,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.307,.377,.508,.884,1,1.09,-0.067,-0.65,LF
289,63,Jun 16,OAK,@,STL,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.370,.498,.868,1,1.06,-0.109,-0.83,LF
290,64,Jun 17,OAK,@,STL,L,4-5,CG,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.300,.371,.493,.863,1,.59,0.041,0.27,LF
291,65,Jun 18,OAK,@,CHC,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.371,.493,.863,9,,,,LF
292,66,Jun 19,OAK,@,CHC,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.299,.369,.488,.857,1,.86,-0.035,-0.47,LF
293,67,Jun 20,OAK,@,CHC,L,3-5,CG,5,4,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.298,.369,.488,.858,1,.69,0.001,0.80,LF
294,68,Jun 21,OAK,@,ANA,L,3-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.367,.484,.851,1,.59,-0.040,-0.34,LF
295,69,Jun 22,OAK,@,ANA,L,1-6,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.296,.365,.480,.845,1,.49,-0.036,0.31,LF
296,70,Jun 23,OAK,@,ANA,W,7-1,CG,5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.294,.362,.478,.840,1,.97,0.008,-0.69,LF
297,71,Jun 24,OAK,@,ANA,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.289,.357,.470,.826,1,1.36,-0.146,-1.31,LF
298,72,Jun 25,OAK,,SFG,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.284,.351,.462,.813,1,.49,-0.058,-1.29,LF
299,73,Jun 26,OAK,,SFG,W,8-7,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.347,.456,.803,1,.75,-0.058,-0.62,CF
300,74,Jun 27,OAK,,SFG,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.342,.449,.791,7,1.63,-0.174,-1.44,LF
301,75,Jun 29,OAK,,ANA,W,5-4,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.344,.451,.796,8,.98,0.035,0.19,LF
302,76,Jun 30,OAK,,ANA,W,4-2,CG,4,3,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.277,.343,.454,.797,8,1.87,-0.016,-0.44,LF
