1,124 (123),Aug 22,OAK,@,CLE,L,6-14,CG,5,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.500,.600,.500,1.100,7,.51,0.027,0.52,DH
2,125,Aug 23,OAK,@,CLE,L,5-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,.762,8,1.47,-0.084,-0.60,PH LF
3,142 (16),Sep 11,OAK,,TBD,W,5-1,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,1,.333,.429,.333,.762,9,1.49,-0.044,-0.26,PR
4,144 (1),Sep 13,OAK,,MIN,L,6-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.250,.583,8,.65,-0.034,-0.39,RF
5,145,Sep 15,OAK,@,TBD,W,17-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,1,.00,0.000,-0.19,PH RF
6,154 (8),Sep 24,OAK,@,SEA,L,2-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,9,,,,PR
7,157 (2),Sep 27,OAK,,ANA,W,9-7,6-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,0,.222,.300,.222,.522,4,1.31,0.017,0.15,PR
8,158,Sep 28,OAK,,ANA,L,3-6,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,9,,,,PR
9,159,Sep 29,OAK,,TEX,W,7-5,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,9,,0.000,0.00,PR
10,160,Sep 30,OAK,,TEX,W,23-2,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664,5,.00,0.000,0.22,PH RF
