1,Apr 9,MIN,@,OAK,L,3-8,CG,40,8.0,3,0,0,3,0,RF
2,Apr 10,MIN,@,OAK,L,3-5,GS,28,6.0,1,0,0,1,0,RF
3,Apr 11,MIN,@,OAK,W,3-0,GS,26,7.0,1,0,0,1,0,RF
4,Apr 12,MIN,@,CAL,L,1-3,CG,31,8.0,2,0,0,2,0,RF
6 (1),Apr 14,MIN,@,CAL,L,5-7,GS,45,11.0,0,0,0,0,0,RF
9 (2),Apr 17,MIN,@,SEA,W,6-5,GS,35,8.0,1,0,0,1,0,RF
11 (1),Apr 20,MIN,,CAL,W,13-1,GF,12,3.0,3,0,0,3,0,1B
12,Apr 21,MIN,,CAL,W,8-0,GS,20,5.0,0,0,0,0,0,RF
15 (2),Apr 24,MIN,,DET,W,16-4,GS,25,6.0,2,1,0,3,0,RF
16,Apr 25,MIN,,DET,L,4-6,CG,44,9.0,3,0,0,3,0,RF
18 (1),Apr 28,MIN,@,CLE,L,0-3,CG,33,8.0,1,0,0,1,0,RF
20 (1),May 1,MIN,@,DET,W,9-5,GS,19,4.0,0,0,0,0,0,RF
21,May 2,MIN,@,DET,W,8-2,GS,31,8.0,2,0,0,2,0,RF
23 (1),May 5,MIN,@,MIL,W,9-5,GS,31,7.0,0,0,0,0,0,RF
25 (1),May 8,MIN,,CLE,W,6-5,CG,37,9.0,2,0,0,2,0,RF
26,May 9,MIN,,CLE,L,3-7,CG,41,9.0,4,0,0,4,0,RF
28 (1),May 11,MIN,,MIL,L,3-6,CG,40,9.0,4,0,0,4,0,RF
29,May 12,MIN,,MIL,W,5-2,GS,31,7.0,4,0,0,4,0,RF
30,May 13,MIN,,MIL,W,8-6,GS,44,9.0,2,0,0,2,0,RF 1B
31,May 14,MIN,,OAK,W,6-2,GS,29,8.0,6,0,0,6,0,RF
34 (2),May 18,MIN,@,BOS,W,6-0,GS,13,3.0,0,0,0,0,0,RF
101 (66),Jul 28 (2),MIN,,OAK,W,9-4,GS,37,9.0,0,0,0,0,0,RF 1B
103 (1),Jul 30,MIN,,CAL,W,7-3,CG,35,9.0,7,2,0,9,1,1B
104,Jul 31,MIN,,CAL,L,2-13,GF,8,1.0,2,0,0,2,0,1B
105,Aug 1,MIN,,CAL,L,5-11,GF,8,1.0,1,0,0,1,0,PH 1B
107 (1),Aug 3,MIN,@,SEA,W,6-2,,16,4.0,0,0,0,0,0,PH LF RF
110 (2),Aug 6,MIN,,MIL,L,0-6,CG,41,9.0,5,0,0,5,0,RF
111,Aug 7,MIN,,MIL,L,3-5,GS,31,8.0,2,0,0,2,0,RF
112,Aug 8,MIN,,MIL,W,4-2,GS,25,7.0,2,0,0,2,0,LF
114 (1),Aug 11,MIN,@,TOR,L,4-7,CG,39,8.0,3,0,0,3,0,RF
120 (5),Aug 18,MIN,,TOR,L,0-3,GF,3,1.0,0,0,0,0,0,PH RF
122 (1),Aug 20,MIN,@,KCR,L,1-7,CG,37,8.0,0,0,0,0,0,RF
123,Aug 21,MIN,@,KCR,L,7-8,GF,13,4.0,1,0,0,1,0,PH RF
124,Aug 22,MIN,@,KCR,L,2-6,GS,21,4.0,2,0,0,2,0,RF
148 (23),Sep 16,MIN,@,OAK,L,4-5,GF,5,0.2,0,0,0,0,0,PH RF
152 (3),Sep 21,MIN,,TEX,L,1-2,GF,4,1.0,1,0,0,1,0,PH RF
