1,1,Apr 14,DET,,CLE,L,1-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
2,3 (1),Apr 16,DET,,CLE,L,6-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
3,6 (2),Apr 19,DET,,CHW,W,6-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,9,P
4,11 (4),Apr 24,DET,@,CLE,W,6-0,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,,.250,.250,.375,.625,9,P
5,16 (4),Apr 29,DET,,SLB,W,5-2,CG,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,,.182,.182,.273,.455,9,P
6,20 (3),May 4,DET,@,SLB,W,3-1,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.267,.267,.333,.600,9,P
7,23 (2),May 8,DET,@,SLB,L,4-6,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.235,.235,.294,.529,9,P
8,27 (3),May 13,DET,,BOS,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.211,.211,.263,.474,9,P
9,31 (3),May 21,DET,,PHA,L,8-11,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.182,.182,.227,.409,9,P
10,35 (3),May 25,DET,,WSH,L,4-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.182,.182,.227,.409,9,P
11,37 (1),May 27,DET,,WSH,L,2-8,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.174,.174,.217,.391,9,P
12,41 (3),May 30 (2),DET,@,SLB,T,2-2,0-GF(7),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.208,.375,9,P
13,43 (1),May 31 (2),DET,@,CHW,L,1-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.148,.148,.185,.333,9,P
14,52 (8),Jun 10,DET,@,BOS,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.148,.148,.185,.333,9,P
15,59 (6),Jun 19,DET,@,WSH,L,0-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.148,.148,.185,.333,9,P
16,64 (4),Jun 26,DET,,SLB,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.148,.148,.185,.333,9,P
17,70 (5),Jul 3,DET,,CHW,W,9-4,0-GF,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.133,.161,.167,.328,9,P
18,74 (3),Jul 6,DET,@,CLE,W,7-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.161,.167,.328,9,P
19,76 (1),Jul 10,DET,,BOS,L,3-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.129,.156,.161,.318,9,P
20,78 (1),Jul 12,DET,,BOS,L,12-15,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.129,.182,.161,.343,9,P
21,81 (2),Jul 14,DET,,NYY,W,12-3,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.143,.189,.171,.361,9,P
22,83 (1),Jul 18,DET,,PHA,W,11-7,0-GF,2,2,1,2,0,0,0,0,0,,0,0,0,,,,0,,.189,.231,.216,.447,9,P
23,86 (2),Jul 21,DET,,PHA,L,3-4,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.205,.244,.231,.475,9,P
24,89 (2),Jul 24 (2),DET,,WSH,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.205,.244,.231,.475,9,P
25,93 (3),Jul 29,DET,@,NYY,W,7-6,GS-0,3,2,1,1,0,0,0,0,1,,1,0,0,,,,0,,.220,.273,.244,.517,9,P
26,94,Jul 30,DET,@,BOS,W,7-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.220,.273,.244,.517,9,P
27,96 (1),Aug 2,DET,@,BOS,W,5-3,0-GF(7),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.283,.256,.538,9,P
28,100 (3),Aug 5 (2),DET,@,PHA,L,8-9,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.227,.277,.250,.527,9,P
29,105 (4),Aug 11,DET,@,WSH,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.227,.277,.250,.527,9,P
30,109 (3),Aug 16 (2),DET,@,CLE,W,3-1,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.213,.275,.234,.509,9,P
31,115 (5),Aug 22 (1),DET,,WSH,L,1-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.213,.275,.234,.509,9,P
32,117 (1),Aug 24,DET,,BOS,L,1-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.213,.275,.234,.509,9,P
33,118,Aug 25,DET,,BOS,L,1-2,0-GF(13),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.224,.283,.245,.528,9,P
34,121 (2),Aug 27 (2),DET,,NYY,W,11-3,CG,4,4,1,0,0,0,0,1,0,,0,0,0,,,,0,,.208,.263,.226,.490,9,P
35,126 (4),Sep 1,DET,,CHW,W,5-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.204,.259,.222,.481,9,P
36,130 (3),Sep 4 (2),DET,@,SLB,W,2-1,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.193,.246,.211,.456,9,P
37,131,Sep 5 (1),DET,@,SLB,W,6-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.193,.246,.211,.456,9,PR
38,133 (1),Sep 7,DET,@,CHW,L,8-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.193,.246,.211,.456,9,P
39,134,Sep 8,DET,@,CHW,L,9-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.190,.242,.207,.449,9,P
40,135,Sep 9,DET,@,CLE,W,6-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.242,.207,.449,9,P
41,136,Sep 10,DET,@,CLE,L,2-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.242,.207,.449,9,PR
42,140 (3),Sep 15,DET,@,NYY,W,4-2,GS-0,3,2,1,0,0,0,0,0,1,,0,0,0,,,,0,,.183,.246,.200,.446,9,P
43,142 (1),Sep 17,DET,@,BOS,L,2-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.180,.242,.197,.439,9,P
44,146 (3),Sep 22,DET,@,PHA,W,13-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.177,.239,.194,.432,9,P
45,148 (1),Sep 24,DET,@,WSH,L,4-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.177,.239,.194,.432,9,P
46,153 (4),Sep 29,DET,,SLB,W,3-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.177,.239,.194,.432,9,P
47,154,Sep 30,DET,,SLB,L,2-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.177,.239,.194,.432,9,PR
48,155,Oct 2,DET,,CLE,W,6-5,GS-0,3,1,0,0,0,0,0,0,1,,1,0,1,,,,0,,.175,.246,.190,.437,9,P
