164,2,Apr 26,DET,,CLE,L,1-3,GS-,L(0-1),99,7.0,9,3,3,1,1,0,0,3.86,29,47,,,,25,,,,,0,
165,6,May 1,DET,@,CLE,W,8-1,CG,W(1-1),4,9.0,7,1,1,2,2,0,0,2.25,36,69,,,,34,4,0,,,0,
166,10,May 6,DET,@,CHW,L,1-3,CG,L(1-2),4,8.0,7,3,1,1,2,0,0,1.88,32,61,,,,29,2,1,,,0,
167,14,May 12,DET,,CLE,L,4-6,CG,L(1-3),5,9.0,8,6,4,7,0,0,0,2.45,39,44,,,,27,1,0,,,0,
168,18,May 17,DET,,WSH,L,2-3,CG,L(1-4),4,9.0,6,3,3,3,3,0,0,2.57,32,63,,,,28,0,1,,,0,
169,25,May 26,DET,,PHA,L,5-8,GS-,,8,4.2,3,2,2,6,1,1,0,2.70,21,45,,,,15,,,,,0,
170,32,Jun 2(2),DET,,CHW,W,2-1,CG,W(2-4),6,9.0,6,1,1,4,0,0,0,2.43,36,67,,,,31,1,0,,,0,
171,37,Jun 10,DET,@,NYY,L,1-2,GS-,L(2-5),7,7.0,8,2,2,3,4,0,0,2.44,30,54,,,,25,,,,,0,
172,40,Jun 13,DET,@,NYY,W,6-5,,W(3-5),2,3.0,0,0,0,1,2,0,0,2.33,11,,,,,10,,,,,0,
173,41,Jun 14,DET,@,WSH,L,5-7,,,0,1.0,0,0,0,0,0,0,0,2.29,3,,,,,3,,,,,0,
174,43,Jun 16,DET,@,WSH,W,3-1,CG,W(4-5),1,9.0,2,1,1,1,2,1,1,2.14,32,80,,,,28,0,0,,,0,
175,48,Jun 21,DET,@,PHA,L,5-12,GS-,L(4-6),4,5.0,9,7,6,3,1,1,0,2.68,24,21,,,,21,,,,,0,
176,52,Jun 26,DET,,CLE,W,1-0,SHO,W(5-6),4,12.0,5,0,0,1,2,0,0,2.33,38,93,,,,37,0,0,,,0,
177,56,Jun 30,DET,@,SLB,W,6-1,CG,W(6-6),3,9.0,5,1,1,4,3,0,0,2.21,41,72,,,,36,2,0,,,0,
178,60,Jul 4(1),DET,@,CHW,L,1-8,GS-,L(6-7),3,6.0,7,5,4,3,4,0,1,2.42,24,41,,,,20,,,,,0,
179,65,Jul 9,DET,,WSH,W,2-1,CG,W(7-7),4,10.0,3,1,0,0,8,0,1,2.22,34,92,,,,32,0,1,,,0,
180,70,Jul 13,DET,,NYY,W,5-4,CG,W(8-7),3,9.0,8,4,4,3,2,0,0,2.34,37,54,,,,32,1,1,,,0,
181,73,Jul 15(2),DET,,NYY,L,0-3,CG,L(8-8),1,6.0,6,3,2,2,2,0,0,2.37,25,50,,,,22,2,0,,,0,
182,78,Jul 20,DET,,BOS,L,0-8,GS-,L(8-9),4,5.0,9,4,3,1,1,0,0,2.48,25,35,,,,24,,,,,0,
183,82,Jul 24,DET,@,CLE,W,4-2,CG,W(9-9),3,9.0,5,2,2,5,4,0,0,2.45,36,68,,,,29,0,1,,,0,
184,85,Jul 27,DET,@,CLE,W,2-1,CG,W(10-9),2,9.0,4,1,1,1,2,0,0,2.37,32,76,,,,28,2,1,,,0,
185,90,Aug 1,DET,@,NYY,L,4-5,CG,L(10-10),4,8.0,9,5,4,1,3,1,0,2.47,32,48,,,,29,0,0,,,0,
186,93,Aug 5,DET,@,WSH,W,2-1,CG,W(11-10),3,9.0,7,1,1,4,2,0,0,2.40,34,67,,,,30,1,0,,,0,
187,99,Aug 14,DET,,NYY,L,4-5,GS-,,8,9.0,8,3,3,3,1,1,0,2.43,35,57,,,,32,,,,,0,
188,103,Aug 18,DET,,WSH,W,4-3,CG,W(12-10),3,9.0,6,3,3,2,3,1,0,2.45,35,64,,,,33,0,0,,,0,
189,107,Aug 22,DET,,PHA,W,4-3,CG,W(13-10),3,11.0,13,3,3,3,4,0,0,2.45,46,60,,,,41,3,0,,,0,
190,111,Aug 26,DET,@,CLE,L,2-7,GS-,L(13-11),3,6.1,15,7,6,1,3,0,0,2.64,35,19,,,,34,,,,,0,
191,112,Aug 27,DET,@,CLE,L,5-7,,,0,0.1,1,0,0,1,1,0,0,2.64,3,,,,,2,,,,,0,
192,118,Sep 1(2),DET,,CHW,L,1-5,GS-,L(13-12),4,8.0,9,5,5,2,0,1,0,2.75,34,42,,,,31,,,,,0,
193,122,Sep 6,DET,,SLB,L,10-12,GS-,L(13-13),4,0.2,3,3,3,2,0,0,0,2.86,7,32,,,,5,,,,,0,
194,123,Sep 7,DET,,SLB,L,5-6,,L(13-14),0,7.0,6,1,1,1,1,0,0,2.81,26,,,,,25,,,,,0,
195,127,Sep 12,DET,@,WSH,L,0-4,GS-,L(13-15),4,7.0,9,3,3,3,7,0,0,2.84,33,51,,,,30,,,,,0,
196,130,Sep 17(1),DET,@,BOS,W,7-6,,S(1),4,1.0,0,0,0,1,0,0,0,2.83,4,,,,,3,,,,,0,
197,133,Sep 19,DET,@,NYY,L,0-7,GS-,L(13-16),1,1.2,6,4,4,1,0,0,0,2.97,12,26,,,,10,,,,,0,
198,137,Sep 25,DET,,CLE,W,9-5,CG,W(14-16),5,9.0,13,5,5,2,0,0,0,3.04,40,39,,,,36,2,2,,,0,
