97,3 (2),Apr 14,DET,,CLE,W,3-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
98,8 (4),Apr 20,DET,@,CLE,W,7-4,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.167,.167,.167,.333,9,P
99,16 (7),May 7,DET,,CLE,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,9,P
100,17,May 8,DET,,CLE,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.125,.125,.250,2,2B
101,24 (6),May 14,DET,,WSH,W,3-2,CG(14),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.077,.077,.077,.154,9,P
102,29 (4),May 19,DET,,NYY,T,9-9,0-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,,.071,.133,.071,.205,9,P
103,30,May 20,DET,,NYY,W,1-0,CG,3,3,0,1,1,0,0,1,0,,0,0,0,,,,0,,.118,.167,.176,.343,9,P
104,33 (2),May 26,DET,,PHA,W,11-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.167,.176,.343,9,P
105,34,May 29,DET,@,CLE,L,0-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.118,.167,.176,.343,8,PR
106,35,May 30 (1),DET,@,CLE,W,4-1,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,,.100,.143,.150,.293,9,P
107,39 (3),Jun 3,DET,,NYY,W,5-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.095,.136,.143,.279,9,P
108,42 (2),Jun 5 (2),DET,@,NYY,W,6-4,CG,4,3,2,1,0,0,0,0,1,,1,0,0,,,,0,,.125,.192,.167,.359,9,P
109,44 (1),Jun 8,DET,@,BOS,W,7-4,0-GF(8),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.192,.167,.359,9,P
110,48 (3),Jun 15,DET,@,WSH,W,4-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.120,.185,.160,.345,9,P
111,49,Jun 16,DET,@,WSH,W,3-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.115,.179,.154,.332,9,P
112,52 (2),Jun 20,DET,,SLB,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.115,.179,.154,.332,9,P
113,53,Jun 21,DET,,SLB,W,5-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.115,.179,.154,.332,9,P
114,55 (1),Jun 22 (2),DET,,SLB,W,3-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.103,.161,.138,.299,9,P
115,61 (5),Jun 28,DET,@,CHW,W,6-5,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.094,.147,.125,.272,9,P
116,65 (3),Jul 1 (1),DET,@,SLB,W,5-0,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.086,.135,.114,.249,9,P
117,70 (4),Jul 4 (2),DET,,CHW,L,3-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.086,.135,.114,.249,9,P
118,71,Jul 5,DET,,CHW,W,11-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.086,.135,.114,.249,9,P
119,73 (1),Jul 8,DET,,WSH,L,5-10,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.086,.135,.114,.249,9,P
120,76 (2),Jul 10,DET,,WSH,W,5-4,CG,3,3,1,1,0,1,0,1,0,,1,0,0,,,,0,,.105,.150,.184,.334,9,P
121,80 (3),Jul 14,DET,,BOS,L,1-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.100,.143,.175,.318,9,P
122,84 (3),Jul 18 (1),DET,,PHA,W,4-1,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.093,.152,.163,.315,9,P
123,90 (5),Jul 22,DET,,NYY,L,5-7,GS-0,4,4,1,0,0,0,0,0,0,,1,0,0,,,,0,,.085,.140,.149,.289,9,P
124,95 (4),Jul 28 (1),DET,@,PHA,W,5-3,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.083,.137,.146,.283,9,P
125,96,Jul 28 (2),DET,@,PHA,W,5-4,0-GF(10),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.082,.135,.143,.277,9,P
126,98 (1),Jul 31,DET,@,WSH,W,8-4,0-GF,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,,.082,.135,.143,.277,9,P
127,99,Aug 1,DET,@,WSH,L,4-5,0-GF(13),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.080,.132,.140,.272,9,P
128,102 (2),Aug 4,DET,@,NYY,W,3-0,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.074,.123,.130,.252,9,P
129,106 (3),Aug 10 (1),DET,@,BOS,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.074,.123,.130,.252,9,P
130,111 (4),Aug 13 (1),DET,,SLB,L,5-10,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.074,.123,.130,.252,9,P
131,112,Aug 13 (2),DET,,SLB,W,7-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.074,.123,.130,.252,9,P
132,113,Aug 14,DET,,SLB,L,4-6,GS-0,1,0,0,0,0,0,0,0,0,,0,0,1,,,,0,,.074,.123,.130,.252,9,P
133,117 (3),Aug 21,DET,,NYY,L,1-3,CG(10),3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.071,.133,.125,.258,9,P
134,122 (4),Aug 26,DET,,BOS,L,3-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.071,.133,.125,.258,9,P
135,125 (2),Aug 30,DET,@,CLE,W,4-3,GS-0,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.067,.125,.117,.242,9,P
136,131 (5),Sep 3 (2),DET,@,CHW,L,8-14,GS-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,,.067,.138,.117,.255,9,P
137,132,Sep 6,DET,@,SLB,L,2-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.065,.134,.113,.247,9,P
