55,29,Apr 30,ATL,,SDP,L,3-4,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,3,4,3,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.65,0.036,0.48,1.65,3.00, 9t --- 0 out d1, 9t end d 1
56,31,May 2,ATL,,SDP,L,2-11,5-5,,1,0.1,1,0,0,0,0,0,0,0.00,2,6,4,0,0,1,1,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,.29,-0.019,-0.57,0.15,1.00, 5t 12- 2 out d5, 5t 3 out d6
57,33,May 4,ATL,@,MIA,W,9-2,8-8,,1,1.0,0,0,0,0,0,0,0,0.00,3,9,9,3,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.43,2.25,3.00, 8b --- 0 out a7, 8b 3 out a7
58,35,May 6,ATL,@,LAD,L,3-5,5-5,,1,0.2,0,0,0,1,1,0,0,0.00,3,14,6,1,2,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.30,0.018,1.37,2.90,5.00, 5b -23 1 out d5, 5b 3 out d5
59,36,May 7,ATL,@,LAD,L,0-9,6-6,,0,1.0,2,0,0,0,0,0,0,0.00,5,16,10,2,1,0,5,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.005,0.47,1.05,3.00, 6b --- 0 out d5, 6b 3 out d5
