7,3,Apr 16,BSN,@,PHI,L,5-7,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.00,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,0.58, 8b --- 0 out d3, 8b end d 3
8,6,Apr 20,BSN,@,BRO,W,8-4,8-GF,S(1),3,1.2,1,0,0,0,1,0,0,0.00,6,1,3,0,2,1,,2,1,0,0,0,6,0,0,0,0,0,0,.89,0.064,0.48, 8b 12- 1 out a4, 9b end a 4
9,7,Apr 21,BSN,@,BRO,T,6-6,8-12,BS(1),0,4.1,4,1,1,1,0,0,0,1.29,17,6,6,1,1,4,,1,1,0,1,0,15,0,0,0,0,0,0,3.09,-0.106,0.37, 8b --3 0 out a1,12b 1-3 1 out tie
10,11,Apr 25,BSN,@,NYG,L,5-11,7-7,,3,0.2,1,0,0,0,0,0,0,1.17,3,1,1,0,0,1,,2,1,0,0,0,3,0,0,0,0,0,0,.76,-0.025,-0.06, 7b 12- 1 out d2, 7b 3 out d3
11,19,May 6,BSN,@,CHC,L,6-8,8-GF(8),,10,1.0,1,0,0,1,0,0,0,1.04,5,0,3,1,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.007,0.54, 8b --- 0 out d3, 8b end d 3
12,20,May 7,BSN,@,CHC,L,8-9,10-GF(10),L(0-1),0,0.2,1,1,1,2,1,0,0,1.93,5,1,0,0,0,1,,0,0,0,0,0,2,1,0,1,0,0,0,3.46,-0.356,-1.09,10b --- 0 out tie,10b end d 1
13,24,May 12,BSN,,PIT,T,6-6,5-6,,4,2.0,0,0,0,1,1,0,0,1.59,7,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.84,0.106,0.98, 5t --- 0 out d1, 6t 3 out d1
14,28,May 16,BSN,,STL,L,5-7,3-5,,3,3.0,5,3,2,1,0,0,0,2.51,15,6,3,1,0,5,,0,0,0,1,0,14,1,2,0,0,0,1,.45,-0.147,-1.53, 3t --- 0 out d4, 5t 3 out d4
15,36,May 24,BSN,@,BRO,L,2-11,7-7,,7,0.2,3,5,4,1,0,0,1,4.80,7,1,1,0,0,3,,0,0,0,0,0,5,1,0,0,0,0,0,.39,-0.057,-3.80, 7b --- 0 out d3, 7b -2- 2 out d7
16,42,May 29,BSN,@,NYG,L,0-15,2-2,,4,0.0,3,4,3,1,0,0,0,6.60,5,1,0,0,0,3,,2,2,0,0,0,4,0,0,0,0,0,1,.31,-0.059,-5.34, 2b 1-3 1 out d5, 2b 1-- 1 out d11
17,62,Jun 19,BSN,,CIN,L,4-8,9-GF,,20,1.0,1,1,1,0,1,1,0,6.75,4,0,2,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.10,-0.015,-0.51, 9t --- 0 out d3, 9t end d 4
