1,116,Aug 23,BSN,,PIT,L,5-7,,,99,4.0,4,2,2,2,0,0,0,4.50,17,,,,,,,,,,,,14,,,,,0,,,,,,
2,121,Aug 28(2),BSN,,CHC,L,2-5,9-GF,,4,1.0,0,0,0,2,1,0,0,3.60,5,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.15,0.007,0.48, 9t --- 0 out d3, 9t end d 3
3,148,Sep 24(1),BSN,@,BRO,L,3-5,8-GF(8),,26,1.0,1,0,0,0,0,0,0,3.00,4,3,0,0,0,1,,0,0,0,0,0,4,0,0,0,1,0,1,.31,0.015,0.52, 8b --- 0 out d2, 8b end d 2
4,149,Sep 24(2),BSN,@,BRO,L,5-6,6-10,,-1,4.1,4,1,1,1,1,0,0,2.61,18,6,6,1,0,4,,0,0,0,0,0,17,1,1,0,0,0,0,1.20,0.196,1.32, 6b --- 0 out d2,10b --- 1 out tie
5,151,Sep 27(2),BSN,,NYG,L,5-8,9-GF,,2,1.0,0,0,0,0,1,0,0,2.38,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.48, 9t --- 0 out d4, 9t end d 4
6,152,Sep 29(1),BSN,,NYG,L,3-5,,,1,6.0,5,0,0,0,1,0,0,1.56,22,,,,,,,,,,,,21,,,,,0,,,,,,
