153,28,May 5,TOR,,NYY,L,3-6,7-7,,99,1.0,0,0,0,1,0,0,0,0.00,4,14,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.006,0.50,2.25,1.00, 7t --- 0 out d5, 7t 3 out d5
154,30,May 8,TOR,,BOS,W,7-0,9-GF,,2,1.0,0,0,0,0,2,0,0,0.00,3,14,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.50,6.25,3.00, 9t --- 0 out a7, 9t end a 7
155,33,May 11,TOR,@,BAL,L,2-5,6-7,,2,1.2,1,1,1,0,3,1,0,2.45,6,26,17,2,5,1,2,1,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,.48,-0.039,0.07,6.55,3.67, 6b 123 1 out d2, 7b 3 out d3
156,36,May 14,TOR,@,HOU,L,4-6,8-GF(8),,2,1.0,0,0,0,3,2,0,0,1.93,6,32,18,6,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.013,0.47,6.25,3.00, 8b --- 0 out d2, 8b end d 2
157,40,May 18,TOR,,LAA,W,10-6,8-8,H(1),3,0.1,0,0,0,0,0,0,0,1.80,1,2,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.020,0.44,0.75,0.33, 8t 12- 2 out a4, 8t 3 out a4
158,42,May 20,TOR,,LAA,L,3-4,7-7,BS(1),1,0.1,1,0,0,0,1,0,0,1.69,2,10,6,0,3,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,2.88,-0.347,-1.56,1.55,1.33, 7t 12- 2 out a1, 7t 3 out d1
159,44,May 22,TOR,,SEA,L,3-4,9-GF,,1,1.0,0,0,0,1,1,0,0,1.42,3,16,8,2,1,0,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.13,0.008,0.50,4.25,2.00, 9t --- 0 out d3, 9t end d 3
160,48,May 26,TOR,,CHW,W,10-9,8-GF,W(1-0),3,1.1,0,0,0,0,1,0,0,1.17,4,14,9,1,1,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.41,0.042,0.94,9.00,6.33, 8t 12- 2 out d2, 9t end d 2
161,51,May 30,TOR,@,MIN,L,2-3,8-GF(8),,3,1.0,0,0,0,0,1,0,0,1.04,3,12,10,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,0.49,4.25,2.00, 8b --- 0 out d1, 8b end d 1
162,57,Jun 6,TOR,,HOU,W,7-2,8-8,,6,0.2,2,1,1,0,1,1,0,1.93,4,15,9,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,-0.010,-0.73,-0.90,0.67, 8t --- 0 out a4, 8t 1-- 2 out a3
163,59,Jun 8,TOR,,MIA,W,11-3,8-8,,1,1.0,1,0,0,0,1,0,0,1.74,4,15,10,3,0,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.50,3.05,2.00, 8t --- 0 out a8, 8t 3 out a8
164,62,Jun 12,TOR,@,BOS,W,13-10,6-6,W(2-0),3,1.0,0,0,0,0,1,0,0,1.59,3,14,12,3,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.011,0.52,8.25,6.00, 6b --- 0 out d4, 6b 3 out d4
165,63,Jun 13,TOR,@,BOS,W,5-4,9-10,,0,1.1,0,0,0,0,1,0,0,1.42,4,21,13,4,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.200,0.77,5.00,2.33, 9b --- 0 out tie,10b --- 1 out tie
166,65,Jun 15,TOR,@,NYM,L,3-4,8-8,,1,1.0,0,0,0,0,1,0,0,1.32,3,10,8,1,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,0.45,4.25,2.00, 8b --- 0 out d1, 8b 3 out d1
167,67,Jun 17,TOR,,NYM,W,8-0,6-7,H(2),1,1.1,0,0,0,0,2,0,0,1.20,4,16,11,3,4,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.17,0.124,0.82,7.00,3.33, 6t -2- 2 out a1, 7t 3 out a2
168,69,Jun 19,TOR,,BAL,W,5-4,8-8,H(3),1,0.2,0,0,0,1,0,0,0,1.15,3,10,3,1,0,1,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,2.52,0.089,0.58,1.50,0.67, 8t 123 1 out a4, 8t 3 out a3
169,71,Jun 21,TOR,,BAL,L,9-13,7-8,BS(2),1,1.1,2,0,0,0,1,0,0,1.06,6,24,15,1,2,2,3,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.93,-0.024,-0.14,2.60,2.33, 7t --3 2 out a1, 8t 3 out tie
170,73,Jun 23,TOR,@,TBR,L,3-4,8-GF(8),,1,1.0,1,1,1,1,0,1,0,1.50,4,16,10,1,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,-0.058,-0.53,-0.95,0.00, 8b --- 0 out d1, 8b end d 2
171,74,Jun 24,TOR,@,TBR,W,1-0,12-GF(12),S(1),0,1.0,0,0,0,0,2,0,0,1.42,3,15,11,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.189,0.47,6.25,3.00,12b --- 0 out a1,12b end a 1
172,77,Jun 28,TOR,,TEX,W,3-2,8-8,H(4),3,0.2,1,0,0,1,1,0,0,1.37,4,11,6,0,3,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.96,-0.001,0.00,2.30,1.67, 8t --- 0 out a1, 8t 1-3 2 out a1
173,79,Jun 30,TOR,,BOS,L,3-4,9-GF,,1,1.0,1,0,0,0,1,0,0,1.31,4,12,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.81,0.038,0.50,3.05,2.00, 9t --- 0 out d1, 9t end d 1
174,81,Jul 2,TOR,,BOS,L,6-12,7-7,,1,0.2,3,3,3,1,1,0,0,2.53,6,29,19,1,3,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.22,-0.042,-2.10,-6.10,-1.33, 7t --- 0 out d4, 7t -23 2 out d6
175,83,Jul 4,TOR,@,DET,L,3-8,8-8,,1,0.1,2,3,2,1,1,0,1,3.32,6,36,22,1,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.07,-0.010,-3.41,-4.25,-0.67, 8b --- 0 out d4, 8b 12- 1 out d7
176,87,Jul 8,TOR,@,CHW,L,6-7,9-10,,3,2.0,1,0,0,1,2,0,0,3.04,7,30,20,3,4,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.83,0.261,0.93,7.30,4.00, 9b --- 0 out tie,10b 3 out tie
177,91,Jul 12,TOR,@,KCR,L,10-11,6-6,BS(3),3,0.1,2,3,2,0,0,0,0,3.75,4,12,8,2,0,2,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.48,-0.366,-2.18,-5.65,-1.67, 6b --- 0 out a1, 6b -2- 1 out d1
178,95,Jul 21,TOR,@,OAK,W,7-1,9-GF,,8,1.0,0,0,0,0,0,0,0,3.60,3,15,10,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.47,2.25,1.00, 9b --- 0 out a6, 9b end a 6
179,98,Jul 24,TOR,@,SEA,L,2-5,7-GF(8),,2,2.0,1,0,0,1,2,0,0,3.33,7,31,17,1,6,1,3,1,1,0,,0,0,0,1,0,6,1,0,0,0,0,0,.20,0.016,0.92,7.30,4.00, 7b --- 0 out d3, 8b end d 3
180,139,Sep 9,TOR,@,BOS,L,4-10,5-5,,46,0.1,4,4,4,2,0,0,0,4.61,7,22,12,2,0,3,2,1,0,0,,0,0,0,0,0,5,2,0,1,0,0,0,.22,-0.036,-4.08,-12.05,-3.67, 5b --- 0 out d5, 5b 123 1 out d8
181,142,Sep 12(2),TOR,@,NYY,W,10-7,8-8,H(5),2,0.1,1,0,0,0,1,0,0,4.55,2,10,7,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.64,0.008,0.10,1.55,1.33, 8b --- 2 out a3, 8b 3 out a3
182,151,Sep 22,TOR,,NYY,L,4-6,10-GF(10),,9,0.2,1,0,0,0,0,0,0,4.45,3,12,9,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.005,0.27,0.30,0.67,10t --- 1 out d3,10t end d 3
183,158,Sep 30(2),TOR,@,BAL,L,1-8,8-GF(8),,7,1.0,3,3,3,0,0,2,0,5.22,6,27,18,3,3,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.011,-2.50,-7.35,-2.00, 8b --- 0 out d4, 8b end d 7
