7,2,Mar 29,SEA,@,OAK,L,1-4,7-GF(8),,99,1.1,1,1,1,0,2,1,0,6.75,5,22,16,4,2,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.28,-0.007,-0.11, 7b 12- 2 out d2, 8b end d 3
8,3,Apr 6,SEA,@,OAK,W,7-3,6-7,,7,1.2,0,0,0,0,2,0,0,3.00,5,19,14,3,4,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.52,0.063,1.35, 6b 12- 1 out a5, 7b 3 out a5
9,4,Apr 7,SEA,@,OAK,W,8-7,7-7,H(1),0,0.1,1,1,1,0,0,1,0,5.40,2,4,2,0,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.12,-0.184,-2.58, 7b 12- 2 out a4, 7b 3 out a1
10,5,Apr 9,SEA,@,TEX,L,5-11,7-7,,1,0.2,1,0,0,0,1,0,0,4.50,3,13,8,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.008,0.30, 7b --- 0 out d3, 7b 1-- 2 out d3
11,7,Apr 11,SEA,@,TEX,W,4-3,7-7,,1,0.2,2,2,2,0,1,2,0,7.71,4,22,12,4,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,-0.143,-1.57, 7b --- 0 out d1, 7b --- 2 out d3
12,12,Apr 17,SEA,,CLE,L,8-9,9-GF,,5,0.1,0,0,0,0,1,0,0,7.20,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.27,0.034,0.47, 9t 1-3 2 out d1, 9t end d 1
13,16,Apr 21,SEA,,CHW,L,0-4,8-GF,,3,2.0,2,1,1,0,4,0,0,6.43,8,28,22,5,7,2,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.14,-0.001,-0.09, 8t --- 0 out d3, 9t end d 4
14,17,Apr 22,SEA,,CHW,L,4-7,7-7,,0,1.0,0,0,0,0,1,0,1,5.62,4,17,10,2,3,1,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.10,0.050,0.46, 7t --- 0 out d1, 7t 3 out d1
15,18,Apr 24,SEA,@,DET,W,7-4,7-7,H(2),1,1.0,0,0,0,1,0,0,0,5.00,4,16,9,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.084,0.52, 7b --- 0 out a2, 7b 3 out a2
16,20,Apr 26,SEA,@,DET,W,5-4,7-7,H(3),1,0.1,1,0,0,0,0,0,0,4.82,2,3,2,0,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.48,-0.041,-0.18, 7b --- 0 out a1, 7b -2- 1 out a1
17,21,Apr 27,SEA,@,TOR,W,9-5,7-7,,0,0.1,0,0,0,1,1,0,0,4.66,2,8,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,2.19,0.049,0.25, 7b -2- 1 out tie, 7b 12- 2 out tie
18,23,Apr 29,SEA,@,TOR,L,2-7,7-8,,1,1.1,2,2,2,0,1,0,1,5.73,7,25,13,0,5,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.70,0.024,0.09, 7b --- 0 out d1, 8b 12- 1 out d1
19,25,May 1,SEA,@,TBR,L,1-3,6-8,,1,1.2,0,0,0,0,2,0,0,4.97,5,16,12,2,3,1,2,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.40,0.050,1.11, 6b 12- 2 out d2, 8b --- 1 out d2
20,28,May 4,SEA,,MIN,L,2-3,7-8,,2,1.1,0,0,0,0,1,0,1,4.50,5,23,13,2,2,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.32,0.090,0.87, 7t 12- 2 out d1, 8t 3 out d1
21,29,May 5,SEA,,MIN,W,7-0,9-GF,,0,1.0,0,0,0,0,1,0,0,4.20,3,16,11,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.46, 9t --- 0 out a7, 9t end a 7
22,31,May 7,SEA,,DET,W,3-2,9-GF,W(1-0),1,1.0,0,0,0,0,2,0,0,3.94,3,11,8,1,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.46, 9t --- 0 out d2, 9t end d 2
23,34,May 11,SEA,@,NYY,L,2-6,8-GF(8),,3,0.2,1,1,1,0,1,1,0,4.32,3,13,8,1,1,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.14,-0.040,-1.31, 8b -2- 1 out d2, 8b end d 4
24,36,May 13,SEA,@,NYY,W,6-2,8-8,,1,0.0,0,0,0,1,0,0,0,4.32,1,6,2,0,2,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.92,-0.052,-0.34, 8b 12- 2 out a3, 8b 123 2 out a3
25,38,May 15,SEA,@,BOS,L,0-5,7-7,,1,1.0,0,0,0,1,2,0,0,4.08,4,16,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.007,0.52, 7b --- 0 out d4, 7b 3 out d4
