2,8 (7),Apr 26,CIN,@,STL,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,PR 3B
3,11 (2),Apr 29,CIN,@,CHC,L,0-7,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,3,.11,0.009,0.39,2B
4,12,Apr 30,CIN,,PIT,L,1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.167,.167,.167,.333,1,.95,-0.091,-0.69,2B
5,13,May 2,CIN,@,BSN,W,2-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.111,.111,.111,.222,7,1.01,-0.075,-0.85,2B
6,14,May 3,CIN,@,BSN,L,4-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.111,.222,3,,,,2B
7,17 (2),May 7 (1),CIN,@,NYG,L,0-1,GS-8,2,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.100,.182,.100,.282,8,1.36,-0.001,0.01,SS
8,20 (2),May 10 (2),CIN,@,PHI,W,4-3,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.091,.167,.091,.258,2,.49,-0.013,-0.24,2B
9,23 (2),May 13,CIN,@,BRO,T,1-1,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,8,,,,PR SS
10,24,May 14 (1),CIN,,CHC,W,5-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.071,.133,.071,.205,8,.19,-0.014,-0.62,2B
11,25,May 14 (2),CIN,,CHC,W,1-0,CG,3,3,0,1,1,0,0,1,0,0,0,0,0,,0,0,0,0,.118,.167,.176,.343,7,1.01,0.217,0.80,2B
12,31 (5),May 21 (1),CIN,,PHI,L,1-3,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.118,.211,.176,.387,9,.96,0.044,0.24,PH
13,39 (7),May 28 (1),CIN,,PIT,L,2-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.211,.176,.387,6,,,,PR
14,40,May 28 (2),CIN,,PIT,W,4-0,2-GF,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.105,.190,.158,.348,5,.29,-0.017,-0.71,2B
15,41,May 30 (1),CIN,@,STL,L,4-5,GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.095,.208,.143,.351,7,.74,-0.001,-0.07,2B
16,42,May 30 (2),CIN,@,STL,L,2-3,GS-8,3,2,1,2,0,0,0,1,1,0,0,0,0,,0,0,0,0,.174,.296,.217,.514,7,1.19,0.163,1.60,2B
17,43,Jun 3 (1),CIN,@,PIT,W,9-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.148,.258,.185,.443,8,.78,-0.126,-1.88,SS
18,44,Jun 3 (2),CIN,@,PIT,W,5-4,CG,4,4,1,2,0,1,0,2,0,0,0,0,0,,1,0,0,0,.194,.286,.290,.576,8,.96,0.207,2.74,SS
19,45,Jun 4 (1),CIN,,STL,L,2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.176,.263,.265,.528,8,1.46,-0.116,-1.18,SS
20,46,Jun 4 (2),CIN,,STL,W,6-2,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.162,.262,.243,.505,7,.39,0.014,-0.24,SS
21,47,Jun 6,CIN,,STL,L,2-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.150,.261,.225,.486,7,.78,-0.035,-0.30,SS
22,48,Jun 8,CIN,@,PIT,W,8-2,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,,0,0,0,0,.163,.280,.233,.513,8,.47,0.000,0.37,SS
23,49,Jun 9,CIN,@,PIT,L,0-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.152,.278,.217,.495,7,1.50,-0.048,-0.54,SS
24,50,Jun 10,CIN,@,PIT,L,3-4,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.163,.281,.224,.505,8,1.25,-0.054,-0.30,SS
25,51,Jun 11 (1),CIN,,CHC,W,5-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.154,.279,.212,.490,7,1.01,-0.056,-0.70,SS
26,52,Jun 11 (2),CIN,,CHC,L,8-9,GS-3,1,1,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.170,.290,.226,.517,8,1.85,0.117,1.06,SS
27,60 (7),Jun 20 (1),CIN,@,PHI,L,4-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.161,.277,.214,.491,8,.88,-0.102,-1.14,SS
28,61,Jun 20 (2),CIN,@,PHI,L,3-7,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,,0,1,0,0,.167,.275,.217,.492,7,1.46,-0.058,-0.90,SS
29,62,Jun 21,CIN,@,PHI,L,8-10,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,,0,1,0,0,.159,.274,.206,.480,7,.80,-0.106,-1.09,SS
