153 (152),Sep 19,KCR,,DET,L,1-10,GF,8,2.0,2,0,0,2,0,LF CF
162 (8),Sep 28,KCR,@,CHW,W,6-4,GF,20,5.0,1,0,0,1,0,LF CF
