3,31,May 4,FLA,,SFG,L,0-8,5-5,,99,1.0,2,1,1,1,1,1,0,9.00,6,28,18,3,7,1,3,1,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,.07,-0.017,-1.04, 5t -23 0 out d5, 5t 3 out d8
4,41,May 14,FLA,@,CIN,L,8-11,6-7,,9,1.2,2,0,0,1,0,0,0,3.38,7,18,11,3,2,3,3,3,0,0,,3,1,0,0,0,6,0,0,0,1,0,0,.82,0.035,1.12, 6b 123 1 out d1, 7b 3 out d2
5,85,Jul 3,LAD,@,SFG,L,3-6,8-GF(8),,49,1.0,0,0,0,2,0,0,0,2.45,4,18,8,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.15,0.006,0.49, 8b --- 0 out d3, 8b end d 3
