364,5 (4),Apr 18 (2),CIN,@,MLN,W,5-3,3-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.84,-0.033,-0.63,LF
365,6,Apr 19,CIN,@,STL,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,1.29,-0.034,-0.44,PH
366,15 (8),Apr 29,CIN,,BRO,L,5-7,9-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,2,1.49,0.092,1.54,PH
367,18 (2),May 2,CIN,,PHI,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,9,4.73,-0.114,-0.30,PH
368,22 (3),May 8,CIN,,STL,L,3-7,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,.500,9,.45,-0.011,-0.17,PH
369,29 (6),May 15,CIN,@,PHI,L,4-5,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,9,2.27,-0.059,-0.44,PH
370,32 (2),May 18,CIN,@,PIT,W,6-5,9-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,2,.98,0.090,0.91,PH
371,34 (1),May 21,CIN,@,STL,L,7-8,9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.333,.375,.708,9,3.27,0.023,0.23,PH
372,37 (2),May 25,CIN,,MLN,L,1-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.333,.633,2,1.77,-0.051,-0.33,PH
373,38,May 26,CIN,,MLN,L,6-7,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.273,.300,.573,9,2.22,0.163,1.72,PH
374,42 (3),May 30 (2),CIN,@,CHC,W,6-5,8-8,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.455,.788,9,3.47,0.368,1.54,PH
375,44 (1),Jun 4,CIN,,NYG,L,6-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.417,.724,2,.56,-0.013,-0.49,PH
376,45,Jun 5,CIN,,NYG,L,0-7,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.200,.250,.333,.583,5,.90,-0.110,-1.42,LF
377,46,Jun 6 (1),CIN,,NYG,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.200,.263,.463,5,1.21,-0.118,-1.06,LF
378,47,Jun 6 (2),CIN,,NYG,W,3-2,CG,4,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.182,.208,.273,.481,5,1.99,0.247,0.54,LF
379,48,Jun 8,CIN,,PIT,W,5-0,CG,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.250,.320,.570,5,.48,0.024,0.35,LF
380,49,Jun 9,CIN,,PIT,W,4-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.241,.281,.345,.626,5,1.44,-0.100,-0.63,RF
381,50,Jun 10,CIN,,PIT,W,6-0,CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.306,.364,.669,5,.65,0.039,0.57,RF
382,51,Jun 11,CIN,,BRO,L,8-10,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.293,.368,.661,5,1.13,-0.130,-0.95,RF
383,52,Jun 12,CIN,,BRO,W,5-1,CG,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.311,.429,.740,7,.78,-0.010,-0.30,RF
384,53,Jun 13 (1),CIN,,BRO,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.261,.286,.391,.677,7,1.16,-0.142,-1.81,RF
385,54,Jun 13 (2),CIN,,BRO,L,2-14,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.261,.286,.391,.677,4,,,,1B
386,55,Jun 15,CIN,@,NYG,L,3-5,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.280,.383,.663,7,2.58,-0.073,-0.36,PH
387,56,Jun 16,CIN,@,NYG,L,0-4,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.275,.375,.650,2,2.54,-0.057,-0.81,PH
388,57,Jun 17,CIN,@,NYG,L,1-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.269,.367,.637,9,2.16,-0.055,-0.24,PH
389,58,Jun 18,CIN,@,PHI,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.250,.340,.590,4,1.69,-0.182,-1.69,1B
390,66 (7),Jun 26,CIN,@,PIT,L,3-4,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.246,.333,.579,1,3.30,-0.085,-0.77,PH
391,70 (3),Jun 30,CIN,,STL,L,3-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.241,.327,.569,5,.00,0.000,-0.17,LF
392,71,Jul 2 (1),CIN,@,MLN,L,4-11,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.237,.321,.559,1,5.18,-0.130,-0.76,PH
393,72,Jul 2 (2),CIN,@,MLN,L,1-2,8-8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.228,.250,.351,.601,9,3.52,0.258,1.49,PH
394,75 (2),Jul 5 (1),CIN,,CHC,W,6-5,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.246,.345,.591,8,2.83,-0.081,-0.33,PH
395,79 (3),Jul 8,CIN,@,STL,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.242,.339,.581,8,9.18,-0.233,-0.78,PH
396,88 (8),Jul 17,CIN,,PHI,L,3-5,8-9,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.233,.254,.383,.637,9,2.44,0.358,1.13,PH
397,89,Jul 18 (1),CIN,,NYG,W,14-4,CG,5,4,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.250,.279,.391,.670,6,.78,0.081,2.03,RF
398,90,Jul 18 (2),CIN,,NYG,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.264,.368,.632,6,1.50,-0.147,-1.14,RF
399,92 (1),Jul 20,CIN,,NYG,L,1-2,CG(13),6,5,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.247,.273,.370,.643,6,1.96,-0.052,-0.31,RF
400,93,Jul 21,CIN,,BRO,L,1-5,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.275,.408,.683,6,1.19,0.032,0.51,RF
401,94,Jul 22,CIN,,BRO,L,5-8,CG,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.266,.298,.430,.728,6,1.44,0.137,0.84,RF
402,95,Jul 23,CIN,,PIT,L,4-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.277,.307,.434,.741,6,1.25,-0.107,-0.41,RF
403,96,Jul 24,CIN,,PIT,W,5-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.315,.448,.763,6,.40,-0.030,-0.92,RF
404,97,Jul 25 (1),CIN,,PIT,L,2-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.313,.433,.746,6,1.05,-0.067,-0.13,RF
405,99 (1),Jul 27,CIN,@,PHI,L,2-8,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.310,.436,.746,6,.22,-0.021,-0.22,RF
406,100,Jul 28,CIN,@,PHI,L,2-3,8-8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.317,.442,.759,8,4.09,0.245,1.00,PH
407,104 (3),Aug 1 (1),CIN,@,NYG,L,4-9,CG,5,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.293,.330,.444,.775,4,.70,0.101,0.69,RF
408,105,Aug 1 (2),CIN,@,NYG,L,0-5,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.301,.336,.447,.783,4,.59,0.017,-0.30,RF
409,106,Aug 3,CIN,@,PIT,W,7-2,CG,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.330,.444,.775,5,.56,-0.063,-0.82,RF
410,107,Aug 4,CIN,@,PIT,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.288,.328,.432,.760,5,1.12,-0.088,-0.66,RF
411,108,Aug 6,CIN,@,BRO,L,1-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.325,.429,.754,1,.17,-0.004,-0.49,PH
412,110 (1),Aug 8,CIN,@,BRO,L,7-20,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.283,.322,.425,.747,7,2.00,0.068,0.39,PH
413,113 (2),Aug 12,CIN,,CHC,W,8-6,8-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.289,.328,.430,.758,1,1.15,0.070,0.94,PH
414,115 (1),Aug 14,CIN,,STL,W,6-5,8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.287,.325,.426,.751,9,3.57,-0.172,-0.93,PH RF
