13,101 (100),Jul 25,ANA,,OAK,L,2-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.82,-0.063,-0.59,SS
14,103 (1),Jul 27,ANA,,OAK,L,1-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.01,0.000,-0.25,SS
15,106 (2),Jul 30,ANA,,NYY,L,0-8,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,9,.70,-0.052,-1.04,SS
16,108 (1),Aug 1,ANA,,TOR,W,5-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.039,-0.95,3B
17,110 (1),Aug 3,ANA,,TOR,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.67,-0.190,-1.72,SS
18,111,Aug 5,ANA,@,BOS,L,9-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,PR 3B
19,114 (2),Aug 8,ANA,@,CLE,W,5-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.79,-0.144,-0.72,3B
20,115,Aug 9 (1),ANA,@,CLE,L,2-3,CG(13),5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.048,.095,.143,9,1.82,-0.118,-0.36,3B
21,116,Aug 9 (2),ANA,@,CLE,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.040,.040,.080,.120,9,1.35,-0.240,-1.51,SS
22,119 (2),Aug 12,ANA,,CHW,L,4-10,CG,5,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.071,.103,.107,.211,2,1.20,0.007,0.33,SS
23,120,Aug 13,ANA,,CHW,W,2-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.094,.121,.125,.246,2,1.22,-0.078,-0.81,SS
24,121,Aug 14,ANA,,CHW,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.108,.111,.219,9,.48,-0.052,-1.10,SS
25,123 (1),Aug 16,ANA,,DET,W,11-7,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.081,.105,.108,.213,5,.02,-0.001,-0.46,PR 3B
26,124,Aug 17,ANA,,DET,W,11-6,CG,5,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,.100,.163,.125,.288,9,.82,-0.011,-0.20,3B SS
27,125,Aug 18,ANA,@,CHW,L,2-4,CG,3,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,.098,.178,.122,.300,9,1.11,0.036,0.15,SS
28,126,Aug 19,ANA,@,CHW,L,2-5,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.114,.188,.205,.392,9,.59,0.006,0.70,SS
29,127,Aug 20,ANA,@,CHW,L,3-5,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.192,.208,.401,9,1.12,-0.004,-0.02,SS
30,128,Aug 21,ANA,@,DET,W,10-7,CG,5,4,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,.135,.196,.250,.446,9,.85,-0.007,-0.50,SS
31,129,Aug 22,ANA,@,DET,W,6-5,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.164,.233,.291,.524,9,.52,0.074,0.54,SS
32,130,Aug 23,ANA,@,DET,W,14-8,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.238,.293,.531,9,1.39,-0.072,-0.62,SS
33,131,Aug 24,ANA,@,DET,L,9-10,CG,5,2,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,.167,.254,.283,.537,9,1.46,0.059,0.15,SS
34,132,Aug 26,ANA,,MIN,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.243,.270,.513,9,.68,-0.054,-0.47,SS
35,137 (4),Sep 1,ANA,@,MIN,W,10-2,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.159,.243,.270,.513,4,,,,PR
36,147 (9),Sep 11,ANA,@,OAK,L,4-14,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.149,.230,.254,.483,9,.49,-0.052,-1.21,SS
37,149 (1),Sep 13,ANA,@,SEA,L,1-5,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.157,.234,.257,.491,9,1.55,-0.101,-0.71,3B
38,151 (1),Sep 15,ANA,,OAK,L,4-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.157,.234,.257,.491,6,1.67,0.008,0.11,PR
39,152,Sep 16,ANA,,OAK,W,6-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.151,.235,.247,.481,9,1.75,-0.079,-0.40,3B
40,153,Sep 17,ANA,,OAK,L,1-2,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.238,.250,.488,9,1.00,0.029,0.17,3B
41,154,Sep 19,ANA,@,TEX,L,2-3,CG,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.154,.233,.244,.476,9,1.28,-0.094,-0.81,3B
42,155,Sep 20,ANA,@,TEX,L,4-13,CG,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.160,.236,.284,.520,9,.39,-0.032,1.06,3B SS
43,156,Sep 21,ANA,@,TEX,W,11-6,CG,5,4,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.188,.266,.306,.572,9,.73,-0.011,0.15,3B
44,157,Sep 22,ANA,,SEA,L,1-5,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.268,.307,.575,9,.97,-0.111,-1.08,3B
45,158,Sep 23,ANA,,SEA,W,2-1,CG(11),4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.196,.267,.304,.572,9,1.02,-0.073,-0.39,SS
46,159,Sep 24,ANA,,SEA,W,4-0,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.269,.305,.574,9,1.08,0.016,0.30,SS
47,160,Sep 26,ANA,,TEX,W,5-3,CG,3,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.204,.271,.316,.587,9,1.20,0.168,1.63,SS
48,161,Sep 27,ANA,,TEX,L,3-12,CG,4,4,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.206,.270,.333,.604,9,.52,0.097,0.33,SS
49,162,Sep 28,ANA,,TEX,W,4-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.210,.278,.333,.612,2,.87,0.035,0.21,SS
