1,45 (44),May 24,ANA,,MIN,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.57,-0.047,-0.68,SS
2,46,May 25,ANA,,MIN,W,4-3,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,PR
3,47,May 26,ANA,,MIN,L,2-5,GS-7,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,9,1.29,0.072,0.75,SS
4,48,May 28,ANA,@,KCR,L,4-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.400,.600,8,.44,0.001,0.09,PR
5,49,May 29,ANA,@,KCR,W,12-2,CG,5,5,2,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.500,.500,.700,1.200,9,.53,0.085,2.11,SS
6,155 (105),Sep 21,ANA,@,SEA,L,4-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.700,1.200,7,,,,PR
7,156,Sep 22,ANA,@,SEA,L,2-3,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.700,1.200,3,,,,PR
8,157,Sep 24,ANA,@,TEX,L,1-2,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.700,1.200,3,,,,PR
9,158,Sep 25,ANA,@,TEX,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.700,1.200,9,,,,PR
10,160 (1),Sep 27,ANA,,SEA,L,6-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.700,1.200,8,,,,PR
11,161,Sep 28,ANA,,SEA,W,8-4,6-GF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.583,.583,.750,1.333,1,.32,0.010,0.61,SS
12,162,Sep 29,ANA,,SEA,W,7-6,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.538,.538,.692,1.231,1,.34,-0.009,-0.82,SS
